Month,Day,Interval,Calls_Offered_A,Abandoned_Calls_A,Abandoned_Rate_A,CCT_A,Calls_Offered_B,Abandoned_Calls_B,Abandoned_Rate_B,CCT_B,Calls_Offered_C,Abandoned_Calls_C,Abandoned_Rate_C,CCT_C,Calls_Offered_D,Abandoned_Calls_D,Abandoned_Rate_D,CCT_D
August,3,9:30,24.13589598516335,0,0.0016238468979352415,278.67966098663663,93.10797164676384,0,0.0023984858075282176,308.3219440923528,221.3685201625853,1,0.0044333399704576315,292.6310782075265,96.60089427634948,0,0.0018107024669635056,294.25532605296314
August,3,10:00,25.422014955580458,0,0.001330054033730845,259.81501605509317,100.84984177986436,0,0.004415912639326476,307.1096756092683,294.53451250530156,1,0.004624853632655643,296.9238671024685,123.67295320732433,0,0.001991100891640648,294.17841909865257
August,3,10:30,32.715913804425284,0,0.001289646770241264,292.3565175660123,105.95193372055232,2,0.016171068780681724,305.06284240226455,337.76384194466175,2,0.005341302573186451,301.9583790968264,153.87211935642475,1,0.006119277332184102,296.65809779488603
August,3,11:00,32.221860104254446,0,0.0040419109226779186,296.8644113381245,120.43237784595618,1,0.009150121036626605,306.4990558873108,363.5038529316688,2,0.005028190182175367,307.7784516876314,165.886852363351,1,0.0034646608253779947,288.80888803281766
August,3,11:30,34.07428203170789,0,0.006826476553386699,283.6310992769241,139.53973185791878,2,0.013160342976937136,307.22662698413785,407.62391696307435,2,0.0043483104655396955,311.4176631232682,180.1447075190991,0,0.0025561082725093606,286.32514390266766
August,3,12:00,54.35058002572373,1,0.025715471726453925,286.34477425345545,152.20750674258542,1,0.0052250137824925835,305.4247297017525,433.1403508890003,2,0.004487521564788574,307.99657590108274,191.07745522416425,0,0.0019941323154385,287.3971450061739
August,3,12:30,62.89079429528756,2,0.025054835970226595,289.8111506533549,154.30531843021288,2,0.009795304402704097,305.7013015995332,433.89594920447814,3,0.006185168250747502,309.6889041383952,198.23241622042013,1,0.003594707860591605,288.14763598061467
August,3,13:00,72.55126417890575,1,0.01912478027695492,290.8425058054965,169.97871554751336,1,0.007162290205626813,305.1633923246462,433.89594920447814,2,0.005629956319667125,313.57889743992524,198.96388365326902,1,0.004480511808288798,289.75331024920087
August,3,13:30,73.24429164331677,1,0.00885249692041399,293.72590150673227,178.76460977434968,2,0.009575188643798598,305.1633923246462,440.041999706756,2,0.004483393520610933,312.9179092553582,207.50706411039505,1,0.006857871919773103,290.53405202426546
August,3,14:00,73.84560622341135,1,0.008638481724145943,294.1646119699219,182.41729364774076,1,0.005187920990305178,305.1633923246462,444.81092514078233,2,0.004181912866015073,313.67559771022513,209.2922143129666,1,0.004219762974172502,290.53405202426546
August,3,14:30,74.17830325986495,1,0.010864339771810715,294.7968486255468,183.00194773025922,1,0.006080695766712763,309.503691784329,447.7090592102115,2,0.003660710291517544,313.67559771022513,209.2922143129666,1,0.004428252672983265,294.9273076994887
August,3,15:00,74.3288426442647,1,0.009892906484739778,293.9303513860029,186.01105969325104,1,0.002911151113843523,307.8141245471623,450.44093311437166,1,0.0022673006601372637,316.3223264860771,207.42931356424066,0,0.0023991216361631787,296.25454071152444
August,3,15:30,74.1690879203466,1,0.012245170981412196,290.9715550063188,184.14682649689644,1,0.0034590693968747895,307.86469946457584,448.66966225204226,2,0.003825881660531364,318.9680025366153,207.42931356424066,3,0.012061633073986796,295.784723266303
August,3,16:00,74.27760193056092,0,0.005676774291861398,285.9375170043219,182.58444394425433,1,0.0030871905880029797,310.7451961460773,441.5500434893799,2,0.004065719839899858,317.7208418502996,205.4691178460127,2,0.009425767892060871,302.662621576172
August,3,16:30,70.77120704987053,0,0.002118310242559623,286.857473957572,174.5684660979064,0,0.0027404790482530397,310.7451961460773,432.5536995223685,2,0.004770348750102653,317.84600921980285,197.69898509700073,2,0.00966880981681875,301.96418742017664
August,3,17:00,62.83668447204448,0,0.0052590239029506125,282.75207805300886,164.28762418644916,0,0.002957090465681472,310.58327285371877,393.4629076618145,1,0.0030534713722065445,317.84600921980285,189.0942120695877,1,0.005898222620758786,301.96418742017664
August,3,17:30,57.629535498223866,0,0.005684149647348799,282.75207805300886,153.2349445250745,0,0.002957090465681472,310.58327285371877,385.29892444390055,1,0.002132859847633658,314.55497032118325,182.18181719362886,1,0.00559581692551491,303.62101366708333
August,3,18:00,42.066663380875156,0,0.00409728425030408,283.90439939751303,139.96764475400207,1,0.004099147009398459,310.58327285371877,348.8750331486442,1,0.0020528191857806894,315.617232762412,170.4962178759287,1,0.005879241954342912,303.62101366708333
August,3,18:30,41.21242396044968,0,0.00587566050763515,283.5443590302889,130.67484951496374,1,0.004166818382024763,307.3198963942211,308.06447574124826,1,0.002364671950502124,316.16994096164206,161.51477076746866,1,0.005453031248990368,304.58082614506884
August,3,19:00,29.73971774433031,0,0.0026928021441648855,297.3689532820484,132.9254386596658,1,0.004166818382024763,309.06129527226375,271.2939653091876,1,0.002682426645451321,315.70102173884305,146.940708761945,1,0.0063432868081713875,305.77714620112215
August,3,19:30,27.214208165814984,0,0.005921789982632512,282.13774652538797,132.81692389559643,0,0.0030336308463323356,317.3518748599587,240.27044455363534,1,0.002937181542360013,313.31214459202164,147.30971179933408,2,0.013310666702036159,300.777969845411
August,3,20:00,27.12401976990917,1,0.020012777503666382,280.5192063606538,114.49051190318997,1,0.005098174224240878,312.0853338736418,215.25637239211008,1,0.003157765669650717,315.9021846923151,129.4300257005344,3,0.020582756433680696,306.8379507557979
August,3,20:30,25.745758137596493,1,0.03928677039079053,280.9760171964154,96.4768750248493,0,0.004566583661503277,306.3710769694547,203.24412444260105,1,0.002795701468347268,313.18897122735626,125.50156498385374,1,0.009768158626218236,297.2783382015027
August,3,21:00,23.320033712040825,1,0.03680026015275628,280.91098175578543,103.56704086113155,0,0.0043728555939031525,299.91897424302437,176.89165038165967,0,0.002160828229241058,311.0106031023412,93.30952714883236,1,0.011257283364186292,303.15357326474754
August,3,21:30,19.18646626268116,0,0.01723273523505669,326.52342414983355,88.16032269555481,0,0.004223510588431435,308.6562132198683,157.42193091104014,1,0.004677263931771456,305.1455870420693,86.41083948304716,0,0.002797752668725128,312.52126137915155
August,3,22:00,16.83047394855196,0,0.004460698084126952,297.2814864525868,69.41348889539096,0,0.0032193127262275527,293.74475411157584,139.00513779925504,1,0.0048035654543427545,310.4346069025209,84.96770172124329,0,0.005524133293864377,303.09290764783617
August,3,22:30,12.420103027676435,1,0.10922114674792323,275.84911579538823,54.66360391752892,0,0.004059042586880182,273.5529345629378,119.13099230033907,1,0.007709644915683686,304.72131297523674,71.44842249171451,0,0.003939357699131651,290.60473670689385
August,3,23:00,9.289195652403448,1,0.09840391463401799,367.65222560192734,42.55983145322049,0,0.004308466471151816,259.3765307969788,91.88460173837498,1,0.006251798072003296,303.32373624408297,60.00683290105994,0,0.0009993284691281255,293.8094280634183
August,3,23:30,6.479657179696717,0,0.01750656389602103,304.59953506686327,34.96645864742247,0,0.003228316675355898,279.9240472528886,75.22376417315564,1,0.006866706735975368,299.8326809386615,51.431733267984015,0,0.0005371897879911909,279.82607343024773
August,4,0:00,5.295405211704984,0,6.7275887699998e-05,348.3812029855896,33.86471610079458,1,0.015040542474146544,324.3425822040516,81.48797837516675,0,0.00497710157674872,338.3944524481087,42.438890408516166,0,0.0017220578246454118,334.9935644566073
August,4,0:30,4.502748654336344,0,9.486550421790668e-05,336.49389166852296,24.484349380707485,0,0.0013299556565394572,317.0715621941113,60.99908264677547,0,0.004516134981513453,336.2668714992193,29.314718908294008,0,0.001659756297648742,339.19587128242586
August,4,1:00,3.205159880032927,0,7.627614698948252e-05,438.708993932266,10.762522622077729,0,0.001996219512281337,311.8898485877364,46.644128141462396,0,0.003567604369085808,331.18619182568926,21.775078277407736,0,0.0012004441057917297,370.75330325550397
August,4,1:30,2.1397517775972132,0,0.0002905612384470539,383.36306811636075,6.534235981019253,0,0.0026340745514699805,291.8247770067029,36.36577354173982,0,0.006219318056951055,327.33742844044025,16.168484956865438,0,0.005052884582840547,349.50468963998804
August,4,2:00,1.9600933724857041,0,3.6042852916413344e-05,440.84260021653483,4.899328172745358,0,0.0002277230363329343,285.20483162097923,25.216174037041082,1,0.022252979469170913,321.3564620208709,10.217776706335977,0,0.03905993017951163,362.33602605043006
August,4,2:30,1.9833537865955813,0,2.8629919475146073e-05,321.60688792499633,4.18762520725187,0,0.0001931697194563921,350.6428758117807,20.97322413008239,0,0.019401780644497515,305.210768775124,7.861377848171446,0,0.012921411171614574,360.18205429352787
August,4,3:00,1.8902351975285976,0,2.3222198781978527e-05,359.4268702567328,3.357407384579542,0,0.00017779469114215647,345.5713147603995,14.15192895917379,0,0.0214293206114327,304.25485606467623,2.8338655245386515,0,0.023226123419786127,369.8161947667556
August,4,3:30,1.9244323568974473,0,1.2813920180576283e-05,327.17136490120055,2.9611260874015604,0,3.93817597844531e-05,356.3817842018497,13.469344780650383,0,0.004647483413707243,345.1461831077188,2.60352568552378,0,0.020008236961678024,214.0739328939511
August,4,4:00,1.7403659196056382,0,1.2813920180576283e-05,337.60322626799086,2.406111222562326,0,0.0005738454789429415,345.00660393793953,11.478511062434775,0,0.007802159031238761,361.5425233304568,2.910595442758349,0,0.017565941227687714,221.26281651068527
August,4,4:30,1.8351929752925218,0,5.349898406641289e-06,282.98268392839276,2.3736442851521034,0,0.00013376645446671573,331.3859313383266,11.568101627270055,0,0.003284326443171678,288.85373736196607,3.056713978875934,0,0.03501686081868474,215.35914517852135
August,4,5:00,1.941411685415188,0,5.231878351344974e-06,311.6828815806269,2.2786684361989953,0,9.925431294533202e-05,364.80408464825524,14.59727842931576,0,0.0014460501715631029,258.6320335065091,3.4144780175889897,0,0.011758460221007933,229.33271280920167
August,4,5:30,2.5242881087022195,0,8.503948776143848e-06,304.1666029056728,2.7127404544246705,0,9.292719516348355e-05,306.38995450581194,18.998698035103317,0,0.008577980822091335,231.309134382794,3.282292614811487,0,0.0037514635457601845,339.94509646434346
August,4,6:00,3.0128350918209854,0,0.0027131299060892365,323.4749333731517,3.974900506694208,0,0.0007779996863661888,345.52153149242923,33.92588432668033,0,0.000245438832192973,251.65188533524955,13.147082459919897,0,0.0077942233871661545,215.0131681329269
August,4,6:30,4.487445298651603,0,0.09710811023925593,318.0327648411454,6.1765824990875435,1,0.18952360021417697,381.4074383281206,55.25023621424872,1,0.017880537262395798,252.7100748236465,25.0338244744426,1,0.05602877830836721,259.3326482435677
August,4,7:00,8.496766470466762,0,0.024542077251187542,313.14481653539553,21.03315935488743,0,0.009561189476403142,336.13894143447686,92.59519786785255,0,0.0040666745106056335,261.7059433169737,40.303890061661455,0,0.009528937099388568,248.27714473314225
August,4,7:30,15.29422008052746,0,0.025270867283366555,348.88294073199904,39.21539388658917,1,0.024668140648235755,314.25196883188124,140.680550782571,1,0.00917813228523209,258.92222461849605,69.18811524993427,1,0.009030979111366483,256.53516367043915
August,4,8:00,49.44012625442539,0,0.0068166397453600786,307.2488111962143,77.4893930580443,0,0.006167359856502644,307.6455066292821,260.47898401215286,1,0.005052590876933631,286.5480681421983,125.29951574854142,1,0.004443578369095048,259.3173886551913
August,4,8:30,87.13339521729334,1,0.008174046815275294,328.3011702457652,124.4393111553276,1,0.008957117501561392,313.77555260382763,386.81141925037116,2,0.005721173295243396,303.84648928023694,186.21411558703463,1,0.0065652896749872946,265.5033530492008
August,4,9:00,130.0119071611059,1,0.005096237039347621,334.01923156617426,186.4451633139753,0,0.0026743314367400892,306.75619740632914,547.2765369915501,3,0.00625740002917311,313.6587523414498,271.2981309328198,1,0.004355170848491959,289.1709918286241
August,4,9:30,170.0487823087041,1,0.005169569607502472,332.2550323497816,236.28034415551605,1,0.0048314935040290625,315.5971542707872,699.022762949514,4,0.005944379034270958,318.48847422492264,331.30914658722725,5,0.014107044215683604,298.87479029343143
August,4,10:00,191.21452903328014,1,0.003563145709452817,328.91029408310936,288.13955488568206,2,0.005400983183484425,316.2003384241747,808.073810613723,4,0.00516235766313689,321.2496269281805,395.80493687893545,5,0.012869629388941602,305.89634240095523
August,4,10:30,215.4139665533633,1,0.0034548967482209447,329.02468419487496,329.88269471170446,5,0.01606542500249521,327.8945529765884,891.4357267041255,6,0.007148678716275559,337.6483062551169,428.98926161004846,9,0.02073634430415216,312.7694485040035
August,4,11:00,230.7372521834947,1,0.0029926562249904176,329.93113421688133,359.169965847816,2,0.006182671275051323,332.8183538190793,965.307020175461,6,0.005721004429785102,339.16653147840714,463.1324183829383,7,0.015842231169408656,318.2920729112271
August,4,11:30,241.2886467888138,1,0.004300932278642155,318.9395964277796,388.3609775643448,3,0.008256601776082303,336.94681731567186,981.3858789178993,5,0.00538704594648034,340.4377632181323,487.2782624999475,7,0.014435570130591432,318.693014543256
August,4,12:00,242.7448241733491,1,0.004771289562108654,318.9395964277796,413.10986642811923,1,0.003428836719059264,336.94681731567186,994.8328512707014,5,0.005254511366561463,341.87353518486566,499.8936273737128,6,0.011833606480196377,318.693014543256
August,4,12:30,243.57787000571068,1,0.00610303620441253,320.96403106155935,419.4988626780941,2,0.0051375243921963284,337.7835022505575,999.0229642317144,7,0.006801235612945396,344.22103399516914,508.2968615320351,7,0.014719153086739661,318.82256894402815
August,4,13:00,239.6124237525135,1,0.004291406707445122,322.48740175399206,437.3782176362779,2,0.004357596793922296,337.314110951094,993.3774358599869,5,0.005264978289289236,346.3502177445249,508.2968615320351,7,0.014719153086739661,320.7338714313891
August,4,13:30,239.6124237525135,1,0.0024725840710963726,323.4527310035974,444.12993830459976,4,0.008988834109818815,337.314110951094,993.3774358599869,6,0.005643860878904801,347.148291556321,510.56428319842576,7,0.013886865304424864,320.9308366928364
August,4,14:00,243.8873421489983,0,0.0018186777201753919,323.6405457189909,461.90093834100804,2,0.005089712166154967,336.27249814225377,1003.139298548832,5,0.00479392609337974,348.69591086379205,520.2635903632946,6,0.010700150468407157,321.25031664309154
August,4,14:30,243.33164273631158,1,0.0023157308320354494,322.4529541832853,467.39025613133026,3,0.005354344933288657,341.73029446564817,1009.6751815795544,7,0.007252207800578913,347.8285380638658,520.2635903632946,8,0.014615554556893333,322.9561475534041
August,4,15:00,243.33164273631158,1,0.002844092247018013,321.50516727177234,468.1626190129805,1,0.002189309316892459,341.2827914956853,1003.815926156757,8,0.007762327930049901,349.2048146775776,518.5852625023037,3,0.006152636935845519,322.9561475534041
August,4,15:30,242.80865087981348,1,0.004828003549488768,323.57087223985513,464.5765636146359,2,0.003422486101291053,342.4403132996992,997.3227365046686,9,0.00862904138259134,350.63435405921206,518.5852625023037,5,0.010228271626695375,326.886830739878
