timestamp,Month,Day,Interval,Service Level,Call Volume,Abandoned Calls,Abandoned Rate,CCT,hour,day_of_week,month_num,interval_index,is_weekend
2025-04-12 16:30:00,April,12,2025-04-12 16:30:00,80.28,0.0,0.0,0.0,285.88,16,5,4,33,1
2025-04-12 17:00:00,April,12,2025-04-12 17:00:00,80.28,0.0,10.0,0.0,312.93,17,5,4,34,1
2025-04-12 17:30:00,April,12,2025-04-12 17:30:00,81.08,111.0,0.0,0.0,357.05,17,5,4,35,1
2025-04-12 18:00:00,April,12,2025-04-12 18:00:00,98.39,124.0,0.0,0.0,302.91,18,5,4,36,1
2025-04-12 18:30:00,April,12,2025-04-12 18:30:00,97.89,95.0,0.0,0.0,315.31,18,5,4,37,1
2025-04-12 19:00:00,April,12,2025-04-12 19:00:00,100.0,61.0,1.0,0.0001639344262295,345.78,19,5,4,38,1
2025-04-12 19:30:00,April,12,2025-04-12 19:30:00,100.0,51.0,0.0,0.0,298.27,19,5,4,39,1
2025-04-12 20:00:00,April,12,2025-04-12 20:00:00,97.37,38.0,0.0,0.0,304.29,20,5,4,40,1
2025-04-12 20:30:00,April,12,2025-04-12 20:30:00,95.0,20.0,0.0,0.0,362.25,20,5,4,41,1
2025-04-12 21:00:00,April,12,2025-04-12 21:00:00,86.67,18.0,3.0,0.0016666666666666,303.4,21,5,4,42,1
2025-04-12 21:30:00,April,12,2025-04-12 21:30:00,94.74,19.0,0.0,0.0,397.42,21,5,4,43,1
2025-04-12 22:00:00,April,12,2025-04-12 22:00:00,100.0,9.0,0.0,0.0,209.89,22,5,4,44,1
2025-04-12 22:30:00,April,12,2025-04-12 22:30:00,33.33,8.0,2.0,0.0025,250.33,22,5,4,45,1
2025-04-12 23:00:00,April,12,2025-04-12 23:00:00,57.14,9.0,2.0,0.0022222222222222,215.0,23,5,4,46,1
2025-04-12 23:30:00,April,12,2025-04-12 23:30:00,100.0,8.0,0.0,0.0,432.38,23,5,4,47,1
2025-04-13 00:00:00,April,13,2025-04-13 00:00:00,50.0,2.0,0.0,0.0,193.5,0,6,4,0,1
2025-04-13 00:30:00,April,13,2025-04-13 00:30:00,100.0,1.0,0.0,0.0,156.0,0,6,4,1,1
2025-04-13 01:00:00,April,13,2025-04-13 01:00:00,100.0,1.0,0.0,0.0,0.0,1,6,4,2,1
2025-04-13 01:30:00,April,13,2025-04-13 01:30:00,100.0,2.0,0.0,0.0,243.5,1,6,4,3,1
2025-04-13 02:00:00,April,13,2025-04-13 02:00:00,100.0,0.0,0.0,0.0,243.5,2,6,4,4,1
2025-04-13 02:30:00,April,13,2025-04-13 02:30:00,100.0,0.0,0.0,0.0,243.5,2,6,4,5,1
2025-04-13 03:00:00,April,13,2025-04-13 03:00:00,100.0,1.0,0.0,0.0,476.0,3,6,4,6,1
2025-04-13 03:30:00,April,13,2025-04-13 03:30:00,100.0,0.0,0.0,0.0,476.0,3,6,4,7,1
2025-04-13 04:00:00,April,13,2025-04-13 04:00:00,100.0,0.0,0.0,0.0,476.0,4,6,4,8,1
2025-04-13 04:30:00,April,13,2025-04-13 04:30:00,100.0,0.0,0.0,0.0,476.0,4,6,4,9,1
2025-04-13 05:00:00,April,13,2025-04-13 05:00:00,100.0,0.0,0.0,0.0,476.0,5,6,4,10,1
2025-04-13 05:30:00,April,13,2025-04-13 05:30:00,100.0,0.0,0.0,0.0,476.0,5,6,4,11,1
2025-04-13 06:00:00,April,13,2025-04-13 06:00:00,66.67,3.0,0.0,0.0,47.67,6,6,4,12,1
2025-04-13 06:30:00,April,13,2025-04-13 06:30:00,100.0,1.0,0.0,0.0,52.0,6,6,4,13,1
2025-04-13 07:00:00,April,13,2025-04-13 07:00:00,100.0,4.0,0.0,0.0,315.75,7,6,4,14,1
2025-04-13 07:30:00,April,13,2025-04-13 07:30:00,100.0,6.0,0.0,0.0,297.33,7,6,4,15,1
2025-04-13 08:00:00,April,13,2025-04-13 08:00:00,100.0,5.0,0.0,0.0,219.8,8,6,4,16,1
2025-04-13 08:30:00,April,13,2025-04-13 08:30:00,100.0,9.0,0.0,0.0,315.44,8,6,4,17,1
2025-04-13 09:00:00,April,13,2025-04-13 09:00:00,100.0,13.0,0.0,0.0,214.08,9,6,4,18,1
2025-04-13 09:30:00,April,13,2025-04-13 09:30:00,100.0,23.0,0.0,0.0,407.91,9,6,4,19,1
2025-04-13 10:00:00,April,13,2025-04-13 10:00:00,100.0,22.0,0.0,0.0,250.14,10,6,4,20,1
2025-04-13 10:30:00,April,13,2025-04-13 10:30:00,100.0,31.0,0.0,0.0,342.94,10,6,4,21,1
2025-04-13 11:00:00,April,13,2025-04-13 11:00:00,100.0,31.0,0.0,0.0,316.26,11,6,4,22,1
2025-04-13 11:30:00,April,13,2025-04-13 11:30:00,100.0,33.0,0.0,0.0,263.58,11,6,4,23,1
2025-04-13 12:00:00,April,13,2025-04-13 12:00:00,98.04,51.0,0.0,0.0,272.14,12,6,4,24,1
2025-04-13 12:30:00,April,13,2025-04-13 12:30:00,98.46,65.0,0.0,0.0,264.43,12,6,4,25,1
2025-04-13 13:00:00,April,13,2025-04-13 13:00:00,92.54,69.0,2.0,0.0002898550724637,285.31,13,6,4,26,1
2025-04-13 13:30:00,April,13,2025-04-13 13:30:00,93.9,83.0,1.0,0.0001204819277108,274.71,13,6,4,27,1
2025-04-13 14:00:00,April,13,2025-04-13 14:00:00,94.12,69.0,1.0,0.0001449275362318,328.84,14,6,4,28,1
2025-04-13 14:30:00,April,13,2025-04-13 14:30:00,83.78,78.0,4.0,0.0005128205128205,350.73,14,6,4,29,1
2025-04-13 15:00:00,April,13,2025-04-13 15:00:00,62.07,91.0,4.0,0.0004395604395604,332.31,15,6,4,30,1
2025-04-13 15:30:00,April,13,2025-04-13 15:30:00,96.88,65.0,1.0,0.0001538461538461,337.77,15,6,4,31,1
2025-04-13 16:00:00,April,13,2025-04-13 16:00:00,97.56,82.0,0.0,0.0,294.49,16,6,4,32,1
2025-04-13 16:30:00,April,13,2025-04-13 16:30:00,98.67,75.0,0.0,0.0,314.2,16,6,4,33,1
2025-04-13 17:00:00,April,13,2025-04-13 17:00:00,98.08,54.0,2.0,0.0003703703703703,225.77,17,6,4,34,1
2025-04-13 17:30:00,April,13,2025-04-13 17:30:00,86.79,54.0,1.0,0.0001851851851851,263.85,17,6,4,35,1
2025-04-13 18:00:00,April,13,2025-04-13 18:00:00,97.78,46.0,1.0,0.0002173913043478,298.38,18,6,4,36,1
2025-04-13 18:30:00,April,13,2025-04-13 18:30:00,100.0,39.0,0.0,0.0,325.38,18,6,4,37,1
2025-04-13 19:00:00,April,13,2025-04-13 19:00:00,100.0,33.0,0.0,0.0,415.39,19,6,4,38,1
2025-04-13 19:30:00,April,13,2025-04-13 19:30:00,100.0,13.0,0.0,0.0,253.92,19,6,4,39,1
2025-04-13 20:00:00,April,13,2025-04-13 20:00:00,100.0,11.0,0.0,0.0,353.0,20,6,4,40,1
2025-04-13 20:30:00,April,13,2025-04-13 20:30:00,81.82,11.0,0.0,0.0,312.73,20,6,4,41,1
2025-04-13 21:00:00,April,13,2025-04-13 21:00:00,100.0,12.0,0.0,0.0,254.33,21,6,4,42,1
2025-04-13 21:30:00,April,13,2025-04-13 21:30:00,100.0,13.0,0.0,0.0,340.92,21,6,4,43,1
2025-04-13 22:00:00,April,13,2025-04-13 22:00:00,100.0,10.0,0.0,0.0,415.2,22,6,4,44,1
2025-04-13 22:30:00,April,13,2025-04-13 22:30:00,77.78,9.0,0.0,0.0,301.11,22,6,4,45,1
2025-04-13 23:00:00,April,13,2025-04-13 23:00:00,100.0,2.0,0.0,0.0,262.0,23,6,4,46,1
2025-04-13 23:30:00,April,13,2025-04-13 23:30:00,100.0,4.0,0.0,0.0,259.0,23,6,4,47,1
2025-04-14 00:00:00,April,14,2025-04-14 00:00:00,100.0,2.0,0.0,0.0,593.0,0,0,4,0,0
2025-04-14 00:30:00,April,14,2025-04-14 00:30:00,100.0,1.0,0.0,0.0,281.0,0,0,4,1,0
2025-04-14 01:00:00,April,14,2025-04-14 01:00:00,100.0,1.0,0.0,0.0,323.0,1,0,4,2,0
2025-04-14 01:30:00,April,14,2025-04-14 01:30:00,100.0,0.0,0.0,0.0,323.0,1,0,4,3,0
2025-04-14 02:00:00,April,14,2025-04-14 02:00:00,100.0,2.0,0.0,0.0,1376.0,2,0,4,4,0
2025-04-14 02:30:00,April,14,2025-04-14 02:30:00,100.0,0.0,0.0,0.0,1376.0,2,0,4,5,0
2025-04-14 03:00:00,April,14,2025-04-14 03:00:00,100.0,1.0,0.0,0.0,172.0,3,0,4,6,0
2025-04-14 03:30:00,April,14,2025-04-14 03:30:00,100.0,1.0,0.0,0.0,467.0,3,0,4,7,0
2025-04-14 04:00:00,April,14,2025-04-14 04:00:00,100.0,0.0,0.0,0.0,467.0,4,0,4,8,0
2025-04-14 04:30:00,April,14,2025-04-14 04:30:00,100.0,0.0,0.0,0.0,467.0,4,0,4,9,0
2025-04-14 05:00:00,April,14,2025-04-14 05:00:00,100.0,2.0,0.0,0.0,166.5,5,0,4,10,0
2025-04-14 05:30:00,April,14,2025-04-14 05:30:00,100.0,0.0,0.0,0.0,166.5,5,0,4,11,0
2025-04-14 06:00:00,April,14,2025-04-14 06:00:00,100.0,4.0,0.0,0.0,341.0,6,0,4,12,0
2025-04-14 06:30:00,April,14,2025-04-14 06:30:00,100.0,3.0,1.0,0.0033333333333333,298.5,6,0,4,13,0
2025-04-14 07:00:00,April,14,2025-04-14 07:00:00,100.0,8.0,0.0,0.0,196.25,7,0,4,14,0
2025-04-14 07:30:00,April,14,2025-04-14 07:30:00,100.0,13.0,1.0,0.0007692307692307,221.75,7,0,4,15,0
2025-04-14 08:00:00,April,14,2025-04-14 08:00:00,97.92,48.0,0.0,0.0,279.1,8,0,4,16,0
2025-04-14 08:30:00,April,14,2025-04-14 08:30:00,100.0,74.0,0.0,0.0,314.14,8,0,4,17,0
2025-04-14 09:00:00,April,14,2025-04-14 09:00:00,98.33,120.0,0.0,0.0,274.82,9,0,4,18,0
2025-04-14 09:30:00,April,14,2025-04-14 09:30:00,96.08,154.0,1.0,6.493506493506494e-05,319.56,9,0,4,19,0
2025-04-14 10:00:00,April,14,2025-04-14 10:00:00,95.38,196.0,1.0,5.10204081632653e-05,287.62,10,0,4,20,0
2025-04-14 10:30:00,April,14,2025-04-14 10:30:00,85.77,239.0,0.0,0.0,304.58,10,0,4,21,0
2025-04-14 11:00:00,April,14,2025-04-14 11:00:00,85.77,0.0,0.0,0.0,304.58,11,0,4,22,0
2025-04-14 11:30:00,April,14,2025-04-14 11:30:00,85.77,0.0,0.0,0.0,304.58,11,0,4,23,0
2025-04-14 12:00:00,April,14,2025-04-14 12:00:00,85.77,0.0,0.0,0.0,304.58,12,0,4,24,0
2025-04-14 12:30:00,April,14,2025-04-14 12:30:00,85.77,0.0,0.0,0.0,304.58,12,0,4,25,0
2025-04-14 13:00:00,April,14,2025-04-14 13:00:00,85.77,0.0,0.0,0.0,304.58,13,0,4,26,0
2025-04-14 13:30:00,April,14,2025-04-14 13:30:00,85.77,0.0,0.0,0.0,304.58,13,0,4,27,0
2025-04-14 14:00:00,April,14,2025-04-14 14:00:00,85.77,0.0,0.0,0.0,304.58,14,0,4,28,0
2025-04-14 14:30:00,April,14,2025-04-14 14:30:00,85.77,0.0,0.0,0.0,304.58,14,0,4,29,0
2025-04-14 15:00:00,April,14,2025-04-14 15:00:00,95.04,243.0,1.0,4.11522633744856e-05,326.18,15,0,4,30,0
2025-04-14 15:30:00,April,14,2025-04-14 15:30:00,96.84,286.0,1.0,3.4965034965034965e-05,340.13,15,0,4,31,0
2025-04-14 16:00:00,April,14,2025-04-14 16:00:00,98.83,256.0,0.0,0.0,316.07,16,0,4,32,0
2025-04-14 16:30:00,April,14,2025-04-14 16:30:00,99.18,243.0,0.0,0.0,317.28,16,0,4,33,0
2025-04-14 17:00:00,April,14,2025-04-14 17:00:00,97.3,222.0,0.0,0.0,313.23,17,0,4,34,0
2025-04-14 17:30:00,April,14,2025-04-14 17:30:00,98.05,205.0,0.0,0.0,322.74,17,0,4,35,0
2025-04-14 18:00:00,April,14,2025-04-14 18:00:00,100.0,179.0,1.0,5.58659217877095e-05,291.64,18,0,4,36,0
2025-04-14 18:30:00,April,14,2025-04-14 18:30:00,90.54,148.0,0.0,0.0,330.14,18,0,4,37,0
2025-04-14 19:00:00,April,14,2025-04-14 19:00:00,93.07,101.0,0.0,0.0,319.19,19,0,4,38,0
2025-04-14 19:30:00,April,14,2025-04-14 19:30:00,96.2,81.0,2.0,0.0002469135802469,378.05,19,0,4,39,0
2025-04-14 20:00:00,April,14,2025-04-14 20:00:00,93.44,61.0,0.0,0.0,333.69,20,0,4,40,0
2025-04-14 20:30:00,April,14,2025-04-14 20:30:00,97.5,40.0,0.0,0.0,291.73,20,0,4,41,0
2025-04-14 21:00:00,April,14,2025-04-14 21:00:00,69.23,41.0,2.0,0.0004878048780487,301.38,21,0,4,42,0
2025-04-14 21:30:00,April,14,2025-04-14 21:30:00,100.0,29.0,1.0,0.0003448275862068,256.39,21,0,4,43,0
2025-04-14 22:00:00,April,14,2025-04-14 22:00:00,100.0,16.0,0.0,0.0,309.13,22,0,4,44,0
2025-04-14 22:30:00,April,14,2025-04-14 22:30:00,28.57,10.0,3.0,0.003,440.29,22,0,4,45,0
2025-04-14 23:00:00,April,14,2025-04-14 23:00:00,69.23,13.0,0.0,0.0,244.38,23,0,4,46,0
2025-04-14 23:30:00,April,14,2025-04-14 23:30:00,83.33,6.0,0.0,0.0,351.5,23,0,4,47,0
2025-04-15 00:00:00,April,15,2025-04-15 00:00:00,100.0,2.0,0.0,0.0,488.0,0,1,4,0,0
2025-04-15 00:30:00,April,15,2025-04-15 00:30:00,100.0,5.0,0.0,0.0,215.6,0,1,4,1,0
2025-04-15 01:00:00,April,15,2025-04-15 01:00:00,100.0,5.0,0.0,0.0,416.2,1,1,4,2,0
2025-04-15 01:30:00,April,15,2025-04-15 01:30:00,100.0,1.0,0.0,0.0,231.0,1,1,4,3,0
2025-04-15 02:00:00,April,15,2025-04-15 02:00:00,100.0,2.0,0.0,0.0,214.5,2,1,4,4,0
2025-04-15 02:30:00,April,15,2025-04-15 02:30:00,100.0,0.0,0.0,0.0,214.5,2,1,4,5,0
2025-04-15 03:00:00,April,15,2025-04-15 03:00:00,100.0,0.0,0.0,0.0,214.5,3,1,4,6,0
2025-04-15 03:30:00,April,15,2025-04-15 03:30:00,100.0,1.0,0.0,0.0,260.0,3,1,4,7,0
2025-04-15 04:00:00,April,15,2025-04-15 04:00:00,100.0,0.0,0.0,0.0,260.0,4,1,4,8,0
2025-04-15 04:30:00,April,15,2025-04-15 04:30:00,100.0,0.0,0.0,0.0,260.0,4,1,4,9,0
2025-04-15 05:00:00,April,15,2025-04-15 05:00:00,100.0,3.0,0.0,0.0,385.67,5,1,4,10,0
2025-04-15 05:30:00,April,15,2025-04-15 05:30:00,50.0,2.0,0.0,0.0,457.0,5,1,4,11,0
2025-04-15 06:00:00,April,15,2025-04-15 06:00:00,100.0,1.0,0.0,0.0,439.0,6,1,4,12,0
2025-04-15 06:30:00,April,15,2025-04-15 06:30:00,100.0,4.0,0.0,0.0,172.75,6,1,4,13,0
2025-04-15 07:00:00,April,15,2025-04-15 07:00:00,100.0,8.0,0.0,0.0,237.75,7,1,4,14,0
2025-04-15 07:30:00,April,15,2025-04-15 07:30:00,70.0,13.0,3.0,0.0023076923076923,414.9,7,1,4,15,0
2025-04-15 08:00:00,April,15,2025-04-15 08:00:00,97.62,42.0,0.0,0.0,255.19,8,1,4,16,0
2025-04-15 08:30:00,April,15,2025-04-15 08:30:00,86.76,69.0,1.0,0.0001449275362318,324.82,8,1,4,17,0
2025-04-15 09:00:00,April,15,2025-04-15 09:00:00,84.47,106.0,3.0,0.0002830188679245,298.67,9,1,4,18,0
2025-04-15 09:30:00,April,15,2025-04-15 09:30:00,88.89,154.0,1.0,6.493506493506494e-05,316.1,9,1,4,19,0
2025-04-15 10:00:00,April,15,2025-04-15 10:00:00,93.85,179.0,0.0,0.0,279.44,10,1,4,20,0
2025-04-15 10:30:00,April,15,2025-04-15 10:30:00,93.41,182.0,0.0,0.0,315.8,10,1,4,21,0
2025-04-15 11:00:00,April,15,2025-04-15 11:00:00,96.57,205.0,1.0,4.878048780487805e-05,329.45,11,1,4,22,0
2025-04-15 11:30:00,April,15,2025-04-15 11:30:00,89.08,236.0,7.0,0.0002966101694915,326.8,11,1,4,23,0
2025-04-15 12:00:00,April,15,2025-04-15 12:00:00,93.24,223.0,1.0,4.484304932735426e-05,334.37,12,1,4,24,0
2025-04-15 12:30:00,April,15,2025-04-15 12:30:00,97.13,209.0,0.0,0.0,313.5,12,1,4,25,0
2025-04-15 13:00:00,April,15,2025-04-15 13:00:00,98.35,244.0,1.0,4.098360655737705e-05,305.67,13,1,4,26,0
2025-04-15 13:30:00,April,15,2025-04-15 13:30:00,98.76,242.0,1.0,4.132231404958678e-05,315.58,13,1,4,27,0
2025-04-15 14:00:00,April,15,2025-04-15 14:00:00,97.81,228.0,0.0,0.0,322.7,14,1,4,28,0
2025-04-15 14:30:00,April,15,2025-04-15 14:30:00,95.0,220.0,0.0,0.0,285.43,14,1,4,29,0
2025-04-15 15:00:00,April,15,2025-04-15 15:00:00,94.76,211.0,1.0,4.739336492890996e-05,341.22,15,1,4,30,0
2025-04-15 15:30:00,April,15,2025-04-15 15:30:00,81.11,220.0,3.0,0.0001363636363636,317.95,15,1,4,31,0
2025-04-15 16:00:00,April,15,2025-04-15 16:00:00,76.65,259.0,2.0,7.722007722007723e-05,308.46,16,1,4,32,0
2025-04-15 16:30:00,April,15,2025-04-15 16:30:00,99.51,206.0,0.0,0.0,335.12,16,1,4,33,0
2025-04-15 17:00:00,April,15,2025-04-15 17:00:00,97.94,194.0,0.0,0.0,328.0,17,1,4,34,0
2025-04-15 17:30:00,April,15,2025-04-15 17:30:00,97.55,163.0,0.0,0.0,309.37,17,1,4,35,0
2025-04-15 18:00:00,April,15,2025-04-15 18:00:00,100.0,147.0,1.0,6.802721088435374e-05,276.71,18,1,4,36,0
2025-04-15 18:30:00,April,15,2025-04-15 18:30:00,84.03,121.0,2.0,0.0001652892561983,311.49,18,1,4,37,0
2025-04-15 19:00:00,April,15,2025-04-15 19:00:00,70.59,92.0,7.0,0.0007608695652173,355.04,19,1,4,38,0
2025-04-15 19:30:00,April,15,2025-04-15 19:30:00,94.64,56.0,0.0,0.0,270.91,19,1,4,39,0
2025-04-15 20:00:00,April,15,2025-04-15 20:00:00,80.49,45.0,4.0,0.0008888888888888,424.95,20,1,4,40,0
2025-04-15 20:30:00,April,15,2025-04-15 20:30:00,88.24,52.0,1.0,0.0001923076923076,336.37,20,1,4,41,0
2025-04-15 21:00:00,April,15,2025-04-15 21:00:00,92.86,14.0,0.0,0.0,406.57,21,1,4,42,0
2025-04-15 21:30:00,April,15,2025-04-15 21:30:00,100.0,32.0,0.0,0.0,344.38,21,1,4,43,0
2025-04-15 22:00:00,April,15,2025-04-15 22:00:00,100.0,22.0,0.0,0.0,296.36,22,1,4,44,0
2025-04-15 22:30:00,April,15,2025-04-15 22:30:00,75.0,8.0,0.0,0.0,285.0,22,1,4,45,0
2025-04-15 23:00:00,April,15,2025-04-15 23:00:00,36.36,11.0,0.0,0.0,306.64,23,1,4,46,0
2025-04-15 23:30:00,April,15,2025-04-15 23:30:00,63.64,11.0,0.0,0.0,392.09,23,1,4,47,0
2025-04-16 00:00:00,April,16,2025-04-16 00:00:00,100.0,4.0,0.0,0.0,39.5,0,2,4,0,0
2025-04-16 00:30:00,April,16,2025-04-16 00:30:00,100.0,2.0,0.0,0.0,132.5,0,2,4,1,0
2025-04-16 01:00:00,April,16,2025-04-16 01:00:00,100.0,0.0,0.0,0.0,132.5,1,2,4,2,0
2025-04-16 01:30:00,April,16,2025-04-16 01:30:00,100.0,3.0,0.0,0.0,241.67,1,2,4,3,0
2025-04-16 02:00:00,April,16,2025-04-16 02:00:00,100.0,1.0,0.0,0.0,122.0,2,2,4,4,0
2025-04-16 02:30:00,April,16,2025-04-16 02:30:00,100.0,4.0,0.0,0.0,318.25,2,2,4,5,0
2025-04-16 03:00:00,April,16,2025-04-16 03:00:00,100.0,0.0,0.0,0.0,318.25,3,2,4,6,0
2025-04-16 03:30:00,April,16,2025-04-16 03:30:00,100.0,0.0,0.0,0.0,318.25,3,2,4,7,0
2025-04-16 04:00:00,April,16,2025-04-16 04:00:00,100.0,1.0,1.0,0.01,318.25,4,2,4,8,0
2025-04-16 04:30:00,April,16,2025-04-16 04:30:00,100.0,1.0,0.0,0.0,128.0,4,2,4,9,0
2025-04-16 05:00:00,April,16,2025-04-16 05:00:00,100.0,1.0,0.0,0.0,45.0,5,2,4,10,0
2025-04-16 05:30:00,April,16,2025-04-16 05:30:00,100.0,3.0,0.0,0.0,344.67,5,2,4,11,0
2025-04-16 06:00:00,April,16,2025-04-16 06:00:00,100.0,2.0,0.0,0.0,249.5,6,2,4,12,0
2025-04-16 06:30:00,April,16,2025-04-16 06:30:00,66.67,4.0,1.0,0.0025,265.67,6,2,4,13,0
2025-04-16 07:00:00,April,16,2025-04-16 07:00:00,60.0,5.0,0.0,0.0,250.6,7,2,4,14,0
2025-04-16 07:30:00,April,16,2025-04-16 07:30:00,47.06,18.0,1.0,0.0005555555555555,323.82,7,2,4,15,0
2025-04-16 08:00:00,April,16,2025-04-16 08:00:00,70.21,47.0,0.0,0.0,216.21,8,2,4,16,0
2025-04-16 08:30:00,April,16,2025-04-16 08:30:00,75.41,64.0,3.0,0.00046875,353.52,8,2,4,17,0
2025-04-16 09:00:00,April,16,2025-04-16 09:00:00,77.05,127.0,5.0,0.0003937007874015,308.7,9,2,4,18,0
2025-04-16 09:30:00,April,16,2025-04-16 09:30:00,75.34,146.0,0.0,0.0,315.14,9,2,4,19,0
2025-04-16 10:00:00,April,16,2025-04-16 10:00:00,77.9,184.0,3.0,0.0001630434782608,321.46,10,2,4,20,0
2025-04-16 10:30:00,April,16,2025-04-16 10:30:00,97.36,227.0,0.0,0.0,315.84,10,2,4,21,0
2025-04-16 11:00:00,April,16,2025-04-16 11:00:00,97.6,209.0,1.0,4.784688995215311e-05,317.3,11,2,4,22,0
2025-04-16 11:30:00,April,16,2025-04-16 11:30:00,67.37,242.0,6.0,0.0002479338842975,356.61,11,2,4,23,0
2025-04-16 12:00:00,April,16,2025-04-16 12:00:00,89.55,225.0,5.0,0.0002222222222222,336.17,12,2,4,24,0
2025-04-16 12:30:00,April,16,2025-04-16 12:30:00,85.05,215.0,1.0,4.651162790697674e-05,322.1,12,2,4,25,0
2025-04-16 13:00:00,April,16,2025-04-16 13:00:00,100.0,185.0,0.0,0.0,335.18,13,2,4,26,0
2025-04-16 13:30:00,April,16,2025-04-16 13:30:00,94.34,213.0,1.0,4.694835680751174e-05,315.54,13,2,4,27,0
2025-04-16 14:00:00,April,16,2025-04-16 14:00:00,84.16,221.0,0.0,0.0,296.82,14,2,4,28,0
2025-04-16 14:30:00,April,16,2025-04-16 14:30:00,88.73,213.0,0.0,0.0,342.7,14,2,4,29,0
2025-04-16 15:00:00,April,16,2025-04-16 15:00:00,97.62,210.0,0.0,0.0,320.71,15,2,4,30,0
2025-04-16 15:30:00,April,16,2025-04-16 15:30:00,92.86,210.0,0.0,0.0,310.97,15,2,4,31,0
2025-04-16 16:00:00,April,16,2025-04-16 16:00:00,83.17,205.0,3.0,0.0001463414634146,336.3,16,2,4,32,0
2025-04-16 16:30:00,April,16,2025-04-16 16:30:00,97.07,206.0,1.0,4.8543689320388346e-05,328.68,16,2,4,33,0
2025-04-16 17:00:00,April,16,2025-04-16 17:00:00,97.75,178.0,0.0,0.0,346.61,17,2,4,34,0
2025-04-16 17:30:00,April,16,2025-04-16 17:30:00,92.49,174.0,1.0,5.747126436781609e-05,304.31,17,2,4,35,0
2025-04-16 18:00:00,April,16,2025-04-16 18:00:00,85.26,158.0,2.0,0.000126582278481,295.98,18,2,4,36,0
2025-04-16 18:30:00,April,16,2025-04-16 18:30:00,83.78,150.0,2.0,0.0001333333333333,373.89,18,2,4,37,0
2025-04-16 19:00:00,April,16,2025-04-16 19:00:00,91.4,94.0,1.0,0.0001063829787234,336.09,19,2,4,38,0
2025-04-16 19:30:00,April,16,2025-04-16 19:30:00,95.38,66.0,1.0,0.0001515151515151,343.35,19,2,4,39,0
2025-04-16 20:00:00,April,16,2025-04-16 20:00:00,96.15,52.0,0.0,0.0,290.9,20,2,4,40,0
2025-04-16 20:30:00,April,16,2025-04-16 20:30:00,97.78,45.0,0.0,0.0,248.73,20,2,4,41,0
2025-04-16 21:00:00,April,16,2025-04-16 21:00:00,70.37,27.0,0.0,0.0,382.15,21,2,4,42,0
2025-04-16 21:30:00,April,16,2025-04-16 21:30:00,100.0,19.0,0.0,0.0,443.47,21,2,4,43,0
2025-04-16 22:00:00,April,16,2025-04-16 22:00:00,100.0,20.0,0.0,0.0,443.47,22,2,4,44,0
2025-04-16 22:30:00,April,16,2025-04-16 22:30:00,81.25,18.0,0.0,0.0,443.47,22,2,4,45,0
2025-04-16 23:00:00,April,16,2025-04-16 23:00:00,100.0,5.0,0.0,0.0,443.47,23,2,4,46,0
2025-04-16 23:30:00,April,16,2025-04-16 23:30:00,100.0,7.0,0.0,0.0,443.47,23,2,4,47,0
2025-04-17 00:00:00,April,17,2025-04-17 00:00:00,100.0,7.0,0.0,0.0,443.47,0,3,4,0,0
2025-04-17 00:30:00,April,17,2025-04-17 00:30:00,100.0,2.0,0.0,0.0,443.47,0,3,4,1,0
2025-04-17 01:00:00,April,17,2025-04-17 01:00:00,100.0,3.0,0.0,0.0,443.47,1,3,4,2,0
2025-04-17 01:30:00,April,17,2025-04-17 01:30:00,100.0,2.0,0.0,0.0,443.47,1,3,4,3,0
2025-04-17 02:00:00,April,17,2025-04-17 02:00:00,100.0,0.0,0.0,0.0,443.47,2,3,4,4,0
2025-04-17 02:30:00,April,17,2025-04-17 02:30:00,100.0,1.0,0.0,0.0,443.47,2,3,4,5,0
2025-04-17 03:00:00,April,17,2025-04-17 03:00:00,100.0,0.0,0.0,0.0,443.47,3,3,4,6,0
2025-04-17 03:30:00,April,17,2025-04-17 03:30:00,100.0,0.0,0.0,0.0,443.47,3,3,4,7,0
2025-04-17 04:00:00,April,17,2025-04-17 04:00:00,100.0,0.0,0.0,0.0,443.47,4,3,4,8,0
2025-04-17 04:30:00,April,17,2025-04-17 04:30:00,100.0,0.0,0.0,0.0,443.47,4,3,4,9,0
2025-04-17 05:00:00,April,17,2025-04-17 05:00:00,100.0,1.0,0.0,0.0,443.47,5,3,4,10,0
2025-04-17 05:30:00,April,17,2025-04-17 05:30:00,100.0,2.0,0.0,0.0,443.47,5,3,4,11,0
2025-04-17 06:00:00,April,17,2025-04-17 06:00:00,100.0,2.0,0.0,0.0,443.47,6,3,4,12,0
2025-04-17 06:30:00,April,17,2025-04-17 06:30:00,83.33,6.0,0.0,0.0,443.47,6,3,4,13,0
2025-04-17 07:00:00,April,17,2025-04-17 07:00:00,87.5,9.0,0.0,0.0,443.47,7,3,4,14,0
2025-04-17 07:30:00,April,17,2025-04-17 07:30:00,90.91,12.0,1.0,0.0008333333333333,364.64,7,3,4,15,0
2025-04-17 08:00:00,April,17,2025-04-17 08:00:00,87.27,58.0,3.0,0.0005172413793103,248.44,8,3,4,16,0
2025-04-17 08:30:00,April,17,2025-04-17 08:30:00,54.29,78.0,8.0,0.001025641025641,336.29,8,3,4,17,0
2025-04-17 09:00:00,April,17,2025-04-17 09:00:00,91.67,120.0,0.0,0.0,322.11,9,3,4,18,0
