timestamp,Month,Day,Interval,Service Level,Call Volume,Abandoned Calls,Abandoned Rate,CCT,hour,day_of_week,month_num,interval_index,is_weekend
2025-04-12 14:30:00,April,12,2025-04-12 14:30:00,87.08,326.0,1.0,3.067484662576687e-05,305.47,14,5,4,29,1
2025-04-12 15:00:00,April,12,2025-04-12 15:00:00,97.3,336.0,3.0,8.928571428571429e-05,289.36,15,5,4,30,1
2025-04-12 15:30:00,April,12,2025-04-12 15:30:00,91.48,313.0,8.0,0.000255591054313,288.75,15,5,4,31,1
2025-04-12 16:00:00,April,12,2025-04-12 16:00:00,83.04,289.0,6.0,0.0002076124567474,330.18,16,5,4,32,1
2025-04-12 16:30:00,April,12,2025-04-12 16:30:00,63.74,279.0,6.0,0.0002150537634408,322.74,16,5,4,33,1
2025-04-12 17:00:00,April,12,2025-04-12 17:00:00,99.62,267.0,1.0,3.745318352059925e-05,282.87,17,5,4,34,1
2025-04-12 17:30:00,April,12,2025-04-12 17:30:00,99.58,237.0,0.0,0.0,286.3,17,5,4,35,1
2025-04-12 18:00:00,April,12,2025-04-12 18:00:00,96.55,234.0,2.0,8.547008547008548e-05,299.91,18,5,4,36,1
2025-04-12 18:30:00,April,12,2025-04-12 18:30:00,88.84,227.0,3.0,0.0001321585903083,336.58,18,5,4,37,1
2025-04-12 19:00:00,April,12,2025-04-12 19:00:00,99.5,205.0,3.0,0.0001463414634146,356.0,19,5,4,38,1
2025-04-12 19:30:00,April,12,2025-04-12 19:30:00,85.87,187.0,3.0,0.0001604278074866,337.97,19,5,4,39,1
2025-04-12 20:00:00,April,12,2025-04-12 20:00:00,94.37,143.0,1.0,6.993006993006993e-05,305.34,20,5,4,40,1
2025-04-12 20:30:00,April,12,2025-04-12 20:30:00,92.74,125.0,1.0,8e-05,280.6,20,5,4,41,1
2025-04-12 21:00:00,April,12,2025-04-12 21:00:00,66.36,110.0,0.0,0.0,323.54,21,5,4,42,1
2025-04-12 21:30:00,April,12,2025-04-12 21:30:00,80.0,108.0,3.0,0.0002777777777777,350.41,21,5,4,43,1
2025-04-12 22:00:00,April,12,2025-04-12 22:00:00,98.46,65.0,0.0,0.0,376.83,22,5,4,44,1
2025-04-12 22:30:00,April,12,2025-04-12 22:30:00,96.92,65.0,0.0,0.0,327.8,22,5,4,45,1
2025-04-12 23:00:00,April,12,2025-04-12 23:00:00,100.0,56.0,1.0,0.0001785714285714,211.18,23,5,4,46,1
2025-04-12 23:30:00,April,12,2025-04-12 23:30:00,100.0,54.0,0.0,0.0,332.31,23,5,4,47,1
2025-04-13 00:00:00,April,13,2025-04-13 00:00:00,97.44,40.0,1.0,0.00025,302.51,0,6,4,0,1
2025-04-13 00:30:00,April,13,2025-04-13 00:30:00,100.0,28.0,0.0,0.0,217.64,0,6,4,1,1
2025-04-13 01:00:00,April,13,2025-04-13 01:00:00,100.0,20.0,0.0,0.0,280.15,1,6,4,2,1
2025-04-13 01:30:00,April,13,2025-04-13 01:30:00,100.0,15.0,0.0,0.0,173.4,1,6,4,3,1
2025-04-13 02:00:00,April,13,2025-04-13 02:00:00,100.0,4.0,0.0,0.0,270.25,2,6,4,4,1
2025-04-13 02:30:00,April,13,2025-04-13 02:30:00,100.0,9.0,0.0,0.0,216.78,2,6,4,5,1
2025-04-13 03:00:00,April,13,2025-04-13 03:00:00,100.0,2.0,0.0,0.0,433.5,3,6,4,6,1
2025-04-13 03:30:00,April,13,2025-04-13 03:30:00,100.0,0.0,0.0,0.0,433.5,3,6,4,7,1
2025-04-13 04:00:00,April,13,2025-04-13 04:00:00,100.0,0.0,0.0,0.0,433.5,4,6,4,8,1
2025-04-13 04:30:00,April,13,2025-04-13 04:30:00,100.0,1.0,0.0,0.0,241.0,4,6,4,9,1
2025-04-13 05:00:00,April,13,2025-04-13 05:00:00,100.0,3.0,0.0,0.0,487.33,5,6,4,10,1
2025-04-13 05:30:00,April,13,2025-04-13 05:30:00,100.0,1.0,0.0,0.0,355.0,5,6,4,11,1
2025-04-13 06:00:00,April,13,2025-04-13 06:00:00,75.0,4.0,0.0,0.0,108.25,6,6,4,12,1
2025-04-13 06:30:00,April,13,2025-04-13 06:30:00,100.0,7.0,0.0,0.0,263.0,6,6,4,13,1
2025-04-13 07:00:00,April,13,2025-04-13 07:00:00,90.91,11.0,0.0,0.0,311.18,7,6,4,14,1
2025-04-13 07:30:00,April,13,2025-04-13 07:30:00,100.0,22.0,0.0,0.0,295.23,7,6,4,15,1
2025-04-13 08:00:00,April,13,2025-04-13 08:00:00,94.74,38.0,0.0,0.0,265.37,8,6,4,16,1
2025-04-13 08:30:00,April,13,2025-04-13 08:30:00,100.0,53.0,0.0,0.0,336.94,8,6,4,17,1
2025-04-13 09:00:00,April,13,2025-04-13 09:00:00,98.73,81.0,2.0,0.0002469135802469,276.37,9,6,4,18,1
2025-04-13 09:30:00,April,13,2025-04-13 09:30:00,97.22,110.0,2.0,0.0001818181818181,268.25,9,6,4,19,1
2025-04-13 10:00:00,April,13,2025-04-13 10:00:00,97.25,110.0,1.0,9.09090909090909e-05,337.15,10,6,4,20,1
2025-04-13 10:30:00,April,13,2025-04-13 10:30:00,58.7,147.0,9.0,0.0006122448979591,310.05,10,6,4,21,1
2025-04-13 11:00:00,April,13,2025-04-13 11:00:00,89.61,157.0,3.0,0.0001910828025477,279.5,11,6,4,22,1
2025-04-13 11:30:00,April,13,2025-04-13 11:30:00,89.36,143.0,2.0,0.0001398601398601,334.74,11,6,4,23,1
2025-04-13 12:00:00,April,13,2025-04-13 12:00:00,59.69,202.0,11.0,0.0005445544554455,301.32,12,6,4,24,1
2025-04-13 12:30:00,April,13,2025-04-13 12:30:00,85.19,191.0,2.0,0.0001047120418848,310.33,12,6,4,25,1
2025-04-13 13:00:00,April,13,2025-04-13 13:00:00,85.43,202.0,3.0,0.0001485148514851,309.99,13,6,4,26,1
2025-04-13 13:30:00,April,13,2025-04-13 13:30:00,81.5,203.0,3.0,0.0001477832512315,293.26,13,6,4,27,1
2025-04-13 14:00:00,April,13,2025-04-13 14:00:00,99.49,197.0,0.0,0.0,284.92,14,6,4,28,1
2025-04-13 14:30:00,April,13,2025-04-13 14:30:00,100.0,207.0,1.0,4.830917874396135e-05,296.01,14,6,4,29,1
2025-04-13 15:00:00,April,13,2025-04-13 15:00:00,100.0,214.0,0.0,0.0,329.47,15,6,4,30,1
2025-04-13 15:30:00,April,13,2025-04-13 15:30:00,85.85,210.0,5.0,0.0002380952380952,283.26,15,6,4,31,1
2025-04-13 16:00:00,April,13,2025-04-13 16:00:00,93.58,188.0,1.0,5.319148936170213e-05,340.5,16,6,4,32,1
2025-04-13 16:30:00,April,13,2025-04-13 16:30:00,88.44,202.0,3.0,0.0001485148514851,297.86,16,6,4,33,1
2025-04-13 17:00:00,April,13,2025-04-13 17:00:00,97.69,173.0,0.0,0.0,313.6,17,6,4,34,1
2025-04-13 17:30:00,April,13,2025-04-13 17:30:00,99.35,153.0,0.0,0.0,280.42,17,6,4,35,1
2025-04-13 18:00:00,April,13,2025-04-13 18:00:00,96.55,146.0,1.0,6.84931506849315e-05,294.31,18,6,4,36,1
2025-04-13 18:30:00,April,13,2025-04-13 18:30:00,97.16,177.0,1.0,5.649717514124294e-05,303.49,18,6,4,37,1
2025-04-13 19:00:00,April,13,2025-04-13 19:00:00,96.67,151.0,1.0,6.622516556291391e-05,285.31,19,6,4,38,1
2025-04-13 19:30:00,April,13,2025-04-13 19:30:00,98.53,136.0,0.0,0.0,343.79,19,6,4,39,1
2025-04-13 20:00:00,April,13,2025-04-13 20:00:00,98.31,119.0,1.0,8.403361344537815e-05,283.7,20,6,4,40,1
2025-04-13 20:30:00,April,13,2025-04-13 20:30:00,100.0,129.0,0.0,0.0,255.34,20,6,4,41,1
2025-04-13 21:00:00,April,13,2025-04-13 21:00:00,45.12,92.0,10.0,0.0010869565217391,370.71,21,6,4,42,1
2025-04-13 21:30:00,April,13,2025-04-13 21:30:00,61.76,68.0,0.0,0.0,312.01,21,6,4,43,1
2025-04-13 22:00:00,April,13,2025-04-13 22:00:00,98.15,55.0,1.0,0.0001818181818181,336.76,22,6,4,44,1
2025-04-13 22:30:00,April,13,2025-04-13 22:30:00,95.16,63.0,1.0,0.0001587301587301,298.5,22,6,4,45,1
2025-04-13 23:00:00,April,13,2025-04-13 23:00:00,95.45,45.0,1.0,0.0002222222222222,302.5,23,6,4,46,1
2025-04-13 23:30:00,April,13,2025-04-13 23:30:00,96.97,35.0,2.0,0.0005714285714285,347.91,23,6,4,47,1
2025-04-14 00:00:00,April,14,2025-04-14 00:00:00,100.0,33.0,0.0,0.0,250.67,0,0,4,0,0
2025-04-14 00:30:00,April,14,2025-04-14 00:30:00,100.0,19.0,0.0,0.0,268.11,0,0,4,1,0
2025-04-14 01:00:00,April,14,2025-04-14 01:00:00,100.0,10.0,0.0,0.0,337.7,1,0,4,2,0
2025-04-14 01:30:00,April,14,2025-04-14 01:30:00,100.0,11.0,0.0,0.0,321.64,1,0,4,3,0
2025-04-14 02:00:00,April,14,2025-04-14 02:00:00,100.0,8.0,2.0,0.0025,321.64,2,0,4,4,0
2025-04-14 02:30:00,April,14,2025-04-14 02:30:00,100.0,8.0,0.0,0.0,321.64,2,0,4,5,0
2025-04-14 03:00:00,April,14,2025-04-14 03:00:00,83.33,6.0,0.0,0.0,321.64,3,0,4,6,0
2025-04-14 03:30:00,April,14,2025-04-14 03:30:00,71.43,8.0,1.0,0.00125,321.64,3,0,4,7,0
2025-04-14 04:00:00,April,14,2025-04-14 04:00:00,100.0,3.0,0.0,0.0,321.64,4,0,4,8,0
2025-04-14 04:30:00,April,14,2025-04-14 04:30:00,75.0,4.0,0.0,0.0,321.64,4,0,4,9,0
2025-04-14 05:00:00,April,14,2025-04-14 05:00:00,100.0,4.0,0.0,0.0,321.64,5,0,4,10,0
2025-04-14 05:30:00,April,14,2025-04-14 05:30:00,80.0,5.0,0.0,0.0,321.64,5,0,4,11,0
2025-04-14 06:00:00,April,14,2025-04-14 06:00:00,90.91,11.0,0.0,0.0,321.64,6,0,4,12,0
2025-04-14 06:30:00,April,14,2025-04-14 06:30:00,100.0,14.0,1.0,0.0007142857142857,321.64,6,0,4,13,0
2025-04-14 07:00:00,April,14,2025-04-14 07:00:00,95.65,25.0,2.0,0.0008,321.64,7,0,4,14,0
2025-04-14 07:30:00,April,14,2025-04-14 07:30:00,100.0,56.0,1.0,0.0001785714285714,321.64,7,0,4,15,0
2025-04-14 08:00:00,April,14,2025-04-14 08:00:00,97.14,107.0,2.0,0.0001869158878504,321.64,8,0,4,16,0
2025-04-14 08:30:00,April,14,2025-04-14 08:30:00,85.29,208.0,4.0,0.0001923076923076,286.88,8,0,4,17,0
2025-04-14 09:00:00,April,14,2025-04-14 09:00:00,77.62,285.0,8.0,0.0002807017543859,284.75,9,0,4,18,0
2025-04-14 09:30:00,April,14,2025-04-14 09:30:00,95.28,339.0,0.0,0.0,321.37,9,0,4,19,0
2025-04-14 10:00:00,April,14,2025-04-14 10:00:00,89.54,335.0,10.0,0.0002985074626865,313.8,10,0,4,20,0
2025-04-14 10:30:00,April,14,2025-04-14 10:30:00,73.58,445.0,6.0,0.0001348314606741,305.45,10,0,4,21,0
2025-04-14 11:00:00,April,14,2025-04-14 11:00:00,72.47,473.0,8.0,0.000169133192389,324.83,11,0,4,22,0
2025-04-14 11:30:00,April,14,2025-04-14 11:30:00,98.6,430.0,2.0,4.651162790697674e-05,313.46,11,0,4,23,0
2025-04-14 12:00:00,April,14,2025-04-14 12:00:00,90.71,499.0,4.0,8.016032064128256e-05,320.26,12,0,4,24,0
2025-04-14 12:30:00,April,14,2025-04-14 12:30:00,98.7,466.0,5.0,0.000107296137339,342.24,12,0,4,25,0
2025-04-14 13:00:00,April,14,2025-04-14 13:00:00,88.71,493.0,6.0,0.0001217038539553,309.13,13,0,4,26,0
2025-04-14 13:30:00,April,14,2025-04-14 13:30:00,98.87,535.0,2.0,3.738317757009346e-05,323.83,13,0,4,27,0
2025-04-14 14:00:00,April,14,2025-04-14 14:00:00,99.57,469.0,1.0,2.1321961620469083e-05,310.43,14,0,4,28,0
2025-04-14 14:30:00,April,14,2025-04-14 14:30:00,88.39,582.0,5.0,8.59106529209622e-05,320.9,14,0,4,29,0
2025-04-14 15:00:00,April,14,2025-04-14 15:00:00,99.59,490.0,2.0,4.081632653061225e-05,313.05,15,0,4,30,0
2025-04-14 15:30:00,April,14,2025-04-14 15:30:00,98.51,472.0,2.0,4.2372881355932206e-05,345.33,15,0,4,31,0
2025-04-14 16:00:00,April,14,2025-04-14 16:00:00,99.64,554.0,1.0,1.805054151624549e-05,328.47,16,0,4,32,0
2025-04-14 16:30:00,April,14,2025-04-14 16:30:00,70.16,502.0,16.0,0.0003187250996015,338.02,16,0,4,33,0
2025-04-14 17:00:00,April,14,2025-04-14 17:00:00,87.73,500.0,3.0,6e-05,332.2,17,0,4,34,0
2025-04-14 17:30:00,April,14,2025-04-14 17:30:00,69.4,474.0,23.0,0.0004852320675105,346.24,17,0,4,35,0
2025-04-14 18:00:00,April,14,2025-04-14 18:00:00,87.18,432.0,3.0,6.944444444444444e-05,344.96,18,0,4,36,0
2025-04-14 18:30:00,April,14,2025-04-14 18:30:00,89.54,416.0,5.0,0.0001201923076923,337.16,18,0,4,37,0
2025-04-14 19:00:00,April,14,2025-04-14 19:00:00,97.24,329.0,3.0,9.11854103343465e-05,321.17,19,0,4,38,0
2025-04-14 19:30:00,April,14,2025-04-14 19:30:00,70.21,308.0,16.0,0.0005194805194805,320.57,19,0,4,39,0
2025-04-14 20:00:00,April,14,2025-04-14 20:00:00,43.94,283.0,19.0,0.0006713780918727,364.43,20,0,4,40,0
2025-04-14 20:30:00,April,14,2025-04-14 20:30:00,95.7,258.0,2.0,7.751937984496124e-05,324.77,20,0,4,41,0
2025-04-14 21:00:00,April,14,2025-04-14 21:00:00,86.22,228.0,3.0,0.0001315789473684,359.73,21,0,4,42,0
2025-04-14 21:30:00,April,14,2025-04-14 21:30:00,100.0,150.0,1.0,6.666666666666667e-05,337.73,21,0,4,43,0
2025-04-14 22:00:00,April,14,2025-04-14 22:00:00,100.0,114.0,0.0,0.0,362.7,22,0,4,44,0
2025-04-14 22:30:00,April,14,2025-04-14 22:30:00,100.0,125.0,0.0,0.0,356.93,22,0,4,45,0
2025-04-14 23:00:00,April,14,2025-04-14 23:00:00,100.0,94.0,1.0,0.0001063829787234,299.83,23,0,4,46,0
2025-04-14 23:30:00,April,14,2025-04-14 23:30:00,100.0,72.0,0.0,0.0,350.88,23,0,4,47,0
2025-04-15 00:00:00,April,15,2025-04-15 00:00:00,86.36,45.0,1.0,0.0002222222222222,265.75,0,1,4,0,0
2025-04-15 00:30:00,April,15,2025-04-15 00:30:00,100.0,37.0,0.0,0.0,425.03,0,1,4,1,0
2025-04-15 01:00:00,April,15,2025-04-15 01:00:00,100.0,25.0,0.0,0.0,343.76,1,1,4,2,0
2025-04-15 01:30:00,April,15,2025-04-15 01:30:00,100.0,16.0,0.0,0.0,238.13,1,1,4,3,0
2025-04-15 02:00:00,April,15,2025-04-15 02:00:00,70.0,11.0,1.0,0.0009090909090909,309.3,2,1,4,4,0
2025-04-15 02:30:00,April,15,2025-04-15 02:30:00,100.0,8.0,0.0,0.0,169.88,2,1,4,5,0
2025-04-15 03:00:00,April,15,2025-04-15 03:00:00,100.0,2.0,0.0,0.0,294.5,3,1,4,6,0
2025-04-15 03:30:00,April,15,2025-04-15 03:30:00,100.0,0.0,0.0,0.0,294.5,3,1,4,7,0
2025-04-15 04:00:00,April,15,2025-04-15 04:00:00,100.0,0.0,0.0,0.0,294.5,4,1,4,8,0
2025-04-15 04:30:00,April,15,2025-04-15 04:30:00,100.0,0.0,0.0,0.0,294.5,4,1,4,9,0
2025-04-15 05:00:00,April,15,2025-04-15 05:00:00,100.0,0.0,0.0,0.0,294.5,5,1,4,10,0
2025-04-15 05:30:00,April,15,2025-04-15 05:30:00,0.0,1.0,0.0,0.0,193.0,5,1,4,11,0
2025-04-15 06:00:00,April,15,2025-04-15 06:00:00,100.0,12.0,0.0,0.0,160.33,6,1,4,12,0
2025-04-15 06:30:00,April,15,2025-04-15 06:30:00,90.91,11.0,0.0,0.0,315.64,6,1,4,13,0
2025-04-15 07:00:00,April,15,2025-04-15 07:00:00,100.0,41.0,0.0,0.0,260.41,7,1,4,14,0
2025-04-15 07:30:00,April,15,2025-04-15 07:30:00,100.0,64.0,0.0,0.0,256.81,7,1,4,15,0
2025-04-15 08:00:00,April,15,2025-04-15 08:00:00,100.0,106.0,1.0,9.433962264150944e-05,287.98,8,1,4,16,0
2025-04-15 08:30:00,April,15,2025-04-15 08:30:00,97.2,144.0,1.0,6.944444444444444e-05,281.63,8,1,4,17,0
2025-04-15 09:00:00,April,15,2025-04-15 09:00:00,90.54,223.0,1.0,4.484304932735426e-05,314.95,9,1,4,18,0
2025-04-15 09:30:00,April,15,2025-04-15 09:30:00,78.97,293.0,3.0,0.0001023890784982,322.12,9,1,4,19,0
2025-04-15 10:00:00,April,15,2025-04-15 10:00:00,92.93,382.0,0.0,0.0,313.06,10,1,4,20,0
2025-04-15 10:30:00,April,15,2025-04-15 10:30:00,99.16,356.0,0.0,0.0,310.38,10,1,4,21,0
2025-04-15 11:00:00,April,15,2025-04-15 11:00:00,72.07,386.0,10.0,0.0002590673575129,323.54,11,1,4,22,0
2025-04-15 11:30:00,April,15,2025-04-15 11:30:00,62.63,500.0,5.0,0.0001,321.12,11,1,4,23,0
2025-04-15 12:00:00,April,15,2025-04-15 12:00:00,99.32,441.0,0.0,0.0,329.01,12,1,4,24,0
2025-04-15 12:30:00,April,15,2025-04-15 12:30:00,89.36,477.0,7.0,0.000146750524109,304.53,12,1,4,25,0
2025-04-15 13:00:00,April,15,2025-04-15 13:00:00,93.96,447.0,0.0,0.0,322.21,13,1,4,26,0
2025-04-15 13:30:00,April,15,2025-04-15 13:30:00,91.08,475.0,4.0,8.421052631578948e-05,320.7,13,1,4,27,0
2025-04-15 14:00:00,April,15,2025-04-15 14:00:00,88.54,483.0,12.0,0.0002484472049689,310.73,14,1,4,28,0
2025-04-15 14:30:00,April,15,2025-04-15 14:30:00,77.63,463.0,7.0,0.0001511879049676,320.08,14,1,4,29,0
2025-04-15 15:00:00,April,15,2025-04-15 15:00:00,87.29,477.0,5.0,0.000104821802935,324.45,15,1,4,30,0
2025-04-15 15:30:00,April,15,2025-04-15 15:30:00,60.57,558.0,33.0,0.0005913978494623,362.95,15,1,4,31,0
2025-04-15 16:00:00,April,15,2025-04-15 16:00:00,97.96,491.0,0.0,0.0,349.49,16,1,4,32,0
2025-04-15 16:30:00,April,15,2025-04-15 16:30:00,100.0,474.0,0.0,0.0,326.72,16,1,4,33,0
2025-04-15 17:00:00,April,15,2025-04-15 17:00:00,100.0,424.0,2.0,4.716981132075472e-05,324.42,17,1,4,34,0
2025-04-15 17:30:00,April,15,2025-04-15 17:30:00,98.87,445.0,1.0,2.2471910112359552e-05,333.68,17,1,4,35,0
2025-04-15 18:00:00,April,15,2025-04-15 18:00:00,95.42,395.0,2.0,5.0632911392405066e-05,348.44,18,1,4,36,0
2025-04-15 18:30:00,April,15,2025-04-15 18:30:00,99.47,378.0,2.0,5.2910052910052905e-05,318.29,18,1,4,37,0
2025-04-15 19:00:00,April,15,2025-04-15 19:00:00,96.64,359.0,2.0,5.571030640668524e-05,323.37,19,1,4,38,0
2025-04-15 19:30:00,April,15,2025-04-15 19:30:00,99.22,257.0,0.0,0.0,341.31,19,1,4,39,0
2025-04-15 20:00:00,April,15,2025-04-15 20:00:00,90.46,241.0,0.0,0.0,324.93,20,1,4,40,0
2025-04-15 20:30:00,April,15,2025-04-15 20:30:00,97.24,254.0,0.0,0.0,318.07,20,1,4,41,0
2025-04-15 21:00:00,April,15,2025-04-15 21:00:00,98.26,172.0,0.0,0.0,359.49,21,1,4,42,0
2025-04-15 21:30:00,April,15,2025-04-15 21:30:00,100.0,160.0,3.0,0.0001875,330.43,21,1,4,43,0
2025-04-15 22:00:00,April,15,2025-04-15 22:00:00,100.0,134.0,0.0,0.0,361.25,22,1,4,44,0
2025-04-15 22:30:00,April,15,2025-04-15 22:30:00,98.18,110.0,0.0,0.0,330.86,22,1,4,45,0
2025-04-15 23:00:00,April,15,2025-04-15 23:00:00,98.78,82.0,0.0,0.0,391.61,23,1,4,46,0
2025-04-15 23:30:00,April,15,2025-04-15 23:30:00,100.0,68.0,1.0,0.0001470588235294,323.93,23,1,4,47,0
2025-04-16 00:00:00,April,16,2025-04-16 00:00:00,100.0,41.0,1.0,0.0002439024390243,353.35,0,2,4,0,0
2025-04-16 00:30:00,April,16,2025-04-16 00:30:00,100.0,37.0,0.0,0.0,348.51,0,2,4,1,0
2025-04-16 01:00:00,April,16,2025-04-16 01:00:00,100.0,23.0,0.0,0.0,334.83,1,2,4,2,0
2025-04-16 01:30:00,April,16,2025-04-16 01:30:00,100.0,18.0,0.0,0.0,409.0,1,2,4,3,0
2025-04-16 02:00:00,April,16,2025-04-16 02:00:00,100.0,8.0,0.0,0.0,220.63,2,2,4,4,0
2025-04-16 02:30:00,April,16,2025-04-16 02:30:00,100.0,7.0,0.0,0.0,389.43,2,2,4,5,0
2025-04-16 03:00:00,April,16,2025-04-16 03:00:00,100.0,1.0,0.0,0.0,381.0,3,2,4,6,0
2025-04-16 03:30:00,April,16,2025-04-16 03:30:00,100.0,0.0,0.0,0.0,381.0,3,2,4,7,0
2025-04-16 04:00:00,April,16,2025-04-16 04:00:00,100.0,1.0,0.0,0.0,379.0,4,2,4,8,0
2025-04-16 04:30:00,April,16,2025-04-16 04:30:00,100.0,2.0,0.0,0.0,426.0,4,2,4,9,0
2025-04-16 05:00:00,April,16,2025-04-16 05:00:00,100.0,1.0,0.0,0.0,200.0,5,2,4,10,0
2025-04-16 05:30:00,April,16,2025-04-16 05:30:00,100.0,0.0,0.0,0.0,200.0,5,2,4,11,0
2025-04-16 06:00:00,April,16,2025-04-16 06:00:00,100.0,13.0,0.0,0.0,271.08,6,2,4,12,0
2025-04-16 06:30:00,April,16,2025-04-16 06:30:00,100.0,28.0,0.0,0.0,327.75,6,2,4,13,0
2025-04-16 07:00:00,April,16,2025-04-16 07:00:00,100.0,38.0,0.0,0.0,317.87,7,2,4,14,0
2025-04-16 07:30:00,April,16,2025-04-16 07:30:00,100.0,69.0,3.0,0.0004347826086956,283.8,7,2,4,15,0
2025-04-16 08:00:00,April,16,2025-04-16 08:00:00,100.0,116.0,0.0,0.0,316.42,8,2,4,16,0
2025-04-16 08:30:00,April,16,2025-04-16 08:30:00,96.91,163.0,1.0,6.134969325153375e-05,293.01,8,2,4,17,0
2025-04-16 09:00:00,April,16,2025-04-16 09:00:00,100.0,282.0,1.0,3.546099290780142e-05,288.0,9,2,4,18,0
2025-04-16 09:30:00,April,16,2025-04-16 09:30:00,99.35,309.0,0.0,0.0,290.66,9,2,4,19,0
2025-04-16 10:00:00,April,16,2025-04-16 10:00:00,97.67,344.0,1.0,2.9069767441860463e-05,296.16,10,2,4,20,0
2025-04-16 10:30:00,April,16,2025-04-16 10:30:00,93.26,389.0,3.0,7.712082262210797e-05,326.67,10,2,4,21,0
2025-04-16 11:00:00,April,16,2025-04-16 11:00:00,80.78,440.0,3.0,6.818181818181818e-05,331.55,11,2,4,22,0
2025-04-16 11:30:00,April,16,2025-04-16 11:30:00,98.6,432.0,3.0,6.944444444444444e-05,326.06,11,2,4,23,0
2025-04-16 12:00:00,April,16,2025-04-16 12:00:00,94.52,494.0,1.0,2.0242914979757085e-05,315.04,12,2,4,24,0
2025-04-16 12:30:00,April,16,2025-04-16 12:30:00,93.93,479.0,1.0,2.08768267223382e-05,314.72,12,2,4,25,0
2025-04-16 13:00:00,April,16,2025-04-16 13:00:00,96.66,510.0,1.0,1.9607843137254903e-05,322.72,13,2,4,26,0
2025-04-16 13:30:00,April,16,2025-04-16 13:30:00,99.6,502.0,1.0,1.99203187250996e-05,307.82,13,2,4,27,0
2025-04-16 14:00:00,April,16,2025-04-16 14:00:00,98.84,518.0,1.0,1.9305019305019303e-05,298.8,14,2,4,28,0
2025-04-16 14:30:00,April,16,2025-04-16 14:30:00,99.62,532.0,1.0,1.8796992481203007e-05,306.72,14,2,4,29,0
2025-04-16 15:00:00,April,16,2025-04-16 15:00:00,98.32,481.0,5.0,0.0001039501039501,336.69,15,2,4,30,0
2025-04-16 15:30:00,April,16,2025-04-16 15:30:00,98.96,484.0,3.0,6.198347107438017e-05,341.9,15,2,4,31,0
2025-04-16 16:00:00,April,16,2025-04-16 16:00:00,96.97,464.0,2.0,4.310344827586207e-05,320.69,16,2,4,32,0
2025-04-16 16:30:00,April,16,2025-04-16 16:30:00,91.03,470.0,2.0,4.25531914893617e-05,328.24,16,2,4,33,0
2025-04-16 17:00:00,April,16,2025-04-16 17:00:00,99.07,431.0,1.0,2.320185614849188e-05,306.04,17,2,4,34,0
2025-04-16 17:30:00,April,16,2025-04-16 17:30:00,68.97,390.0,13.0,0.0003333333333333,334.65,17,2,4,35,0
2025-04-16 18:00:00,April,16,2025-04-16 18:00:00,98.07,363.0,1.0,2.7548209366391185e-05,313.38,18,2,4,36,0
2025-04-16 18:30:00,April,16,2025-04-16 18:30:00,98.8,332.0,0.0,0.0,326.14,18,2,4,37,0
2025-04-16 19:00:00,April,16,2025-04-16 19:00:00,91.36,304.0,3.0,9.86842105263158e-05,319.53,19,2,4,38,0
2025-04-16 19:30:00,April,16,2025-04-16 19:30:00,83.15,271.0,4.0,0.0001476014760147,351.7,19,2,4,39,0
2025-04-16 20:00:00,April,16,2025-04-16 20:00:00,98.32,240.0,2.0,8.333333333333333e-05,335.03,20,2,4,40,0
2025-04-16 20:30:00,April,16,2025-04-16 20:30:00,99.04,208.0,0.0,0.0,331.84,20,2,4,41,0
2025-04-16 21:00:00,April,16,2025-04-16 21:00:00,90.86,176.0,1.0,5.681818181818182e-05,325.5,21,2,4,42,0
2025-04-16 21:30:00,April,16,2025-04-16 21:30:00,100.0,140.0,1.0,7.142857142857142e-05,388.71,21,2,4,43,0
2025-04-16 22:00:00,April,16,2025-04-16 22:00:00,97.58,125.0,1.0,8e-05,320.47,22,2,4,44,0
2025-04-16 22:30:00,April,16,2025-04-16 22:30:00,100.0,97.0,2.0,0.0002061855670103,402.34,22,2,4,45,0
2025-04-16 23:00:00,April,16,2025-04-16 23:00:00,100.0,80.0,1.0,0.000125,286.66,23,2,4,46,0
2025-04-16 23:30:00,April,16,2025-04-16 23:30:00,100.0,59.0,0.0,0.0,355.49,23,2,4,47,0
2025-04-17 00:00:00,April,17,2025-04-17 00:00:00,100.0,43.0,0.0,0.0,351.74,0,3,4,0,0
2025-04-17 00:30:00,April,17,2025-04-17 00:30:00,100.0,30.0,0.0,0.0,366.07,0,3,4,1,0
2025-04-17 01:00:00,April,17,2025-04-17 01:00:00,100.0,16.0,0.0,0.0,431.88,1,3,4,2,0
2025-04-17 01:30:00,April,17,2025-04-17 01:30:00,100.0,21.0,0.0,0.0,266.67,1,3,4,3,0
2025-04-17 02:00:00,April,17,2025-04-17 02:00:00,100.0,12.0,0.0,0.0,398.5,2,3,4,4,0
2025-04-17 02:30:00,April,17,2025-04-17 02:30:00,100.0,3.0,0.0,0.0,208.67,2,3,4,5,0
2025-04-17 03:00:00,April,17,2025-04-17 03:00:00,100.0,0.0,0.0,0.0,208.67,3,3,4,6,0
2025-04-17 03:30:00,April,17,2025-04-17 03:30:00,100.0,0.0,0.0,0.0,208.67,3,3,4,7,0
2025-04-17 04:00:00,April,17,2025-04-17 04:00:00,100.0,1.0,0.0,0.0,54.0,4,3,4,8,0
