timestamp,Month,Day,Interval,Service Level,Call Volume,Abandoned Calls,Abandoned Rate,CCT,hour,day_of_week,month_num,interval_index,cv_lag_1,abd_lag_1,cct_lag_1,cv_lag_2,abd_lag_2,cct_lag_2,cv_lag_48,abd_lag_48,cct_lag_48,cv_lag_96,abd_lag_96,cct_lag_96,cv_lag_336,abd_lag_336,cct_lag_336,cv_roll_mean_3,cv_roll_mean_48,abd_roll_mean_3,cct_roll_mean_3,is_weekend,date,staffing
2025-04-09 16:00:00,April,9,2025-04-09 16:00:00,94.21,899.0,1.0,1.1123470522803117e-05,351.22,16,2,4,32,949.0,0.0094836670179135,345.24,914.0,0.0021881838074398,357.71,953.0,0.0020986358866736,369.97,1076.0,0.0,350.22,975.0,0.001025641025641,346.35,933.6666666666666,443.3958333333333,0.0049567150228079,350.65333333333336,0,2025-04-09,400
2025-04-09 16:30:00,April,9,2025-04-09 16:30:00,99.64,832.0,1.0,1.201923076923077e-05,336.09,16,2,4,33,899.0,0.0011123470522803,351.22,949.0,0.0094836670179135,345.24,881.0,0.0011350737797956,367.58,1059.0,0.0009442870632672,363.76,940.0,0.0,346.13,920.6666666666666,442.2708333333333,0.0042613992925445,351.39000000000004,0,2025-04-09,400
2025-04-09 17:00:00,April,9,2025-04-09 17:00:00,84.06,835.0,7.0,8.383233532934131e-05,339.68,17,2,4,34,832.0,0.001201923076923,336.09,899.0,0.0011123470522803,351.22,902.0,0.0011086474501108,371.54,980.0,0.0020408163265306,341.07,897.0,0.0033444816053511,331.62,893.3333333333334,441.25,0.0039326457157056,344.18333333333334,0,2025-04-09,400
2025-04-09 17:30:00,April,9,2025-04-09 17:30:00,99.26,811.0,0.0,0.0,352.59,17,2,4,35,835.0,0.0083832335329341,339.68,832.0,0.001201923076923,336.09,798.0,0.0012531328320802,363.76,913.0,0.004381161007667,351.66,819.0,0.0,336.6,855.3333333333334,439.8541666666667,0.0035658345540458,342.33,0,2025-04-09,400
2025-04-09 18:00:00,April,9,2025-04-09 18:00:00,98.59,711.0,0.0,0.0,352.32,18,2,4,36,811.0,0.0,352.59,835.0,0.0083832335329341,339.68,751.0,0.0013315579227696,366.9,885.0,0.0,356.42,727.0,0.0013755158184319,359.08,826.0,440.125,0.0031950522032857,342.78666666666663,0,2025-04-09,400
2025-04-09 18:30:00,April,9,2025-04-09 18:30:00,100.0,569.0,0.0,0.0,364.69,18,2,4,37,711.0,0.0,352.32,811.0,0.0,352.59,693.0,0.0,357.03,748.0,0.0026737967914438,353.79,670.0,0.0014925373134328,365.72,785.6666666666666,439.2916666666667,0.0027944111776447,348.1966666666667,0,2025-04-09,400
2025-04-09 19:00:00,April,9,2025-04-09 19:00:00,99.83,582.0,0.0,0.0,327.7,19,2,4,38,569.0,0.0,364.69,711.0,0.0,352.32,608.0,0.0032894736842105,349.79,628.0,0.001592356687898,358.16,614.0,0.0,346.79,697.0,436.7083333333333,0.0,356.5333333333333,0,2025-04-09,400
2025-04-09 19:30:00,April,9,2025-04-09 19:30:00,86.06,469.0,10.0,0.0002132196162046,333.77,19,2,4,39,582.0,0.0,327.7,569.0,0.0,364.69,485.0,0.0041237113402061,353.12,588.0,0.0051020408163265,379.0,510.0,0.0,344.07,620.6666666666666,436.1666666666667,0.0,348.2366666666667,0,2025-04-09,400
2025-04-09 20:00:00,April,9,2025-04-09 20:00:00,43.62,489.0,19.0,0.0003885480572597,394.63,20,2,4,40,469.0,0.021321961620469,333.77,582.0,0.0,327.7,397.0,0.0,352.11,504.0,0.0019841269841269,368.14,425.0,0.0023529411764705,342.44,540.0,435.8333333333333,0.0071073205401563,342.0533333333333,0,2025-04-09,400
2025-04-09 20:30:00,April,9,2025-04-09 20:30:00,99.23,389.0,1.0,2.5706940874035987e-05,325.59,20,2,4,41,489.0,0.0388548057259713,394.63,469.0,0.021321961620469,333.77,355.0,0.0028169014084507,349.4,412.0,0.0,352.75,382.0,0.0052356020942408,345.96,513.3333333333334,437.75,0.0200589224488134,352.0333333333333,0,2025-04-09,400
2025-04-09 21:00:00,April,9,2025-04-09 21:00:00,100.0,312.0,1.0,3.205128205128205e-05,365.49,21,2,4,42,389.0,0.0025706940874035,325.59,489.0,0.0388548057259713,394.63,265.0,0.0,339.35,365.0,0.0,369.44,343.0,0.0,346.53,449.0,438.4583333333333,0.020915820477948,351.33,0,2025-04-09,400
2025-04-09 21:30:00,April,9,2025-04-09 21:30:00,100.0,0.0,1.0,0.0,351.97,21,2,4,43,312.0,0.0032051282051282,365.49,389.0,0.0025706940874035,325.59,219.0,0.0,352.15,265.0,0.0037735849056603,370.26,298.0,0.0,332.28,396.6666666666667,439.4375,0.0148768760061677,361.90333333333336,0,2025-04-09,400
2025-04-09 22:00:00,April,9,2025-04-09 22:00:00,100.0,0.0,0.0,0.0,357.31,22,2,4,44,0.0,0.0,351.97,312.0,0.0032051282051282,365.49,219.0,0.0,355.63,206.0,0.0,333.33,204.0,0.0147058823529411,335.82,233.66666666666663,434.875,0.0019252740975106,347.68333333333334,0,2025-04-09,400
2025-04-09 22:30:00,April,9,2025-04-09 22:30:00,100.0,0.0,0.0,0.0,330.44,22,2,4,45,0.0,0.0,357.31,0.0,0.0,351.97,148.0,0.0,325.78,179.0,0.0055865921787709,346.9,172.0,0.0232558139534883,302.27,104.0,430.3125,0.001068376068376,358.25666666666666,0,2025-04-09,400
2025-04-09 23:00:00,April,9,2025-04-09 23:00:00,100.0,0.0,0.0,0.0,322.51,23,2,4,46,0.0,0.0,330.44,0.0,0.0,357.31,120.0,0.0,282.53,151.0,0.0,337.8,124.0,0.032258064516129,313.58,0.0,427.2291666666667,0.0,346.5733333333333,0,2025-04-09,400
2025-04-09 23:30:00,April,9,2025-04-09 23:30:00,100.0,0.0,0.0,0.0,319.42,23,2,4,47,0.0,0.0,322.51,0.0,0.0,330.44,100.0,0.0,320.63,104.0,0.0,277.63,96.0,0.0416666666666666,302.68,0.0,424.7291666666667,0.0,336.75333333333333,0,2025-04-09,400
2025-04-10 00:00:00,April,10,2025-04-10 00:00:00,100.0,0.0,0.0,0.0,308.53,0,3,4,0,0.0,0.0,319.42,0.0,0.0,322.51,77.0,0.0649350649350649,349.47,69.0,0.0,322.3,65.0,0.0,321.58,0.0,422.6458333333333,0.0,324.12333333333333,0,2025-04-10,404
2025-04-10 00:30:00,April,10,2025-04-10 00:30:00,100.0,0.0,0.0,0.0,344.05,0,3,4,1,0.0,0.0,308.53,0.0,0.0,319.42,60.0,0.0,336.1,48.0,0.0,326.21,56.0,0.0178571428571428,404.98,0.0,421.0416666666667,0.0,316.82,0,2025-04-10,404
2025-04-10 01:00:00,April,10,2025-04-10 01:00:00,100.0,0.0,0.0,0.0,328.73,1,3,4,2,0.0,0.0,344.05,0.0,0.0,308.53,27.0,0.0,267.89,42.0,0.0,338.71,54.0,0.0,294.35,0.0,419.7916666666667,0.0,324.0,0,2025-04-10,404
2025-04-10 01:30:00,April,10,2025-04-10 01:30:00,100.0,0.0,0.0,0.0,320.73,1,3,4,3,0.0,0.0,328.73,0.0,0.0,344.05,23.0,0.0,290.0,27.0,0.037037037037037,305.12,19.0,0.0,376.68,0.0,419.2291666666667,0.0,327.1033333333333,0,2025-04-10,404
2025-04-10 02:00:00,April,10,2025-04-10 02:00:00,100.0,0.0,0.0,0.0,361.58,2,3,4,4,0.0,0.0,320.73,0.0,0.0,328.73,17.0,0.0,330.12,29.0,0.0689655172413793,261.7,21.0,0.0,205.9,0.0,418.75,0.0,331.17,0,2025-04-10,404
2025-04-10 02:30:00,April,10,2025-04-10 02:30:00,100.0,0.0,0.0,0.0,128.25,2,3,4,5,0.0,0.0,361.58,0.0,0.0,320.73,16.0,0.0,340.25,17.0,0.0,206.53,30.0,0.0,170.07,0.0,418.3958333333333,0.0,337.0133333333334,0,2025-04-10,404
2025-04-10 03:00:00,April,10,2025-04-10 03:00:00,100.0,0.0,0.0,0.0,348.64,3,3,4,6,0.0,0.0,128.25,0.0,0.0,361.58,9.0,0.0,242.22,12.0,0.0,289.0,10.0,0.0,258.9,0.0,418.0625,0.0,270.18666666666667,0,2025-04-10,404
2025-04-10 03:30:00,April,10,2025-04-10 03:30:00,100.0,5.0,0.0,0.0,392.0,3,3,4,7,0.0,0.0,348.64,0.0,0.0,128.25,11.0,0.0,363.91,11.0,0.0,264.82,8.0,0.0,433.0,0.0,417.875,0.0,279.49,0,2025-04-10,404
2025-04-10 04:00:00,April,10,2025-04-10 04:00:00,90.0,10.0,0.0,0.0,246.1,4,3,4,8,5.0,0.0,392.0,0.0,0.0,348.64,9.0,0.0,344.56,11.0,0.0909090909090909,289.7,17.0,0.0,237.24,1.6666666666666667,417.75,0.0,289.63,0,2025-04-10,404
2025-04-10 04:30:00,April,10,2025-04-10 04:30:00,66.67,6.0,0.0,0.0,240.83,4,3,4,9,10.0,0.0,246.1,5.0,0.0,392.0,13.0,0.0,324.15,13.0,0.0,457.38,10.0,0.0,268.5,5.0,417.7708333333333,0.0,328.91333333333336,0,2025-04-10,404
2025-04-10 05:00:00,April,10,2025-04-10 05:00:00,100.0,6.0,0.0,0.0,384.17,5,3,4,10,6.0,0.0,240.83,10.0,0.0,246.1,12.0,0.0,188.42,7.0,0.0,407.86,21.0,0.0,234.1,7.0,417.625,0.0,292.9766666666667,0,2025-04-10,404
2025-04-10 05:30:00,April,10,2025-04-10 05:30:00,93.75,16.0,0.0,0.0,564.63,5,3,4,11,6.0,0.0,384.17,6.0,0.0,240.83,24.0,0.0,310.0,16.0,0.0,348.38,21.0,0.0476190476190476,247.15,7.333333333333333,417.5,0.0,290.3666666666667,0,2025-04-10,404
2025-04-10 06:00:00,April,10,2025-04-10 06:00:00,91.67,24.0,0.0,0.0,365.0,6,3,4,12,16.0,0.0,564.63,6.0,0.0,384.17,28.0,0.0,231.0,24.0,0.0,299.33,36.0,0.0,263.19,9.333333333333334,417.3333333333333,0.0,396.54333333333335,0,2025-04-10,404
2025-04-10 06:30:00,April,10,2025-04-10 06:30:00,97.3,37.0,0.0,0.0,348.16,6,3,4,13,24.0,0.0,365.0,16.0,0.0,564.63,35.0,0.0,244.77,39.0,0.0256410256410256,253.05,46.0,0.0217391304347826,299.82,15.333333333333334,417.25,0.0,437.9333333333334,0,2025-04-10,404
2025-04-10 07:00:00,April,10,2025-04-10 07:00:00,100.0,58.0,0.0,0.0,239.4,7,3,4,14,37.0,0.0,348.16,24.0,0.0,365.0,70.0,0.0,246.63,62.0,0.0,298.44,81.0,0.0,239.98,25.666666666666668,417.2916666666667,0.0,425.93,0,2025-04-10,404
2025-04-10 07:30:00,April,10,2025-04-10 07:30:00,98.9,92.0,1.0,0.0001086956521739,289.76,7,3,4,15,58.0,0.0,239.4,37.0,0.0,348.16,110.0,0.0,268.31,106.0,0.0,254.08,146.0,0.0068493150684931,243.49,39.66666666666666,417.0416666666667,0.0,317.52000000000004,0,2025-04-10,404
2025-04-10 08:00:00,April,10,2025-04-10 08:00:00,100.0,210.0,2.0,9.523809523809524e-05,299.14,8,3,4,16,92.0,0.0108695652173913,289.76,58.0,0.0,239.4,228.0,0.0,270.36,214.0,0.0,267.33,261.0,0.0,256.9,62.333333333333336,416.6666666666667,0.0036231884057971,292.44,0,2025-04-10,404
2025-04-10 08:30:00,April,10,2025-04-10 08:30:00,92.71,347.0,4.0,0.0001152737752161,307.23,8,3,4,17,210.0,0.0095238095238095,299.14,92.0,0.0108695652173913,289.76,321.0,0.0031152647975077,283.78,350.0,0.0,315.73,380.0,0.0,293.29,120.0,416.2916666666667,0.0067977915804002,276.1,0,2025-04-10,404
2025-04-10 09:00:00,April,10,2025-04-10 09:00:00,97.77,449.0,1.0,2.2271714922049e-05,313.63,9,3,4,18,347.0,0.0115273775216138,307.23,210.0,0.0095238095238095,299.14,554.0,0.0,297.28,460.0,0.0,313.41,539.0,0.0018552875695732,309.16,216.33333333333331,416.8333333333333,0.0106402507542715,298.71,0,2025-04-10,404
2025-04-10 09:30:00,April,10,2025-04-10 09:30:00,98.86,616.0,0.0,0.0,314.44,9,3,4,19,449.0,0.0022271714922048,313.63,347.0,0.0115273775216138,307.23,657.0,0.0045662100456621,301.33,612.0,0.0,324.07,713.0,0.0182328190743338,312.02,335.3333333333333,414.6458333333333,0.007759452845876,306.6666666666667,0,2025-04-10,404
2025-04-10 10:00:00,April,10,2025-04-10 10:00:00,88.66,728.0,5.0,6.868131868131868e-05,325.05,10,3,4,20,616.0,0.0,314.44,449.0,0.0022271714922048,313.63,744.0,0.0,311.05,857.0,0.0093348891481913,320.26,834.0,0.001199040767386,309.65,470.6666666666667,413.7916666666667,0.0045848496712729,311.76666666666665,0,2025-04-10,404
2025-04-10 10:30:00,April,10,2025-04-10 10:30:00,75.97,864.0,11.0,0.0001273148148148,336.79,10,3,4,21,728.0,0.0068681318681318,325.05,616.0,0.0,314.44,890.0,0.0247191011235955,333.31,895.0,0.0011173184357541,328.66,855.0,0.0046783625730994,337.67,597.6666666666666,413.4583333333333,0.0030317677867789,317.70666666666665,0,2025-04-10,404
2025-04-10 11:00:00,April,10,2025-04-10 11:00:00,92.75,899.0,3.0,3.3370411568409345e-05,337.12,11,3,4,22,864.0,0.0127314814814814,336.79,728.0,0.0068681318681318,325.05,898.0,0.0022271714922048,333.97,914.0,0.0,341.17,992.0,0.002016129032258,313.13,736.0,412.9166666666667,0.0065332044498711,325.4266666666667,0,2025-04-10,404
2025-04-10 11:30:00,April,10,2025-04-10 11:30:00,66.45,919.0,16.0,0.0001741022850924,345.41,11,3,4,23,899.0,0.0033370411568409,337.12,864.0,0.0127314814814814,336.79,904.0,0.0265486725663716,347.62,978.0,0.0010224948875255,328.32,1057.0,0.0,317.25,830.3333333333334,412.9375,0.0076455515021514,332.9866666666667,0,2025-04-10,404
2025-04-10 12:00:00,April,10,2025-04-10 12:00:00,93.82,925.0,2.0,2.162162162162162e-05,341.75,12,3,4,24,919.0,0.0174102285092491,345.41,899.0,0.0033370411568409,337.12,1022.0,0.0029354207436399,347.84,1007.0,0.0029791459781529,348.26,1004.0,0.0019920318725099,338.41,894.0,413.25,0.0111595837158571,339.77333333333337,0,2025-04-10,404
2025-04-10 12:30:00,April,10,2025-04-10 12:30:00,89.22,931.0,3.0,3.22234156820623e-05,342.97,12,3,4,25,925.0,0.0021621621621621,341.75,919.0,0.0174102285092491,345.41,1008.0,0.0089285714285714,363.43,984.0,0.0020325203252032,337.83,998.0,0.0070140280561122,334.34,914.3333333333334,411.2291666666667,0.007636477276084,341.4266666666667,0,2025-04-10,404
2025-04-10 13:00:00,April,10,2025-04-10 13:00:00,98.41,883.0,2.0,2.2650056625141565e-05,335.5,13,3,4,26,931.0,0.0032223415682062,342.97,925.0,0.0021621621621621,341.75,982.0,0.0020366598778004,352.5,1030.0,0.0,346.42,1015.0,0.0019704433497536,352.28,925.0,409.625,0.0075982440798725,343.3766666666667,0,2025-04-10,404
2025-04-10 13:30:00,April,10,2025-04-10 13:30:00,95.54,922.0,2.0,2.169197396963124e-05,340.58,13,3,4,27,883.0,0.0022650056625141,335.5,931.0,0.0032223415682062,342.97,950.0,0.0010526315789473,337.87,955.0,0.0010471204188481,355.5,1003.0,0.0029910269192422,350.11,913.0,407.5625,0.0025498364642941,340.0733333333333,0,2025-04-10,404
2025-04-10 14:00:00,April,10,2025-04-10 14:00:00,96.02,936.0,6.0,6.41025641025641e-05,329.79,14,3,4,28,922.0,0.0021691973969631,340.58,883.0,0.0022650056625141,335.5,889.0,0.0011248593925759,345.1,1071.0,0.0009337068160597,347.68,1023.0,0.0009775171065493,344.59,912.0,406.9791666666667,0.0025521815425611,339.68333333333334,0,2025-04-10,404
2025-04-10 14:30:00,April,10,2025-04-10 14:30:00,61.16,990.0,9.0,9.09090909090909e-05,346.8,14,3,4,29,936.0,0.0064102564102564,329.79,922.0,0.0021691973969631,340.58,938.0,0.0031982942430703,349.01,1016.0,0.0009842519685039,352.06,996.0,0.0040160642570281,346.89,913.6666666666666,407.9583333333333,0.0036148198232445,335.29,0,2025-04-10,404
2025-04-10 15:00:00,April,10,2025-04-10 15:00:00,98.62,873.0,3.0,3.436426116838488e-05,351.44,15,3,4,30,990.0,0.009090909090909,346.8,936.0,0.0064102564102564,329.79,914.0,0.0021881838074398,357.71,1022.0,0.0009784735812133,371.48,1023.0,0.002932551319648,332.17,949.3333333333334,409.0416666666667,0.0058901209660428,339.0566666666667,0,2025-04-10,404
2025-04-10 15:30:00,April,10,2025-04-10 15:30:00,93.81,939.0,2.0,2.129925452609159e-05,354.2,15,3,4,31,873.0,0.0034364261168384,351.44,990.0,0.009090909090909,346.8,949.0,0.0094836670179135,345.24,981.0,0.001019367991845,352.56,1065.0,0.0009389671361502,347.84,933.0,408.1875,0.0063125305393346,342.67666666666673,0,2025-04-10,404
2025-04-10 16:00:00,April,10,2025-04-10 16:00:00,94.99,923.0,5.0,5.417118093174431e-05,367.75,16,3,4,32,939.0,0.0021299254526091,354.2,873.0,0.0034364261168384,351.44,899.0,0.0011123470522803,351.22,953.0,0.0020986358866736,369.97,941.0,0.002125398512221,345.92,934.0,407.9791666666667,0.0048857535534522,350.81333333333333,0,2025-04-10,404
2025-04-10 16:30:00,April,10,2025-04-10 16:30:00,99.31,873.0,4.0,4.5819014891179845e-05,357.94,16,3,4,33,923.0,0.0054171180931744,367.75,939.0,0.0021299254526091,354.2,832.0,0.001201923076923,336.09,881.0,0.0011350737797956,367.58,932.0,0.0,370.43,911.6666666666666,408.4791666666667,0.0036611565542073,357.7966666666667,0,2025-04-10,404
2025-04-10 17:00:00,April,10,2025-04-10 17:00:00,98.38,864.0,1.0,1.1574074074074072e-05,352.79,17,3,4,34,873.0,0.0045819014891179,357.94,923.0,0.0054171180931744,367.75,835.0,0.0083832335329341,339.68,902.0,0.0011086474501108,371.54,893.0,0.0,341.28,911.6666666666666,409.3333333333333,0.0040429816783005,359.9633333333333,0,2025-04-10,404
2025-04-10 17:30:00,April,10,2025-04-10 17:30:00,79.32,770.0,6.0,7.792207792207792e-05,347.13,17,3,4,35,864.0,0.0011574074074074,352.79,873.0,0.0045819014891179,357.94,811.0,0.0,352.59,798.0,0.0012531328320802,363.76,879.0,0.0034129692832764,353.61,886.6666666666666,409.9375,0.0037188089965666,359.49333333333334,0,2025-04-10,404
2025-04-10 18:00:00,April,10,2025-04-10 18:00:00,98.0,701.0,0.0,0.0,359.94,18,3,4,36,770.0,0.0077922077922077,347.13,864.0,0.0011574074074074,352.79,711.0,0.0,352.32,751.0,0.0013315579227696,366.9,801.0,0.0,340.09,835.6666666666666,409.0833333333333,0.004510505562911,352.61999999999995,0,2025-04-10,404
2025-04-10 18:30:00,April,10,2025-04-10 18:30:00,99.54,651.0,1.0,1.5360983102918587e-05,359.85,18,3,4,37,701.0,0.0,359.94,770.0,0.0077922077922077,347.13,569.0,0.0,364.69,693.0,0.0,357.03,726.0,0.0688705234159779,363.48,778.3333333333334,408.875,0.0029832050665384,353.2866666666667,0,2025-04-10,404
2025-04-10 19:00:00,April,10,2025-04-10 19:00:00,99.82,545.0,1.0,1.834862385321101e-05,357.33,19,3,4,38,651.0,0.0015360983102918,359.85,701.0,0.0,359.94,582.0,0.0,327.7,608.0,0.0032894736842105,349.79,686.0,0.053935860058309,364.38,707.3333333333334,410.5833333333333,0.0031094353674998,355.64000000000004,0,2025-04-10,404
2025-04-10 19:30:00,April,10,2025-04-10 19:30:00,98.26,520.0,3.0,5.76923076923077e-05,362.75,19,3,4,39,545.0,0.0018348623853211,357.33,651.0,0.0015360983102918,359.85,469.0,0.021321961620469,333.77,485.0,0.0041237113402061,353.12,606.0,0.0148514851485148,367.3,632.3333333333334,409.8125,0.0011236535652043,359.04,0,2025-04-10,404
2025-04-10 20:00:00,April,10,2025-04-10 20:00:00,99.27,411.0,0.0,0.0,361.71,20,3,4,40,520.0,0.0057692307692307,362.75,545.0,0.0018348623853211,357.33,489.0,0.0388548057259713,394.63,397.0,0.0,352.11,504.0,0.0059523809523809,358.77,572.0,410.875,0.0030467304882812,359.9766666666667,0,2025-04-10,404
2025-04-10 20:30:00,April,10,2025-04-10 20:30:00,99.44,361.0,3.0,8.310249307479225e-05,333.51,20,3,4,41,411.0,0.0,361.71,520.0,0.0057692307692307,362.75,389.0,0.0025706940874035,325.59,355.0,0.0028169014084507,349.4,416.0,0.0024038461538461,330.51,492.0,409.25,0.0025346977181839,360.5966666666666,0,2025-04-10,404
2025-04-10 21:00:00,April,10,2025-04-10 21:00:00,99.65,283.0,0.0,0.0,370.4,21,3,4,42,361.0,0.0083102493074792,333.51,411.0,0.0,361.71,312.0,0.0032051282051282,365.49,265.0,0.0,339.35,350.0,0.0,346.72,430.6666666666667,408.6666666666667,0.0046931600255699,352.6566666666667,0,2025-04-10,404
2025-04-10 21:30:00,April,10,2025-04-10 21:30:00,100.0,260.0,1.0,3.846153846153846e-05,384.27,21,3,4,43,283.0,0.0,370.4,361.0,0.0083102493074792,333.51,0.0,0.0,351.97,219.0,0.0,352.15,282.0,0.0035460992907801,311.37,351.6666666666667,408.0625,0.002770083102493,355.20666666666665,0,2025-04-10,404
2025-04-10 22:00:00,April,10,2025-04-10 22:00:00,99.51,204.0,0.0,0.0,317.02,22,3,4,44,260.0,0.0038461538461538,384.27,283.0,0.0,370.4,0.0,0.0,357.31,219.0,0.0,355.63,233.0,0.0257510729613733,324.63,301.3333333333333,413.4791666666667,0.0040521343845443,362.7266666666666,0,2025-04-10,404
2025-04-10 22:30:00,April,10,2025-04-10 22:30:00,95.95,148.0,0.0,0.0,293.82,22,3,4,45,204.0,0.0,317.02,260.0,0.0038461538461538,384.27,0.0,0.0,330.44,148.0,0.0,325.78,188.0,0.0,283.39,249.0,417.7291666666667,0.0012820512820512,357.23,0,2025-04-10,404
2025-04-10 23:00:00,April,10,2025-04-10 23:00:00,98.21,112.0,0.0,0.0,330.46,23,3,4,46,148.0,0.0,293.82,204.0,0.0,317.02,0.0,0.0,322.51,120.0,0.0,282.53,129.0,0.0,325.74,204.0,420.8125,0.0012820512820512,331.7033333333333,0,2025-04-10,404
2025-04-10 23:30:00,April,10,2025-04-10 23:30:00,100.0,119.0,0.0,0.0,307.24,23,3,4,47,112.0,0.0,330.46,148.0,0.0,293.82,0.0,0.0,319.42,100.0,0.0,320.63,104.0,0.0096153846153846,326.71,154.66666666666666,423.1458333333333,0.0,313.76666666666665,0,2025-04-10,404
2025-04-11 00:00:00,April,11,2025-04-11 00:00:00,100.0,79.0,0.0,0.0,351.99,0,4,4,0,119.0,0.0,307.24,112.0,0.0,330.46,0.0,0.0,308.53,77.0,0.0649350649350649,349.47,77.0,0.0,363.03,126.33333333333331,425.625,0.0,310.50666666666666,0,2025-04-11,398
2025-04-11 00:30:00,April,11,2025-04-11 00:30:00,97.83,48.0,2.0,0.0004166666666666,357.85,0,4,4,1,79.0,0.0,351.99,119.0,0.0,307.24,0.0,0.0,344.05,60.0,0.0,336.1,58.0,0.0172413793103448,303.65,103.33333333333331,427.2708333333333,0.0,329.8966666666667,0,2025-04-11,398
2025-04-11 01:00:00,April,11,2025-04-11 01:00:00,100.0,41.0,0.0,0.0,360.95,1,4,4,2,48.0,0.0416666666666666,357.85,79.0,0.0,351.99,0.0,0.0,328.73,27.0,0.0,267.89,52.0,0.0192307692307692,319.45,82.0,428.2708333333333,0.0138888888888888,339.0266666666667,0,2025-04-11,398
2025-04-11 01:30:00,April,11,2025-04-11 01:30:00,100.0,29.0,0.0,0.0,322.66,1,4,4,3,41.0,0.0,360.95,48.0,0.0416666666666666,357.85,0.0,0.0,320.73,23.0,0.0,290.0,30.0,0.0,346.1,56.0,429.125,0.0138888888888888,356.93,0,2025-04-11,398
2025-04-11 02:00:00,April,11,2025-04-11 02:00:00,100.0,12.0,1.0,0.0008333333333333,300.45,2,4,4,4,29.0,0.0,322.66,41.0,0.0,360.95,0.0,0.0,361.58,17.0,0.0,330.12,24.0,0.0,304.04,39.333333333333336,429.7291666666667,0.0138888888888888,347.15333333333336,0,2025-04-11,398
2025-04-11 02:30:00,April,11,2025-04-11 02:30:00,100.0,16.0,0.0,0.0,127.31,2,4,4,5,12.0,0.0833333333333333,300.45,29.0,0.0,322.66,0.0,0.0,128.25,16.0,0.0,340.25,15.0,0.0,289.73,27.33333333333333,429.9791666666667,0.0277777777777777,328.02,0,2025-04-11,398
2025-04-11 03:00:00,April,11,2025-04-11 03:00:00,88.57,37.0,2.0,0.0005405405405405,108.57,3,4,4,6,16.0,0.0,127.31,12.0,0.0833333333333333,300.45,0.0,0.0,348.64,9.0,0.0,242.22,16.0,0.0,289.5,19.0,430.3125,0.0277777777777777,250.14,0,2025-04-11,398
2025-04-11 03:30:00,April,11,2025-04-11 03:30:00,100.0,56.0,0.0,0.0,58.23,3,4,4,7,37.0,0.054054054054054,108.57,16.0,0.0,127.31,5.0,0.0,392.0,11.0,0.0,363.91,10.0,0.0,278.2,21.666666666666668,431.0833333333333,0.0457957957957957,178.77666666666664,0,2025-04-11,398
2025-04-11 04:00:00,April,11,2025-04-11 04:00:00,100.0,22.0,0.0,0.0,65.91,4,4,4,8,56.0,0.0,58.23,37.0,0.054054054054054,108.57,10.0,0.0,246.1,9.0,0.0,344.56,11.0,0.2727272727272727,345.75,36.333333333333336,432.1458333333333,0.018018018018018,98.03666666666668,0,2025-04-11,398
2025-04-11 04:30:00,April,11,2025-04-11 04:30:00,100.0,31.0,0.0,0.0,69.84,4,4,4,9,22.0,0.0,65.91,56.0,0.0,58.23,6.0,0.0,240.83,13.0,0.0,324.15,12.0,0.0,243.92,38.333333333333336,432.3958333333333,0.018018018018018,77.57,0,2025-04-11,398
2025-04-11 05:00:00,April,11,2025-04-11 05:00:00,100.0,16.0,1.0,0.000625,282.13,5,4,4,10,31.0,0.0,69.84,22.0,0.0,65.91,6.0,0.0,384.17,12.0,0.0,188.42,23.0,0.0,323.74,36.333333333333336,432.9166666666667,0.0,64.66,0,2025-04-11,398
2025-04-11 05:30:00,April,11,2025-04-11 05:30:00,63.64,22.0,0.0,0.0,413.82,5,4,4,11,16.0,0.0625,282.13,31.0,0.0,69.84,16.0,0.0,564.63,24.0,0.0,310.0,20.0,0.0,305.3,23.0,433.125,0.0208333333333333,139.29333333333332,0,2025-04-11,398
2025-04-11 06:00:00,April,11,2025-04-11 06:00:00,96.15,26.0,0.0,0.0,265.77,6,4,4,12,22.0,0.0,413.82,16.0,0.0625,282.13,24.0,0.0,365.0,28.0,0.0,231.0,45.0,0.0,267.38,23.0,433.25,0.0208333333333333,255.2633333333333,0,2025-04-11,398
2025-04-11 06:30:00,April,11,2025-04-11 06:30:00,100.0,40.0,2.0,0.0005,243.08,6,4,4,13,26.0,0.0,265.77,22.0,0.0,413.82,37.0,0.0,348.16,35.0,0.0,244.77,61.0,0.0,240.03,21.33333333333333,433.2916666666667,0.0208333333333333,320.5733333333333,0,2025-04-11,398
2025-04-11 07:00:00,April,11,2025-04-11 07:00:00,100.0,80.0,0.0,0.0,227.83,7,4,4,14,40.0,0.05,243.08,26.0,0.0,265.77,58.0,0.0,239.4,70.0,0.0,246.63,81.0,0.0,252.49,29.33333333333333,433.3541666666667,0.0166666666666666,307.5566666666667,0,2025-04-11,398
2025-04-11 07:30:00,April,11,2025-04-11 07:30:00,100.0,117.0,0.0,0.0,242.26,7,4,4,15,80.0,0.0,227.83,40.0,0.05,243.08,92.0,0.0108695652173913,289.76,110.0,0.0,268.31,127.0,0.0078740157480314,230.85,48.66666666666666,433.8125,0.0166666666666666,245.56000000000003,0,2025-04-11,398
