timestamp,Month,Day,Interval,Service Level,Call Volume,Abandoned Calls,Abandoned Rate,CCT,hour,day_of_week,month_num,interval_index,is_weekend
2025-04-12 13:30:00,April,12,2025-04-12 13:30:00,97.95,586.0,0.0,0.0,339.79,13,5,4,27,1
2025-04-12 14:00:00,April,12,2025-04-12 14:00:00,99.64,553.0,1.0,1.8083182640144663e-05,329.97,14,5,4,28,1
2025-04-12 14:30:00,April,12,2025-04-12 14:30:00,99.46,551.0,0.0,0.0,333.91,14,5,4,29,1
2025-04-12 15:00:00,April,12,2025-04-12 15:00:00,99.83,580.0,0.0,0.0,331.73,15,5,4,30,1
2025-04-12 15:30:00,April,12,2025-04-12 15:30:00,100.0,553.0,2.0,3.616636528028933e-05,329.9,15,5,4,31,1
2025-04-12 16:00:00,April,12,2025-04-12 16:00:00,100.0,534.0,2.0,3.745318352059925e-05,341.47,16,5,4,32,1
2025-04-12 16:30:00,April,12,2025-04-12 16:30:00,100.0,523.0,1.0,1.9120458891013384e-05,331.25,16,5,4,33,1
2025-04-12 17:00:00,April,12,2025-04-12 17:00:00,99.79,478.0,0.0,0.0,340.82,17,5,4,34,1
2025-04-12 17:30:00,April,12,2025-04-12 17:30:00,99.79,480.0,1.0,2.0833333333333333e-05,313.29,17,5,4,35,1
2025-04-12 18:00:00,April,12,2025-04-12 18:00:00,99.54,436.0,1.0,2.293577981651376e-05,330.5,18,5,4,36,1
2025-04-12 18:30:00,April,12,2025-04-12 18:30:00,83.64,434.0,6.0,0.0001382488479262,345.16,18,5,4,37,1
2025-04-12 19:00:00,April,12,2025-04-12 19:00:00,96.39,363.0,3.0,8.264462809917356e-05,338.83,19,5,4,38,1
2025-04-12 19:30:00,April,12,2025-04-12 19:30:00,85.96,344.0,2.0,5.813953488372093e-05,305.58,19,5,4,39,1
2025-04-12 20:00:00,April,12,2025-04-12 20:00:00,92.59,270.0,0.0,0.0,307.73,20,5,4,40,1
2025-04-12 20:30:00,April,12,2025-04-12 20:30:00,100.0,226.0,0.0,0.0,288.42,20,5,4,41,1
2025-04-12 21:00:00,April,12,2025-04-12 21:00:00,98.86,175.0,0.0,0.0,333.55,21,5,4,42,1
2025-04-12 21:30:00,April,12,2025-04-12 21:30:00,100.0,147.0,1.0,6.802721088435374e-05,328.94,21,5,4,43,1
2025-04-12 22:00:00,April,12,2025-04-12 22:00:00,98.68,152.0,0.0,0.0,304.64,22,5,4,44,1
2025-04-12 22:30:00,April,12,2025-04-12 22:30:00,100.0,130.0,0.0,0.0,337.98,22,5,4,45,1
2025-04-12 23:00:00,April,12,2025-04-12 23:00:00,100.0,83.0,0.0,0.0,298.96,23,5,4,46,1
2025-04-12 23:30:00,April,12,2025-04-12 23:30:00,100.0,75.0,0.0,0.0,306.17,23,5,4,47,1
2025-04-13 00:00:00,April,13,2025-04-13 00:00:00,100.0,52.0,0.0,0.0,248.02,0,6,4,0,1
2025-04-13 00:30:00,April,13,2025-04-13 00:30:00,100.0,42.0,0.0,0.0,297.5,0,6,4,1,1
2025-04-13 01:00:00,April,13,2025-04-13 01:00:00,100.0,36.0,1.0,0.0002777777777777,183.14,1,6,4,2,1
2025-04-13 01:30:00,April,13,2025-04-13 01:30:00,94.44,18.0,0.0,0.0,300.5,1,6,4,3,1
2025-04-13 02:00:00,April,13,2025-04-13 02:00:00,100.0,21.0,0.0,0.0,148.19,2,6,4,4,1
2025-04-13 02:30:00,April,13,2025-04-13 02:30:00,94.12,17.0,0.0,0.0,238.24,2,6,4,5,1
2025-04-13 03:00:00,April,13,2025-04-13 03:00:00,100.0,11.0,0.0,0.0,267.82,3,6,4,6,1
2025-04-13 03:30:00,April,13,2025-04-13 03:30:00,100.0,7.0,0.0,0.0,308.71,3,6,4,7,1
2025-04-13 04:00:00,April,13,2025-04-13 04:00:00,100.0,5.0,0.0,0.0,253.8,4,6,4,8,1
2025-04-13 04:30:00,April,13,2025-04-13 04:30:00,100.0,8.0,0.0,0.0,293.5,4,6,4,9,1
2025-04-13 05:00:00,April,13,2025-04-13 05:00:00,83.33,6.0,0.0,0.0,260.33,5,6,4,10,1
2025-04-13 05:30:00,April,13,2025-04-13 05:30:00,14.29,7.0,0.0,0.0,551.86,5,6,4,11,1
2025-04-13 06:00:00,April,13,2025-04-13 06:00:00,85.71,14.0,0.0,0.0,260.86,6,6,4,12,1
2025-04-13 06:30:00,April,13,2025-04-13 06:30:00,100.0,21.0,0.0,0.0,252.76,6,6,4,13,1
2025-04-13 07:00:00,April,13,2025-04-13 07:00:00,100.0,27.0,0.0,0.0,237.33,7,6,4,14,1
2025-04-13 07:30:00,April,13,2025-04-13 07:30:00,100.0,0.0,0.0,0.0,237.33,7,6,4,15,1
2025-04-13 08:00:00,April,13,2025-04-13 08:00:00,100.0,0.0,0.0,0.0,237.33,8,6,4,16,1
2025-04-13 08:30:00,April,13,2025-04-13 08:30:00,100.0,0.0,0.0,0.0,237.33,8,6,4,17,1
2025-04-13 09:00:00,April,13,2025-04-13 09:00:00,100.0,0.0,0.0,0.0,237.33,9,6,4,18,1
2025-04-13 09:30:00,April,13,2025-04-13 09:30:00,100.0,0.0,0.0,0.0,237.33,9,6,4,19,1
2025-04-13 10:00:00,April,13,2025-04-13 10:00:00,100.0,0.0,0.0,0.0,237.33,10,6,4,20,1
2025-04-13 10:30:00,April,13,2025-04-13 10:30:00,100.0,0.0,0.0,0.0,237.33,10,6,4,21,1
2025-04-13 11:00:00,April,13,2025-04-13 11:00:00,100.0,0.0,0.0,0.0,237.33,11,6,4,22,1
2025-04-13 11:30:00,April,13,2025-04-13 11:30:00,100.0,0.0,0.0,0.0,237.33,11,6,4,23,1
2025-04-13 12:00:00,April,13,2025-04-13 12:00:00,98.14,377.0,1.0,2.652519893899204e-05,332.72,12,6,4,24,1
2025-04-13 12:30:00,April,13,2025-04-13 12:30:00,97.94,388.0,0.0,0.0,298.43,12,6,4,25,1
2025-04-13 13:00:00,April,13,2025-04-13 13:00:00,98.47,393.0,0.0,0.0,291.85,13,6,4,26,1
2025-04-13 13:30:00,April,13,2025-04-13 13:30:00,99.29,423.0,1.0,2.364066193853428e-05,314.8,13,6,4,27,1
2025-04-13 14:00:00,April,13,2025-04-13 14:00:00,98.56,416.0,0.0,0.0,340.26,14,6,4,28,1
2025-04-13 14:30:00,April,13,2025-04-13 14:30:00,99.0,400.0,1.0,2.5e-05,301.01,14,6,4,29,1
2025-04-13 15:00:00,April,13,2025-04-13 15:00:00,98.69,383.0,0.0,0.0,337.11,15,6,4,30,1
2025-04-13 15:30:00,April,13,2025-04-13 15:30:00,100.0,378.0,0.0,0.0,311.92,15,6,4,31,1
2025-04-13 16:00:00,April,13,2025-04-13 16:00:00,100.0,420.0,0.0,0.0,295.06,16,6,4,32,1
2025-04-13 16:30:00,April,13,2025-04-13 16:30:00,100.0,398.0,0.0,0.0,331.22,16,6,4,33,1
2025-04-13 17:00:00,April,13,2025-04-13 17:00:00,99.47,377.0,0.0,0.0,323.67,17,6,4,34,1
2025-04-13 17:30:00,April,13,2025-04-13 17:30:00,100.0,345.0,0.0,0.0,312.26,17,6,4,35,1
2025-04-13 18:00:00,April,13,2025-04-13 18:00:00,100.0,279.0,0.0,0.0,287.27,18,6,4,36,1
2025-04-13 18:30:00,April,13,2025-04-13 18:30:00,100.0,305.0,1.0,3.278688524590164e-05,291.18,18,6,4,37,1
2025-04-13 19:00:00,April,13,2025-04-13 19:00:00,100.0,246.0,0.0,0.0,310.1,19,6,4,38,1
2025-04-13 19:30:00,April,13,2025-04-13 19:30:00,99.07,214.0,0.0,0.0,318.8,19,6,4,39,1
2025-04-13 20:00:00,April,13,2025-04-13 20:00:00,99.53,215.0,0.0,0.0,319.85,20,6,4,40,1
2025-04-13 20:30:00,April,13,2025-04-13 20:30:00,99.49,200.0,3.0,0.00015,350.35,20,6,4,41,1
2025-04-13 21:00:00,April,13,2025-04-13 21:00:00,100.0,168.0,0.0,0.0,317.4,21,6,4,42,1
2025-04-13 21:30:00,April,13,2025-04-13 21:30:00,100.0,150.0,0.0,0.0,310.86,21,6,4,43,1
2025-04-13 22:00:00,April,13,2025-04-13 22:00:00,100.0,123.0,0.0,0.0,347.6,22,6,4,44,1
2025-04-13 22:30:00,April,13,2025-04-13 22:30:00,99.13,115.0,0.0,0.0,321.23,22,6,4,45,1
2025-04-13 23:00:00,April,13,2025-04-13 23:00:00,100.0,85.0,0.0,0.0,326.81,23,6,4,46,1
2025-04-13 23:30:00,April,13,2025-04-13 23:30:00,100.0,75.0,0.0,0.0,312.15,23,6,4,47,1
2025-04-14 00:00:00,April,14,2025-04-14 00:00:00,100.0,53.0,0.0,0.0,340.49,0,0,4,0,0
2025-04-14 00:30:00,April,14,2025-04-14 00:30:00,100.0,38.0,0.0,0.0,282.26,0,0,4,1,0
2025-04-14 01:00:00,April,14,2025-04-14 01:00:00,100.0,23.0,0.0,0.0,348.78,1,0,4,2,0
2025-04-14 01:30:00,April,14,2025-04-14 01:30:00,100.0,18.0,0.0,0.0,301.94,1,0,4,3,0
2025-04-14 02:00:00,April,14,2025-04-14 02:00:00,100.0,11.0,1.0,0.0009090909090909,466.3,2,0,4,4,0
2025-04-14 02:30:00,April,14,2025-04-14 02:30:00,100.0,6.0,0.0,0.0,765.0,2,0,4,5,0
2025-04-14 03:00:00,April,14,2025-04-14 03:00:00,100.0,11.0,0.0,0.0,329.91,3,0,4,6,0
2025-04-14 03:30:00,April,14,2025-04-14 03:30:00,100.0,6.0,0.0,0.0,258.33,3,0,4,7,0
2025-04-14 04:00:00,April,14,2025-04-14 04:00:00,100.0,12.0,1.0,0.0008333333333333,209.27,4,0,4,8,0
2025-04-14 04:30:00,April,14,2025-04-14 04:30:00,88.89,9.0,0.0,0.0,194.56,4,0,4,9,0
2025-04-14 05:00:00,April,14,2025-04-14 05:00:00,100.0,11.0,0.0,0.0,196.36,5,0,4,10,0
2025-04-14 05:30:00,April,14,2025-04-14 05:30:00,100.0,10.0,0.0,0.0,235.6,5,0,4,11,0
2025-04-14 06:00:00,April,14,2025-04-14 06:00:00,95.24,21.0,0.0,0.0,163.76,6,0,4,12,0
2025-04-14 06:30:00,April,14,2025-04-14 06:30:00,92.0,25.0,0.0,0.0,325.4,6,0,4,13,0
2025-04-14 07:00:00,April,14,2025-04-14 07:00:00,100.0,63.0,0.0,0.0,190.35,7,0,4,14,0
2025-04-14 07:30:00,April,14,2025-04-14 07:30:00,100.0,102.0,0.0,0.0,252.68,7,0,4,15,0
2025-04-14 08:00:00,April,14,2025-04-14 08:00:00,99.54,217.0,1.0,4.608294930875576e-05,278.9,8,0,4,16,0
2025-04-14 08:30:00,April,14,2025-04-14 08:30:00,99.73,371.0,1.0,2.6954177897574127e-05,285.51,8,0,4,17,0
2025-04-14 09:00:00,April,14,2025-04-14 09:00:00,95.81,551.0,2.0,3.629764065335753e-05,306.62,9,0,4,18,0
2025-04-14 09:30:00,April,14,2025-04-14 09:30:00,96.62,650.0,0.0,0.0,328.08,9,0,4,19,0
2025-04-14 10:00:00,April,14,2025-04-14 10:00:00,77.64,853.0,21.0,0.0002461899179366,346.58,10,0,4,20,0
2025-04-14 10:30:00,April,14,2025-04-14 10:30:00,75.49,947.0,21.0,0.000221752903907,331.42,10,0,4,21,0
2025-04-14 11:00:00,April,14,2025-04-14 11:00:00,56.55,1053.0,15.0,0.0001424501424501,350.37,11,0,4,22,0
2025-04-14 11:30:00,April,14,2025-04-14 11:30:00,97.19,996.0,1.0,1.004016064257028e-05,350.51,11,0,4,23,0
2025-04-14 12:00:00,April,14,2025-04-14 12:00:00,95.98,1022.0,1.0,9.784735812133073e-06,352.57,12,0,4,24,0
2025-04-14 12:30:00,April,14,2025-04-14 12:30:00,95.68,1043.0,1.0,9.587727708533076e-06,347.34,12,0,4,25,0
2025-04-14 13:00:00,April,14,2025-04-14 13:00:00,99.02,1027.0,2.0,1.9474196689386563e-05,349.31,13,0,4,26,0
2025-04-14 13:30:00,April,14,2025-04-14 13:30:00,99.0,1007.0,2.0,1.9860973187686195e-05,337.51,13,0,4,27,0
2025-04-14 14:00:00,April,14,2025-04-14 14:00:00,98.73,1025.0,4.0,3.902439024390244e-05,351.09,14,0,4,28,0
2025-04-14 14:30:00,April,14,2025-04-14 14:30:00,95.49,1023.0,3.0,2.932551319648094e-05,370.16,14,0,4,29,0
2025-04-14 15:00:00,April,14,2025-04-14 15:00:00,99.04,1049.0,2.0,1.9065776930409914e-05,352.33,15,0,4,30,0
2025-04-14 15:30:00,April,14,2025-04-14 15:30:00,98.73,1022.0,0.0,0.0,355.66,15,0,4,31,0
2025-04-14 16:00:00,April,14,2025-04-14 16:00:00,99.43,1048.0,2.0,1.9083969465648852e-05,354.17,16,0,4,32,0
2025-04-14 16:30:00,April,14,2025-04-14 16:30:00,99.14,1053.0,2.0,1.899335232668566e-05,356.33,16,0,4,33,0
2025-04-14 17:00:00,April,14,2025-04-14 17:00:00,69.06,979.0,16.0,0.0001634320735444,351.74,17,0,4,34,0
2025-04-14 17:30:00,April,14,2025-04-14 17:30:00,69.92,956.0,12.0,0.0001255230125523,354.99,17,0,4,35,0
2025-04-14 18:00:00,April,14,2025-04-14 18:00:00,61.31,846.0,19.0,0.000224586288416,366.46,18,0,4,36,0
2025-04-14 18:30:00,April,14,2025-04-14 18:30:00,90.35,749.0,3.0,4.0053404539385854e-05,361.29,18,0,4,37,0
2025-04-14 19:00:00,April,14,2025-04-14 19:00:00,97.07,683.0,0.0,0.0,364.18,19,0,4,38,0
2025-04-14 19:30:00,April,14,2025-04-14 19:30:00,93.3,569.0,2.0,3.51493848857645e-05,345.4,19,0,4,39,0
2025-04-14 20:00:00,April,14,2025-04-14 20:00:00,91.79,553.0,5.0,9.041591320072331e-05,378.29,20,0,4,40,0
2025-04-14 20:30:00,April,14,2025-04-14 20:30:00,88.02,464.0,5.0,0.0001077586206896,351.84,20,0,4,41,0
2025-04-14 21:00:00,April,14,2025-04-14 21:00:00,99.45,368.0,2.0,5.434782608695652e-05,347.77,21,0,4,42,0
2025-04-14 21:30:00,April,14,2025-04-14 21:30:00,99.29,282.0,0.0,0.0,336.0,21,0,4,43,0
2025-04-14 22:00:00,April,14,2025-04-14 22:00:00,96.85,224.0,2.0,8.928571428571429e-05,335.94,22,0,4,44,0
2025-04-14 22:30:00,April,14,2025-04-14 22:30:00,98.88,179.0,0.0,0.0,319.08,22,0,4,45,0
2025-04-14 23:00:00,April,14,2025-04-14 23:00:00,100.0,140.0,0.0,0.0,335.36,23,0,4,46,0
2025-04-14 23:30:00,April,14,2025-04-14 23:30:00,99.07,109.0,1.0,9.174311926605505e-05,353.85,23,0,4,47,0
2025-04-15 00:00:00,April,15,2025-04-15 00:00:00,100.0,76.0,2.0,0.0002631578947368,362.18,0,1,4,0,0
2025-04-15 00:30:00,April,15,2025-04-15 00:30:00,100.0,65.0,0.0,0.0,403.49,0,1,4,1,0
2025-04-15 01:00:00,April,15,2025-04-15 01:00:00,100.0,35.0,0.0,0.0,267.14,1,1,4,2,0
2025-04-15 01:30:00,April,15,2025-04-15 01:30:00,100.0,33.0,0.0,0.0,274.39,1,1,4,3,0
2025-04-15 02:00:00,April,15,2025-04-15 02:00:00,90.91,11.0,0.0,0.0,242.91,2,1,4,4,0
2025-04-15 02:30:00,April,15,2025-04-15 02:30:00,100.0,26.0,0.0,0.0,182.38,2,1,4,5,0
2025-04-15 03:00:00,April,15,2025-04-15 03:00:00,100.0,11.0,0.0,0.0,158.36,3,1,4,6,0
2025-04-15 03:30:00,April,15,2025-04-15 03:30:00,100.0,14.0,0.0,0.0,480.21,3,1,4,7,0
2025-04-15 04:00:00,April,15,2025-04-15 04:00:00,100.0,9.0,0.0,0.0,215.89,4,1,4,8,0
2025-04-15 04:30:00,April,15,2025-04-15 04:30:00,100.0,7.0,0.0,0.0,267.57,4,1,4,9,0
2025-04-15 05:00:00,April,15,2025-04-15 05:00:00,100.0,25.0,0.0,0.0,282.84,5,1,4,10,0
2025-04-15 05:30:00,April,15,2025-04-15 05:30:00,95.65,23.0,0.0,0.0,434.91,5,1,4,11,0
2025-04-15 06:00:00,April,15,2025-04-15 06:00:00,94.12,18.0,1.0,0.0005555555555555,183.53,6,1,4,12,0
2025-04-15 06:30:00,April,15,2025-04-15 06:30:00,97.78,48.0,3.0,0.000625,223.73,6,1,4,13,0
2025-04-15 07:00:00,April,15,2025-04-15 07:00:00,98.96,97.0,1.0,0.0001030927835051,221.49,7,1,4,14,0
2025-04-15 07:30:00,April,15,2025-04-15 07:30:00,100.0,134.0,0.0,0.0,268.63,7,1,4,15,0
2025-04-15 08:00:00,April,15,2025-04-15 08:00:00,100.0,250.0,0.0,0.0,258.01,8,1,4,16,0
2025-04-15 08:30:00,April,15,2025-04-15 08:30:00,99.47,378.0,0.0,0.0,315.98,8,1,4,17,0
2025-04-15 09:00:00,April,15,2025-04-15 09:00:00,97.16,534.0,5.0,9.363295880149812e-05,314.88,9,1,4,18,0
2025-04-15 09:30:00,April,15,2025-04-15 09:30:00,85.21,629.0,7.0,0.0001112877583465,321.31,9,1,4,19,0
2025-04-15 10:00:00,April,15,2025-04-15 10:00:00,71.15,773.0,7.0,9.055627425614489e-05,316.58,10,1,4,20,0
2025-04-15 10:30:00,April,15,2025-04-15 10:30:00,90.07,873.0,7.0,8.018327605956471e-05,341.3,10,1,4,21,0
2025-04-15 11:00:00,April,15,2025-04-15 11:00:00,98.79,908.0,0.0,0.0,344.72,11,1,4,22,0
2025-04-15 11:30:00,April,15,2025-04-15 11:30:00,93.68,922.0,4.0,4.338394793926248e-05,352.53,11,1,4,23,0
2025-04-15 12:00:00,April,15,2025-04-15 12:00:00,92.96,1004.0,9.0,8.964143426294821e-05,340.59,12,1,4,24,0
2025-04-15 12:30:00,April,15,2025-04-15 12:30:00,74.9,1007.0,19.0,0.000188679245283,364.56,12,1,4,25,0
2025-04-15 13:00:00,April,15,2025-04-15 13:00:00,81.34,987.0,1.0,1.0131712259371835e-05,341.49,13,1,4,26,0
2025-04-15 13:30:00,April,15,2025-04-15 13:30:00,78.45,1003.0,10.0,9.970089730807575e-05,360.45,13,1,4,27,0
2025-04-15 14:00:00,April,15,2025-04-15 14:00:00,99.38,963.0,3.0,3.115264797507788e-05,345.64,14,1,4,28,0
2025-04-15 14:30:00,April,15,2025-04-15 14:30:00,94.12,1007.0,3.0,2.9791459781529296e-05,334.21,14,1,4,29,0
2025-04-15 15:00:00,April,15,2025-04-15 15:00:00,98.77,979.0,4.0,4.085801838610828e-05,355.8,15,1,4,30,0
2025-04-15 15:30:00,April,15,2025-04-15 15:30:00,98.45,968.0,2.0,2.066115702479339e-05,358.31,15,1,4,31,0
2025-04-15 16:00:00,April,15,2025-04-15 16:00:00,98.72,936.0,2.0,2.136752136752137e-05,342.69,16,1,4,32,0
2025-04-15 16:30:00,April,15,2025-04-15 16:30:00,97.91,961.0,5.0,5.202913631633715e-05,342.57,16,1,4,33,0
2025-04-15 17:00:00,April,15,2025-04-15 17:00:00,99.51,816.0,0.0,0.0,356.0,17,1,4,34,0
2025-04-15 17:30:00,April,15,2025-04-15 17:30:00,99.25,802.0,4.0,4.987531172069825e-05,333.45,17,1,4,35,0
2025-04-15 18:00:00,April,15,2025-04-15 18:00:00,89.97,756.0,8.0,0.0001058201058201,349.52,18,1,4,36,0
2025-04-15 18:30:00,April,15,2025-04-15 18:30:00,93.54,669.0,3.0,4.484304932735426e-05,338.41,18,1,4,37,0
2025-04-15 19:00:00,April,15,2025-04-15 19:00:00,97.25,582.0,0.0,0.0,329.64,19,1,4,38,0
2025-04-15 19:30:00,April,15,2025-04-15 19:30:00,87.64,551.0,9.0,0.0001633393829401,331.41,19,1,4,39,0
2025-04-15 20:00:00,April,15,2025-04-15 20:00:00,88.85,516.0,5.0,9.689922480620156e-05,386.5,20,1,4,40,0
2025-04-15 20:30:00,April,15,2025-04-15 20:30:00,99.49,390.0,1.0,2.564102564102564e-05,344.44,20,1,4,41,0
2025-04-15 21:00:00,April,15,2025-04-15 21:00:00,99.17,361.0,1.0,2.7700831024930747e-05,316.24,21,1,4,42,0
2025-04-15 21:30:00,April,15,2025-04-15 21:30:00,99.24,264.0,0.0,0.0,311.64,21,1,4,43,0
2025-04-15 22:00:00,April,15,2025-04-15 22:00:00,97.88,236.0,0.0,0.0,307.19,22,1,4,44,0
2025-04-15 22:30:00,April,15,2025-04-15 22:30:00,99.44,181.0,2.0,0.000110497237569,375.22,22,1,4,45,0
2025-04-15 23:00:00,April,15,2025-04-15 23:00:00,98.6,143.0,0.0,0.0,327.24,23,1,4,46,0
2025-04-15 23:30:00,April,15,2025-04-15 23:30:00,100.0,100.0,0.0,0.0,304.44,23,1,4,47,0
2025-04-16 00:00:00,April,16,2025-04-16 00:00:00,100.0,71.0,0.0,0.0,336.28,0,2,4,0,0
2025-04-16 00:30:00,April,16,2025-04-16 00:30:00,100.0,65.0,1.0,0.0001538461538461,305.41,0,2,4,1,0
2025-04-16 01:00:00,April,16,2025-04-16 01:00:00,100.0,27.0,0.0,0.0,382.26,1,2,4,2,0
2025-04-16 01:30:00,April,16,2025-04-16 01:30:00,100.0,25.0,0.0,0.0,334.24,1,2,4,3,0
2025-04-16 02:00:00,April,16,2025-04-16 02:00:00,92.31,26.0,0.0,0.0,300.88,2,2,4,4,0
2025-04-16 02:30:00,April,16,2025-04-16 02:30:00,100.0,10.0,0.0,0.0,236.1,2,2,4,5,0
2025-04-16 03:00:00,April,16,2025-04-16 03:00:00,100.0,11.0,1.0,0.0009090909090909,392.7,3,2,4,6,0
2025-04-16 03:30:00,April,16,2025-04-16 03:30:00,100.0,8.0,0.0,0.0,274.25,3,2,4,7,0
2025-04-16 04:00:00,April,16,2025-04-16 04:00:00,100.0,7.0,0.0,0.0,193.86,4,2,4,8,0
2025-04-16 04:30:00,April,16,2025-04-16 04:30:00,100.0,12.0,0.0,0.0,246.25,4,2,4,9,0
2025-04-16 05:00:00,April,16,2025-04-16 05:00:00,100.0,15.0,0.0,0.0,383.87,5,2,4,10,0
2025-04-16 05:30:00,April,16,2025-04-16 05:30:00,100.0,16.0,0.0,0.0,330.19,5,2,4,11,0
2025-04-16 06:00:00,April,16,2025-04-16 06:00:00,97.06,34.0,0.0,0.0,254.18,6,2,4,12,0
2025-04-16 06:30:00,April,16,2025-04-16 06:30:00,100.0,38.0,0.0,0.0,228.26,6,2,4,13,0
2025-04-16 07:00:00,April,16,2025-04-16 07:00:00,100.0,75.0,1.0,0.0001333333333333,234.03,7,2,4,14,0
2025-04-16 07:30:00,April,16,2025-04-16 07:30:00,90.48,128.0,2.0,0.00015625,286.38,7,2,4,15,0
2025-04-16 08:00:00,April,16,2025-04-16 08:00:00,91.21,273.0,0.0,0.0,284.32,8,2,4,16,0
2025-04-16 08:30:00,April,16,2025-04-16 08:30:00,97.87,378.0,2.0,5.2910052910052905e-05,294.48,8,2,4,17,0
2025-04-16 09:00:00,April,16,2025-04-16 09:00:00,98.8,501.0,2.0,3.992015968063872e-05,314.18,9,2,4,18,0
2025-04-16 09:30:00,April,16,2025-04-16 09:30:00,98.68,684.0,1.0,1.4619883040935671e-05,303.35,9,2,4,19,0
2025-04-16 10:00:00,April,16,2025-04-16 10:00:00,99.21,761.0,1.0,1.314060446780552e-05,310.56,10,2,4,20,0
2025-04-16 10:30:00,April,16,2025-04-16 10:30:00,88.07,905.0,8.0,8.839779005524863e-05,340.31,10,2,4,21,0
2025-04-16 11:00:00,April,16,2025-04-16 11:00:00,98.93,934.0,0.0,0.0,331.94,11,2,4,22,0
2025-04-16 11:30:00,April,16,2025-04-16 11:30:00,98.7,921.0,1.0,1.0857763300760044e-05,342.17,11,2,4,23,0
2025-04-16 12:00:00,April,16,2025-04-16 12:00:00,98.09,944.0,4.0,4.2372881355932206e-05,331.34,12,2,4,24,0
2025-04-16 12:30:00,April,16,2025-04-16 12:30:00,58.95,1032.0,21.0,0.000203488372093,360.03,12,2,4,25,0
2025-04-16 13:00:00,April,16,2025-04-16 13:00:00,97.74,974.0,0.0,0.0,361.88,13,2,4,26,0
2025-04-16 13:30:00,April,16,2025-04-16 13:30:00,97.45,980.0,1.0,1.0204081632653065e-05,342.27,13,2,4,27,0
2025-04-16 14:00:00,April,16,2025-04-16 14:00:00,98.64,958.0,3.0,3.131524008350731e-05,345.85,14,2,4,28,0
2025-04-16 14:30:00,April,16,2025-04-16 14:30:00,96.31,983.0,8.0,8.138351983723296e-05,343.85,14,2,4,29,0
2025-04-16 15:00:00,April,16,2025-04-16 15:00:00,99.53,858.0,1.0,1.1655011655011657e-05,343.38,15,2,4,30,0
2025-04-16 15:30:00,April,16,2025-04-16 15:30:00,99.23,906.0,1.0,1.1037527593818985e-05,379.75,15,2,4,31,0
2025-04-16 16:00:00,April,16,2025-04-16 16:00:00,98.69,918.0,3.0,3.2679738562091506e-05,352.62,16,2,4,32,0
2025-04-16 16:30:00,April,16,2025-04-16 16:30:00,81.15,911.0,9.0,9.879253567508232e-05,360.19,16,2,4,33,0
2025-04-16 17:00:00,April,16,2025-04-16 17:00:00,53.87,836.0,34.0,0.0004066985645933,347.79,17,2,4,34,0
2025-04-16 17:30:00,April,16,2025-04-16 17:30:00,77.75,806.0,6.0,7.444168734491315e-05,351.83,17,2,4,35,0
2025-04-16 18:00:00,April,16,2025-04-16 18:00:00,99.01,709.0,1.0,1.4104372355430183e-05,360.17,18,2,4,36,0
2025-04-16 18:30:00,April,16,2025-04-16 18:30:00,99.84,632.0,0.0,0.0,358.4,18,2,4,37,0
2025-04-16 19:00:00,April,16,2025-04-16 19:00:00,98.11,583.0,2.0,3.430531732418525e-05,343.52,19,2,4,38,0
2025-04-16 19:30:00,April,16,2025-04-16 19:30:00,93.0,502.0,2.0,3.9840637450199205e-05,371.18,19,2,4,39,0
2025-04-16 20:00:00,April,16,2025-04-16 20:00:00,98.47,458.0,0.0,0.0,347.49,20,2,4,40,0
2025-04-16 20:30:00,April,16,2025-04-16 20:30:00,100.0,409.0,2.0,4.8899755501222496e-05,349.65,20,2,4,41,0
2025-04-16 21:00:00,April,16,2025-04-16 21:00:00,100.0,317.0,0.0,0.0,336.62,21,2,4,42,0
2025-04-16 21:30:00,April,16,2025-04-16 21:30:00,100.0,255.0,0.0,0.0,373.98,21,2,4,43,0
2025-04-16 22:00:00,April,16,2025-04-16 22:00:00,99.54,217.0,0.0,0.0,362.39,22,2,4,44,0
2025-04-16 22:30:00,April,16,2025-04-16 22:30:00,100.0,178.0,0.0,0.0,348.7,22,2,4,45,0
2025-04-16 23:00:00,April,16,2025-04-16 23:00:00,100.0,103.0,0.0,0.0,309.38,23,2,4,46,0
2025-04-16 23:30:00,April,16,2025-04-16 23:30:00,100.0,87.0,1.0,0.0001149425287356,330.59,23,2,4,47,0
2025-04-17 00:00:00,April,17,2025-04-17 00:00:00,100.0,56.0,1.0,0.0001785714285714,309.24,0,3,4,0,0
2025-04-17 00:30:00,April,17,2025-04-17 00:30:00,100.0,53.0,0.0,0.0,264.17,0,3,4,1,0
2025-04-17 01:00:00,April,17,2025-04-17 01:00:00,100.0,43.0,0.0,0.0,268.91,1,3,4,2,0
2025-04-17 01:30:00,April,17,2025-04-17 01:30:00,96.0,25.0,0.0,0.0,373.0,1,3,4,3,0
2025-04-17 02:00:00,April,17,2025-04-17 02:00:00,92.31,13.0,0.0,0.0,168.08,2,3,4,4,0
2025-04-17 02:30:00,April,17,2025-04-17 02:30:00,90.91,12.0,1.0,0.0008333333333333,288.73,2,3,4,5,0
2025-04-17 03:00:00,April,17,2025-04-17 03:00:00,87.5,8.0,0.0,0.0,174.13,3,3,4,6,0
2025-04-17 03:30:00,April,17,2025-04-17 03:30:00,100.0,13.0,0.0,0.0,354.23,3,3,4,7,0
