timestamp,Month,Day,Interval,Service Level,Call Volume,Abandoned Calls,Abandoned Rate,CCT,hour,day_of_week,month_num,interval_index,is_weekend
2025-04-12 14:30:00,April,12,2025-04-12 14:30:00,55.59,311.0,25.0,0.0008038585209003,333.23,14,5,4,29,1
2025-04-12 15:00:00,April,12,2025-04-12 15:00:00,73.31,287.0,6.0,0.0002090592334494,336.31,15,5,4,30,1
2025-04-12 15:30:00,April,12,2025-04-12 15:30:00,73.95,317.0,6.0,0.0001892744479495,310.25,15,5,4,31,1
2025-04-12 16:00:00,April,12,2025-04-12 16:00:00,88.62,290.0,0.0,0.0,347.12,16,5,4,32,1
2025-04-12 16:30:00,April,12,2025-04-12 16:30:00,92.53,243.0,2.0,8.23045267489712e-05,337.78,16,5,4,33,1
2025-04-12 17:00:00,April,12,2025-04-12 17:00:00,92.25,273.0,2.0,7.326007326007326e-05,351.39,17,5,4,34,1
2025-04-12 17:30:00,April,12,2025-04-12 17:30:00,98.79,250.0,2.0,8e-05,328.65,17,5,4,35,1
2025-04-12 18:00:00,April,12,2025-04-12 18:00:00,73.99,235.0,12.0,0.0005106382978723,364.03,18,5,4,36,1
2025-04-12 18:30:00,April,12,2025-04-12 18:30:00,50.25,217.0,14.0,0.0006451612903225,342.45,18,5,4,37,1
2025-04-12 19:00:00,April,12,2025-04-12 19:00:00,57.81,197.0,5.0,0.0002538071065989,368.07,19,5,4,38,1
2025-04-12 19:30:00,April,12,2025-04-12 19:30:00,91.23,171.0,0.0,0.0,320.04,19,5,4,39,1
2025-04-12 20:00:00,April,12,2025-04-12 20:00:00,81.95,136.0,3.0,0.0002205882352941,301.42,20,5,4,40,1
2025-04-12 20:30:00,April,12,2025-04-12 20:30:00,86.44,120.0,2.0,0.0001666666666666,259.63,20,5,4,41,1
2025-04-12 21:00:00,April,12,2025-04-12 21:00:00,90.29,104.0,1.0,9.615384615384615e-05,271.31,21,5,4,42,1
2025-04-12 21:30:00,April,12,2025-04-12 21:30:00,87.5,91.0,3.0,0.0003296703296703,329.11,21,5,4,43,1
2025-04-12 22:00:00,April,12,2025-04-12 22:00:00,95.38,65.0,0.0,0.0,335.91,22,5,4,44,1
2025-04-12 22:30:00,April,12,2025-04-12 22:30:00,100.0,54.0,0.0,0.0,291.5,22,5,4,45,1
2025-04-12 23:00:00,April,12,2025-04-12 23:00:00,91.3,46.0,0.0,0.0,253.17,23,5,4,46,1
2025-04-12 23:30:00,April,12,2025-04-12 23:30:00,93.33,30.0,0.0,0.0,274.87,23,5,4,47,1
2025-04-13 00:00:00,April,13,2025-04-13 00:00:00,93.94,33.0,0.0,0.0,248.42,0,6,4,0,1
2025-04-13 00:30:00,April,13,2025-04-13 00:30:00,95.24,21.0,0.0,0.0,197.24,0,6,4,1,1
2025-04-13 01:00:00,April,13,2025-04-13 01:00:00,100.0,4.0,0.0,0.0,764.25,1,6,4,2,1
2025-04-13 01:30:00,April,13,2025-04-13 01:30:00,100.0,4.0,0.0,0.0,289.0,1,6,4,3,1
2025-04-13 02:00:00,April,13,2025-04-13 02:00:00,60.0,5.0,0.0,0.0,213.6,2,6,4,4,1
2025-04-13 02:30:00,April,13,2025-04-13 02:30:00,100.0,2.0,0.0,0.0,110.5,2,6,4,5,1
2025-04-13 03:00:00,April,13,2025-04-13 03:00:00,100.0,6.0,0.0,0.0,330.83,3,6,4,6,1
2025-04-13 03:30:00,April,13,2025-04-13 03:30:00,100.0,1.0,0.0,0.0,265.0,3,6,4,7,1
2025-04-13 04:00:00,April,13,2025-04-13 04:00:00,100.0,1.0,0.0,0.0,136.0,4,6,4,8,1
2025-04-13 04:30:00,April,13,2025-04-13 04:30:00,100.0,0.0,0.0,0.0,136.0,4,6,4,9,1
2025-04-13 05:00:00,April,13,2025-04-13 05:00:00,100.0,1.0,0.0,0.0,238.0,5,6,4,10,1
2025-04-13 05:30:00,April,13,2025-04-13 05:30:00,0.0,3.0,1.0,0.0033333333333333,779.5,5,6,4,11,1
2025-04-13 06:00:00,April,13,2025-04-13 06:00:00,0.0,0.0,0.0,0.0,779.5,6,6,4,12,1
2025-04-13 06:30:00,April,13,2025-04-13 06:30:00,100.0,1.0,0.0,0.0,316.0,6,6,4,13,1
2025-04-13 07:00:00,April,13,2025-04-13 07:00:00,100.0,3.0,0.0,0.0,278.67,7,6,4,14,1
2025-04-13 07:30:00,April,13,2025-04-13 07:30:00,100.0,5.0,0.0,0.0,380.8,7,6,4,15,1
2025-04-13 08:00:00,April,13,2025-04-13 08:00:00,92.86,14.0,0.0,0.0,224.71,8,6,4,16,1
2025-04-13 08:30:00,April,13,2025-04-13 08:30:00,100.0,21.0,0.0,0.0,308.19,8,6,4,17,1
2025-04-13 09:00:00,April,13,2025-04-13 09:00:00,100.0,44.0,0.0,0.0,314.3,9,6,4,18,1
2025-04-13 09:30:00,April,13,2025-04-13 09:30:00,100.0,56.0,0.0,0.0,315.96,9,6,4,19,1
2025-04-13 10:00:00,April,13,2025-04-13 10:00:00,100.0,72.0,0.0,0.0,324.07,10,6,4,20,1
2025-04-13 10:30:00,April,13,2025-04-13 10:30:00,98.95,95.0,0.0,0.0,291.87,10,6,4,21,1
2025-04-13 11:00:00,April,13,2025-04-13 11:00:00,96.04,102.0,1.0,9.80392156862745e-05,315.75,11,6,4,22,1
2025-04-13 11:30:00,April,13,2025-04-13 11:30:00,85.71,117.0,5.0,0.0004273504273504,260.42,11,6,4,23,1
2025-04-13 12:00:00,April,13,2025-04-13 12:00:00,64.93,137.0,3.0,0.0002189781021897,279.07,12,6,4,24,1
2025-04-13 12:30:00,April,13,2025-04-13 12:30:00,71.32,145.0,9.0,0.0006206896551724,294.35,12,6,4,25,1
2025-04-13 13:00:00,April,13,2025-04-13 13:00:00,73.33,183.0,3.0,0.0001639344262295,297.22,13,6,4,26,1
2025-04-13 13:30:00,April,13,2025-04-13 13:30:00,83.33,179.0,5.0,0.0002793296089385,311.87,13,6,4,27,1
2025-04-13 14:00:00,April,13,2025-04-13 14:00:00,83.78,185.0,0.0,0.0,322.39,14,6,4,28,1
2025-04-13 14:30:00,April,13,2025-04-13 14:30:00,98.99,198.0,0.0,0.0,281.52,14,6,4,29,1
2025-04-13 15:00:00,April,13,2025-04-13 15:00:00,100.0,206.0,0.0,0.0,293.37,15,6,4,30,1
2025-04-13 15:30:00,April,13,2025-04-13 15:30:00,95.22,212.0,3.0,0.0001415094339622,289.26,15,6,4,31,1
2025-04-13 16:00:00,April,13,2025-04-13 16:00:00,99.04,210.0,1.0,4.761904761904762e-05,290.94,16,6,4,32,1
2025-04-13 16:30:00,April,13,2025-04-13 16:30:00,100.0,178.0,0.0,0.0,283.48,16,6,4,33,1
2025-04-13 17:00:00,April,13,2025-04-13 17:00:00,86.96,185.0,1.0,5.405405405405406e-05,287.23,17,6,4,34,1
2025-04-13 17:30:00,April,13,2025-04-13 17:30:00,89.08,174.0,0.0,0.0,329.83,17,6,4,35,1
2025-04-13 18:00:00,April,13,2025-04-13 18:00:00,94.71,170.0,0.0,0.0,282.62,18,6,4,36,1
2025-04-13 18:30:00,April,13,2025-04-13 18:30:00,98.68,152.0,1.0,6.578947368421052e-05,295.34,18,6,4,37,1
2025-04-13 19:00:00,April,13,2025-04-13 19:00:00,92.52,149.0,2.0,0.0001342281879194,275.23,19,6,4,38,1
2025-04-13 19:30:00,April,13,2025-04-13 19:30:00,100.0,127.0,0.0,0.0,266.93,19,6,4,39,1
2025-04-13 20:00:00,April,13,2025-04-13 20:00:00,98.11,106.0,0.0,0.0,302.58,20,6,4,40,1
2025-04-13 20:30:00,April,13,2025-04-13 20:30:00,100.0,93.0,0.0,0.0,309.16,20,6,4,41,1
2025-04-13 21:00:00,April,13,2025-04-13 21:00:00,100.0,81.0,0.0,0.0,293.57,21,6,4,42,1
2025-04-13 21:30:00,April,13,2025-04-13 21:30:00,100.0,62.0,0.0,0.0,299.9,21,6,4,43,1
2025-04-13 22:00:00,April,13,2025-04-13 22:00:00,100.0,45.0,0.0,0.0,302.31,22,6,4,44,1
2025-04-13 22:30:00,April,13,2025-04-13 22:30:00,100.0,39.0,0.0,0.0,192.56,22,6,4,45,1
2025-04-13 23:00:00,April,13,2025-04-13 23:00:00,100.0,39.0,0.0,0.0,238.21,23,6,4,46,1
2025-04-13 23:30:00,April,13,2025-04-13 23:30:00,100.0,20.0,0.0,0.0,244.5,23,6,4,47,1
2025-04-14 00:00:00,April,14,2025-04-14 00:00:00,100.0,13.0,0.0,0.0,509.0,0,0,4,0,0
2025-04-14 00:30:00,April,14,2025-04-14 00:30:00,100.0,13.0,0.0,0.0,182.15,0,0,4,1,0
2025-04-14 01:00:00,April,14,2025-04-14 01:00:00,100.0,8.0,0.0,0.0,407.75,1,0,4,2,0
2025-04-14 01:30:00,April,14,2025-04-14 01:30:00,100.0,3.0,0.0,0.0,224.67,1,0,4,3,0
2025-04-14 02:00:00,April,14,2025-04-14 02:00:00,100.0,3.0,0.0,0.0,251.33,2,0,4,4,0
2025-04-14 02:30:00,April,14,2025-04-14 02:30:00,100.0,2.0,0.0,0.0,163.0,2,0,4,5,0
2025-04-14 03:00:00,April,14,2025-04-14 03:00:00,100.0,3.0,0.0,0.0,556.33,3,0,4,6,0
2025-04-14 03:30:00,April,14,2025-04-14 03:30:00,100.0,2.0,0.0,0.0,1170.5,3,0,4,7,0
2025-04-14 04:00:00,April,14,2025-04-14 04:00:00,100.0,1.0,0.0,0.0,271.0,4,0,4,8,0
2025-04-14 04:30:00,April,14,2025-04-14 04:30:00,100.0,3.0,0.0,0.0,284.0,4,0,4,9,0
2025-04-14 05:00:00,April,14,2025-04-14 05:00:00,100.0,2.0,0.0,0.0,220.5,5,0,4,10,0
2025-04-14 05:30:00,April,14,2025-04-14 05:30:00,100.0,1.0,0.0,0.0,31.0,5,0,4,11,0
2025-04-14 06:00:00,April,14,2025-04-14 06:00:00,100.0,2.0,0.0,0.0,396.5,6,0,4,12,0
2025-04-14 06:30:00,April,14,2025-04-14 06:30:00,100.0,3.0,1.0,0.0033333333333333,430.0,6,0,4,13,0
2025-04-14 07:00:00,April,14,2025-04-14 07:00:00,94.12,17.0,0.0,0.0,257.88,7,0,4,14,0
2025-04-14 07:30:00,April,14,2025-04-14 07:30:00,96.43,28.0,0.0,0.0,280.57,7,0,4,15,0
2025-04-14 08:00:00,April,14,2025-04-14 08:00:00,98.51,68.0,1.0,0.0001470588235294,283.67,8,0,4,16,0
2025-04-14 08:30:00,April,14,2025-04-14 08:30:00,94.23,105.0,1.0,9.523809523809524e-05,286.0,8,0,4,17,0
2025-04-14 09:00:00,April,14,2025-04-14 09:00:00,98.85,174.0,0.0,0.0,319.95,9,0,4,18,0
2025-04-14 09:30:00,April,14,2025-04-14 09:30:00,99.53,212.0,0.0,0.0,332.14,9,0,4,19,0
2025-04-14 10:00:00,April,14,2025-04-14 10:00:00,88.15,293.0,6.0,0.0002047781569965,354.62,10,0,4,20,0
2025-04-14 10:30:00,April,14,2025-04-14 10:30:00,85.13,320.0,4.0,0.000125,331.36,10,0,4,21,0
2025-04-14 11:00:00,April,14,2025-04-14 11:00:00,87.13,338.0,4.0,0.0001183431952662,335.1,11,0,4,22,0
2025-04-14 11:30:00,April,14,2025-04-14 11:30:00,95.2,357.0,3.0,8.403361344537815e-05,349.49,11,0,4,23,0
2025-04-14 12:00:00,April,14,2025-04-14 12:00:00,98.42,381.0,1.0,2.6246719160104988e-05,341.09,12,0,4,24,0
2025-04-14 12:30:00,April,14,2025-04-14 12:30:00,75.74,411.0,3.0,7.2992700729927e-05,340.22,12,0,4,25,0
2025-04-14 13:00:00,April,14,2025-04-14 13:00:00,85.47,416.0,3.0,7.211538461538462e-05,346.23,13,0,4,26,0
2025-04-14 13:30:00,April,14,2025-04-14 13:30:00,92.53,419.0,4.0,9.54653937947494e-05,323.37,13,0,4,27,0
2025-04-14 14:00:00,April,14,2025-04-14 14:00:00,76.38,458.0,5.0,0.0001091703056768,336.9,14,0,4,28,0
2025-04-14 14:30:00,April,14,2025-04-14 14:30:00,90.43,464.0,4.0,8.620689655172413e-05,357.14,14,0,4,29,0
2025-04-14 15:00:00,April,14,2025-04-14 15:00:00,99.13,461.0,0.0,0.0,340.87,15,0,4,30,0
2025-04-14 15:30:00,April,14,2025-04-14 15:30:00,96.2,478.0,4.0,8.368200836820083e-05,335.57,15,0,4,31,0
2025-04-14 16:00:00,April,14,2025-04-14 16:00:00,97.4,462.0,0.0,0.0,327.41,16,0,4,32,0
2025-04-14 16:30:00,April,14,2025-04-14 16:30:00,98.4,438.0,1.0,2.28310502283105e-05,351.5,16,0,4,33,0
2025-04-14 17:00:00,April,14,2025-04-14 17:00:00,98.4,0.0,0.0,0.0,351.5,17,0,4,34,0
2025-04-14 17:30:00,April,14,2025-04-14 17:30:00,98.4,0.0,0.0,0.0,351.5,17,0,4,35,0
2025-04-14 18:00:00,April,14,2025-04-14 18:00:00,98.4,0.0,0.0,0.0,351.5,18,0,4,36,0
2025-04-14 18:30:00,April,14,2025-04-14 18:30:00,98.4,0.0,0.0,0.0,351.5,18,0,4,37,0
2025-04-14 19:00:00,April,14,2025-04-14 19:00:00,98.4,0.0,0.0,0.0,351.5,19,0,4,38,0
2025-04-14 19:30:00,April,14,2025-04-14 19:30:00,98.4,0.0,0.0,0.0,351.5,19,0,4,39,0
2025-04-14 20:00:00,April,14,2025-04-14 20:00:00,89.84,247.0,1.0,4.048582995951417e-05,352.84,20,0,4,40,0
2025-04-14 20:30:00,April,14,2025-04-14 20:30:00,98.35,182.0,0.0,0.0,367.83,20,0,4,41,0
2025-04-14 21:00:00,April,14,2025-04-14 21:00:00,92.13,180.0,2.0,0.0001111111111111,309.48,21,0,4,42,0
2025-04-14 21:30:00,April,14,2025-04-14 21:30:00,100.0,133.0,0.0,0.0,296.53,21,0,4,43,0
2025-04-14 22:00:00,April,14,2025-04-14 22:00:00,99.2,125.0,0.0,0.0,298.74,22,0,4,44,0
2025-04-14 22:30:00,April,14,2025-04-14 22:30:00,97.41,116.0,0.0,0.0,318.71,22,0,4,45,0
2025-04-14 23:00:00,April,14,2025-04-14 23:00:00,97.53,81.0,0.0,0.0,307.68,23,0,4,46,0
2025-04-14 23:30:00,April,14,2025-04-14 23:30:00,100.0,48.0,0.0,0.0,281.23,23,0,4,47,0
2025-04-15 00:00:00,April,15,2025-04-15 00:00:00,100.0,26.0,0.0,0.0,265.35,0,1,4,0,0
2025-04-15 00:30:00,April,15,2025-04-15 00:30:00,100.0,12.0,0.0,0.0,349.83,0,1,4,1,0
2025-04-15 01:00:00,April,15,2025-04-15 01:00:00,100.0,15.0,0.0,0.0,280.73,1,1,4,2,0
2025-04-15 01:30:00,April,15,2025-04-15 01:30:00,100.0,7.0,0.0,0.0,126.43,1,1,4,3,0
2025-04-15 02:00:00,April,15,2025-04-15 02:00:00,100.0,2.0,0.0,0.0,507.5,2,1,4,4,0
2025-04-15 02:30:00,April,15,2025-04-15 02:30:00,100.0,4.0,0.0,0.0,511.75,2,1,4,5,0
2025-04-15 03:00:00,April,15,2025-04-15 03:00:00,100.0,3.0,0.0,0.0,148.67,3,1,4,6,0
2025-04-15 03:30:00,April,15,2025-04-15 03:30:00,100.0,0.0,0.0,0.0,148.67,3,1,4,7,0
2025-04-15 04:00:00,April,15,2025-04-15 04:00:00,100.0,0.0,0.0,0.0,148.67,4,1,4,8,0
2025-04-15 04:30:00,April,15,2025-04-15 04:30:00,100.0,2.0,0.0,0.0,190.5,4,1,4,9,0
2025-04-15 05:00:00,April,15,2025-04-15 05:00:00,100.0,2.0,0.0,0.0,372.0,5,1,4,10,0
2025-04-15 05:30:00,April,15,2025-04-15 05:30:00,100.0,2.0,1.0,0.005,293.0,5,1,4,11,0
2025-04-15 06:00:00,April,15,2025-04-15 06:00:00,100.0,6.0,0.0,0.0,564.17,6,1,4,12,0
2025-04-15 06:30:00,April,15,2025-04-15 06:30:00,75.0,8.0,0.0,0.0,308.88,6,1,4,13,0
2025-04-15 07:00:00,April,15,2025-04-15 07:00:00,88.24,17.0,0.0,0.0,242.06,7,1,4,14,0
2025-04-15 07:30:00,April,15,2025-04-15 07:30:00,89.47,40.0,2.0,0.0005,320.68,7,1,4,15,0
2025-04-15 08:00:00,April,15,2025-04-15 08:00:00,93.15,74.0,1.0,0.0001351351351351,248.18,8,1,4,16,0
2025-04-15 08:30:00,April,15,2025-04-15 08:30:00,95.45,111.0,1.0,9.009009009009008e-05,328.1,8,1,4,17,0
2025-04-15 09:00:00,April,15,2025-04-15 09:00:00,98.21,168.0,0.0,0.0,307.02,9,1,4,18,0
2025-04-15 09:30:00,April,15,2025-04-15 09:30:00,70.42,219.0,6.0,0.0002739726027397,394.23,9,1,4,19,0
2025-04-15 10:00:00,April,15,2025-04-15 10:00:00,96.01,277.0,1.0,3.610108303249098e-05,376.78,10,1,4,20,0
2025-04-15 10:30:00,April,15,2025-04-15 10:30:00,97.03,270.0,1.0,3.703703703703704e-05,350.47,10,1,4,21,0
2025-04-15 11:00:00,April,15,2025-04-15 11:00:00,98.66,299.0,0.0,0.0,351.11,11,1,4,22,0
2025-04-15 11:30:00,April,15,2025-04-15 11:30:00,93.92,331.0,2.0,6.042296072507553e-05,341.53,11,1,4,23,0
2025-04-15 12:00:00,April,15,2025-04-15 12:00:00,94.37,358.0,3.0,8.379888268156425e-05,351.81,12,1,4,24,0
2025-04-15 12:30:00,April,15,2025-04-15 12:30:00,79.46,372.0,2.0,5.376344086021506e-05,351.21,12,1,4,25,0
2025-04-15 13:00:00,April,15,2025-04-15 13:00:00,93.15,409.0,0.0,0.0,326.17,13,1,4,26,0
2025-04-15 13:30:00,April,15,2025-04-15 13:30:00,98.43,385.0,2.0,5.194805194805195e-05,318.37,13,1,4,27,0
2025-04-15 14:00:00,April,15,2025-04-15 14:00:00,95.48,423.0,3.0,7.092198581560284e-05,332.76,14,1,4,28,0
2025-04-15 14:30:00,April,15,2025-04-15 14:30:00,97.09,447.0,1.0,2.237136465324385e-05,327.3,14,1,4,29,0
2025-04-15 15:00:00,April,15,2025-04-15 15:00:00,78.05,457.0,6.0,0.0001312910284463,345.29,15,1,4,30,0
2025-04-15 15:30:00,April,15,2025-04-15 15:30:00,75.56,417.0,12.0,0.0002877697841726,330.77,15,1,4,31,0
2025-04-15 16:00:00,April,15,2025-04-15 16:00:00,73.14,446.0,3.0,6.72645739910314e-05,348.25,16,1,4,32,0
2025-04-15 16:30:00,April,15,2025-04-15 16:30:00,79.71,411.0,2.0,4.866180048661801e-05,359.38,16,1,4,33,0
2025-04-15 17:00:00,April,15,2025-04-15 17:00:00,97.74,444.0,2.0,4.5045045045045046e-05,350.98,17,1,4,34,0
2025-04-15 17:30:00,April,15,2025-04-15 17:30:00,85.27,360.0,7.0,0.0001944444444444,345.24,17,1,4,35,0
2025-04-15 18:00:00,April,15,2025-04-15 18:00:00,83.07,382.0,4.0,0.0001047120418848,330.42,18,1,4,36,0
2025-04-15 18:30:00,April,15,2025-04-15 18:30:00,97.73,310.0,1.0,3.2258064516129034e-05,318.32,18,1,4,37,0
2025-04-15 19:00:00,April,15,2025-04-15 19:00:00,69.54,329.0,4.0,0.0001215805471124,343.02,19,1,4,38,0
2025-04-15 19:30:00,April,15,2025-04-15 19:30:00,87.17,266.0,1.0,3.759398496240601e-05,350.32,19,1,4,39,0
2025-04-15 20:00:00,April,15,2025-04-15 20:00:00,88.61,242.0,5.0,0.0002066115702479,331.24,20,1,4,40,0
2025-04-15 20:30:00,April,15,2025-04-15 20:30:00,91.98,190.0,3.0,0.0001578947368421,321.69,20,1,4,41,0
2025-04-15 21:00:00,April,15,2025-04-15 21:00:00,95.45,156.0,2.0,0.0001282051282051,312.67,21,1,4,42,0
2025-04-15 21:30:00,April,15,2025-04-15 21:30:00,100.0,132.0,1.0,7.575757575757576e-05,313.93,21,1,4,43,0
2025-04-15 22:00:00,April,15,2025-04-15 22:00:00,97.27,110.0,0.0,0.0,349.89,22,1,4,44,0
2025-04-15 22:30:00,April,15,2025-04-15 22:30:00,100.0,87.0,0.0,0.0,266.13,22,1,4,45,0
2025-04-15 23:00:00,April,15,2025-04-15 23:00:00,92.31,67.0,2.0,0.0002985074626865,355.51,23,1,4,46,0
2025-04-15 23:30:00,April,15,2025-04-15 23:30:00,96.43,58.0,2.0,0.0003448275862068,268.89,23,1,4,47,0
2025-04-16 00:00:00,April,16,2025-04-16 00:00:00,93.33,30.0,0.0,0.0,373.53,0,2,4,0,0
2025-04-16 00:30:00,April,16,2025-04-16 00:30:00,100.0,25.0,0.0,0.0,347.88,0,2,4,1,0
2025-04-16 01:00:00,April,16,2025-04-16 01:00:00,90.0,20.0,0.0,0.0,277.05,1,2,4,2,0
2025-04-16 01:30:00,April,16,2025-04-16 01:30:00,100.0,1.0,0.0,0.0,382.0,1,2,4,3,0
2025-04-16 02:00:00,April,16,2025-04-16 02:00:00,100.0,3.0,0.0,0.0,213.33,2,2,4,4,0
2025-04-16 02:30:00,April,16,2025-04-16 02:30:00,100.0,4.0,0.0,0.0,546.5,2,2,4,5,0
2025-04-16 03:00:00,April,16,2025-04-16 03:00:00,100.0,4.0,0.0,0.0,426.5,3,2,4,6,0
2025-04-16 03:30:00,April,16,2025-04-16 03:30:00,100.0,3.0,0.0,0.0,311.0,3,2,4,7,0
2025-04-16 04:00:00,April,16,2025-04-16 04:00:00,100.0,3.0,0.0,0.0,193.0,4,2,4,8,0
2025-04-16 04:30:00,April,16,2025-04-16 04:30:00,100.0,2.0,0.0,0.0,293.5,4,2,4,9,0
2025-04-16 05:00:00,April,16,2025-04-16 05:00:00,100.0,2.0,0.0,0.0,98.0,5,2,4,10,0
2025-04-16 05:30:00,April,16,2025-04-16 05:30:00,100.0,3.0,0.0,0.0,423.67,5,2,4,11,0
2025-04-16 06:00:00,April,16,2025-04-16 06:00:00,100.0,8.0,0.0,0.0,327.88,6,2,4,12,0
2025-04-16 06:30:00,April,16,2025-04-16 06:30:00,100.0,1.0,1.0,0.01,327.88,6,2,4,13,0
2025-04-16 07:00:00,April,16,2025-04-16 07:00:00,100.0,21.0,0.0,0.0,210.95,7,2,4,14,0
2025-04-16 07:30:00,April,16,2025-04-16 07:30:00,65.63,34.0,2.0,0.0005882352941176,302.13,7,2,4,15,0
2025-04-16 08:00:00,April,16,2025-04-16 08:00:00,95.56,90.0,0.0,0.0,257.53,8,2,4,16,0
2025-04-16 08:30:00,April,16,2025-04-16 08:30:00,87.7,126.0,4.0,0.0003174603174603,336.16,8,2,4,17,0
2025-04-16 09:00:00,April,16,2025-04-16 09:00:00,84.62,196.0,1.0,5.10204081632653e-05,313.24,9,2,4,18,0
2025-04-16 09:30:00,April,16,2025-04-16 09:30:00,94.67,225.0,0.0,0.0,311.11,9,2,4,19,0
2025-04-16 10:00:00,April,16,2025-04-16 10:00:00,99.21,254.0,0.0,0.0,304.18,10,2,4,20,0
2025-04-16 10:30:00,April,16,2025-04-16 10:30:00,72.0,310.0,10.0,0.0003225806451612,332.59,10,2,4,21,0
2025-04-16 11:00:00,April,16,2025-04-16 11:00:00,83.75,360.0,3.0,8.333333333333333e-05,322.53,11,2,4,22,0
2025-04-16 11:30:00,April,16,2025-04-16 11:30:00,93.91,396.0,2.0,5.050505050505051e-05,304.11,11,2,4,23,0
2025-04-16 12:00:00,April,16,2025-04-16 12:00:00,98.48,394.0,0.0,0.0,330.19,12,2,4,24,0
2025-04-16 12:30:00,April,16,2025-04-16 12:30:00,94.47,382.0,2.0,5.235602094240838e-05,324.72,12,2,4,25,0
2025-04-16 13:00:00,April,16,2025-04-16 13:00:00,98.22,450.0,0.0,0.0,325.24,13,2,4,26,0
2025-04-16 13:30:00,April,16,2025-04-16 13:30:00,98.31,415.0,1.0,2.409638554216868e-05,319.58,13,2,4,27,0
2025-04-16 14:00:00,April,16,2025-04-16 14:00:00,99.51,412.0,0.0,0.0,333.96,14,2,4,28,0
2025-04-16 14:30:00,April,16,2025-04-16 14:30:00,98.08,417.0,1.0,2.398081534772182e-05,348.91,14,2,4,29,0
2025-04-16 15:00:00,April,16,2025-04-16 15:00:00,98.99,399.0,1.0,2.5062656641604008e-05,337.92,15,2,4,30,0
2025-04-16 15:30:00,April,16,2025-04-16 15:30:00,99.29,425.0,0.0,0.0,332.54,15,2,4,31,0
2025-04-16 16:00:00,April,16,2025-04-16 16:00:00,100.0,407.0,0.0,0.0,317.14,16,2,4,32,0
2025-04-16 16:30:00,April,16,2025-04-16 16:30:00,99.25,398.0,0.0,0.0,339.0,16,2,4,33,0
2025-04-16 17:00:00,April,16,2025-04-16 17:00:00,99.15,355.0,0.0,0.0,335.93,17,2,4,34,0
2025-04-16 17:30:00,April,16,2025-04-16 17:30:00,94.1,377.0,4.0,0.0001061007957559,373.4,17,2,4,35,0
2025-04-16 18:00:00,April,16,2025-04-16 18:00:00,99.7,335.0,1.0,2.985074626865672e-05,309.78,18,2,4,36,0
2025-04-16 18:30:00,April,16,2025-04-16 18:30:00,97.71,307.0,1.0,3.2573289902280134e-05,323.93,18,2,4,37,0
2025-04-16 19:00:00,April,16,2025-04-16 19:00:00,97.98,299.0,2.0,6.688963210702341e-05,341.38,19,2,4,38,0
2025-04-16 19:30:00,April,16,2025-04-16 19:30:00,97.33,225.0,0.0,0.0,371.41,19,2,4,39,0
2025-04-16 20:00:00,April,16,2025-04-16 20:00:00,76.19,232.0,1.0,4.310344827586207e-05,337.32,20,2,4,40,0
2025-04-16 20:30:00,April,16,2025-04-16 20:30:00,97.24,181.0,0.0,0.0,357.92,20,2,4,41,0
2025-04-16 21:00:00,April,16,2025-04-16 21:00:00,98.77,163.0,1.0,6.134969325153375e-05,323.9,21,2,4,42,0
2025-04-16 21:30:00,April,16,2025-04-16 21:30:00,97.14,140.0,0.0,0.0,342.73,21,2,4,43,0
2025-04-16 22:00:00,April,16,2025-04-16 22:00:00,100.0,118.0,0.0,0.0,376.19,22,2,4,44,0
2025-04-16 22:30:00,April,16,2025-04-16 22:30:00,98.81,85.0,1.0,0.0001176470588235,376.31,22,2,4,45,0
2025-04-16 23:00:00,April,16,2025-04-16 23:00:00,100.0,37.0,0.0,0.0,324.35,23,2,4,46,0
2025-04-16 23:30:00,April,16,2025-04-16 23:30:00,97.78,45.0,0.0,0.0,302.13,23,2,4,47,0
2025-04-17 00:00:00,April,17,2025-04-17 00:00:00,100.0,19.0,0.0,0.0,341.32,0,3,4,0,0
2025-04-17 00:30:00,April,17,2025-04-17 00:30:00,100.0,19.0,1.0,0.0005263157894736,239.11,0,3,4,1,0
2025-04-17 01:00:00,April,17,2025-04-17 01:00:00,100.0,8.0,0.0,0.0,368.5,1,3,4,2,0
2025-04-17 01:30:00,April,17,2025-04-17 01:30:00,100.0,0.0,0.0,0.0,368.5,1,3,4,3,0
2025-04-17 02:00:00,April,17,2025-04-17 02:00:00,100.0,0.0,0.0,0.0,368.5,2,3,4,4,0
2025-04-17 02:30:00,April,17,2025-04-17 02:30:00,100.0,0.0,0.0,0.0,368.5,2,3,4,5,0
2025-04-17 03:00:00,April,17,2025-04-17 03:00:00,100.0,0.0,0.0,0.0,368.5,3,3,4,6,0
2025-04-17 03:30:00,April,17,2025-04-17 03:30:00,100.0,0.0,0.0,0.0,368.5,3,3,4,7,0
2025-04-17 04:00:00,April,17,2025-04-17 04:00:00,100.0,0.0,0.0,0.0,368.5,4,3,4,8,0
2025-04-17 04:30:00,April,17,2025-04-17 04:30:00,100.0,0.0,0.0,0.0,368.5,4,3,4,9,0
2025-04-17 05:00:00,April,17,2025-04-17 05:00:00,100.0,3.0,0.0,0.0,201.67,5,3,4,10,0
2025-04-17 05:30:00,April,17,2025-04-17 05:30:00,100.0,3.0,0.0,0.0,334.0,5,3,4,11,0
