timestamp,Month,Day,Interval,Service Level,Call Volume,Abandoned Calls,Abandoned Rate,CCT,hour,day_of_week,month_num,interval_index,cv_lag_1,abd_lag_1,cct_lag_1,cv_lag_2,abd_lag_2,cct_lag_2,cv_lag_48,abd_lag_48,cct_lag_48,cv_lag_96,abd_lag_96,cct_lag_96,cv_lag_336,abd_lag_336,cct_lag_336,cv_roll_mean_3,cv_roll_mean_48,abd_roll_mean_3,cct_roll_mean_3,is_weekend,date
2025-04-09 18:30:00,April,9,2025-04-09 18:30:00,98.56,139.0,0.0,0.0,295.94,18,2,4,37,153.0,0.006535947712418301,295.94,157.0,0.0,295.94,138.0,0.0,326.01,136.0,0.0,297.23,157.0,0.0,353.96,168.66666666666666,93.22916666666667,0.002178649237472767,295.94,0,2025-04-09
2025-04-09 19:00:00,April,9,2025-04-09 19:00:00,100.0,80.0,0.0,0.0,295.94,19,2,4,38,139.0,0.0,295.94,153.0,0.006535947712418301,295.94,82.0,0.0,311.16,90.0,0.0,339.97,81.0,0.0,355.14,149.66666666666666,93.25,0.002178649237472767,295.94,0,2025-04-09
2025-04-09 19:30:00,April,9,2025-04-09 19:30:00,100.0,52.0,0.0,0.0,295.94,19,2,4,39,80.0,0.0,295.94,139.0,0.0,295.94,94.0,0.0,276.96,88.0,0.0,341.27,73.0,0.0,319.52,124.0,93.20833333333333,0.002178649237472767,295.94,0,2025-04-09
2025-04-09 20:00:00,April,9,2025-04-09 20:00:00,100.0,44.0,0.0,0.0,295.94,20,2,4,40,52.0,0.0,295.94,80.0,0.0,295.94,47.0,0.0,362.6,67.0,0.0,311.31,62.0,0.0,326.77,90.33333333333333,92.33333333333333,0.0,295.94,0,2025-04-09
2025-04-09 20:30:00,April,9,2025-04-09 20:30:00,100.0,40.0,2.0,0.0005,295.94,20,2,4,41,44.0,0.0,295.94,52.0,0.0,295.94,52.0,0.0,272.9,37.0,0.05405405405405406,384.31,46.0,0.0,282.54,58.666666666666664,92.27083333333333,0.0,295.94,0,2025-04-09
2025-04-09 21:00:00,April,9,2025-04-09 21:00:00,100.0,20.0,1.0,0.0005,295.94,21,2,4,42,40.0,0.05,295.94,44.0,0.0,295.94,38.0,0.02631578947368421,342.89,39.0,0.05128205128205128,260.86,39.0,0.0,239.31,45.333333333333336,92.02083333333333,0.016666666666666666,295.94,0,2025-04-09
2025-04-09 21:30:00,April,9,2025-04-09 21:30:00,100.0,14.0,0.0,0.0,295.94,21,2,4,43,20.0,0.05,295.94,40.0,0.05,295.94,23.0,0.0,347.83,20.0,0.0,548.85,24.0,0.0,320.29,34.666666666666664,91.64583333333333,0.03333333333333333,295.94,0,2025-04-09
2025-04-09 22:00:00,April,9,2025-04-09 22:00:00,100.0,20.0,0.0,0.0,295.94,22,2,4,44,14.0,0.0,295.94,20.0,0.05,295.94,21.0,0.0,271.0,18.0,0.0,226.67,20.0,0.0,297.5,24.666666666666668,91.45833333333333,0.03333333333333333,295.94,0,2025-04-09
2025-04-09 22:30:00,April,9,2025-04-09 22:30:00,50.0,12.0,0.0,0.0,295.94,22,2,4,45,20.0,0.0,295.94,14.0,0.0,295.94,22.0,0.18181818181818182,273.33,10.0,0.0,283.1,16.0,0.0,258.94,18.0,91.4375,0.016666666666666666,295.94,0,2025-04-09
2025-04-09 23:00:00,April,9,2025-04-09 23:00:00,80.0,6.0,1.0,0.0016666666666666666,295.94,23,2,4,46,12.0,0.0,295.94,20.0,0.0,295.94,15.0,0.0,427.93,15.0,0.0,226.0,15.0,0.0,342.67,15.333333333333334,91.22916666666667,0.0,295.94,0,2025-04-09
2025-04-09 23:30:00,April,9,2025-04-09 23:30:00,80.0,5.0,0.0,0.0,295.94,23,2,4,47,6.0,0.16666666666666666,295.94,12.0,0.0,295.94,8.0,0.0,339.0,6.0,0.0,613.17,10.0,0.0,257.9,12.666666666666666,91.04166666666667,0.05555555555555555,295.94,0,2025-04-09
2025-04-10 00:00:00,April,10,2025-04-10 00:00:00,100.0,4.0,0.0,0.0,295.94,0,3,4,0,5.0,0.0,295.94,6.0,0.16666666666666666,295.94,8.0,0.0,279.38,5.0,0.0,351.8,8.0,0.0,291.75,7.666666666666667,90.97916666666667,0.05555555555555555,295.94,0,2025-04-10
2025-04-10 00:30:00,April,10,2025-04-10 00:30:00,100.0,4.0,0.0,0.0,295.94,0,3,4,1,4.0,0.0,295.94,5.0,0.0,295.94,4.0,0.0,150.5,11.0,0.0,480.64,4.0,0.0,230.75,5.0,90.89583333333333,0.05555555555555555,295.94,0,2025-04-10
2025-04-10 01:00:00,April,10,2025-04-10 01:00:00,100.0,3.0,0.0,0.0,295.94,1,3,4,2,4.0,0.0,295.94,4.0,0.0,295.94,0.0,0.0,150.5,4.0,0.0,481.0,1.0,0.0,89.0,4.333333333333333,90.89583333333333,0.0,295.94,0,2025-04-10
2025-04-10 01:30:00,April,10,2025-04-10 01:30:00,100.0,2.0,0.0,0.0,379.5,1,3,4,3,3.0,0.0,295.94,4.0,0.0,295.94,1.0,0.0,315.0,6.0,0.0,286.67,1.0,0.0,258.0,3.6666666666666665,90.95833333333333,0.0,295.94,0,2025-04-10
2025-04-10 02:00:00,April,10,2025-04-10 02:00:00,100.0,1.0,0.0,0.0,154.0,2,3,4,4,2.0,0.0,379.5,3.0,0.0,295.94,2.0,0.0,257.0,2.0,0.0,372.0,1.0,0.0,113.0,3.0,90.97916666666667,0.0,323.79333333333335,0,2025-04-10
2025-04-10 02:30:00,April,10,2025-04-10 02:30:00,100.0,0.0,0.0,0.0,154.0,2,3,4,5,1.0,0.0,154.0,2.0,0.0,379.5,1.0,0.0,170.0,1.0,0.0,2.0,0.0,0.0,113.0,2.0,90.95833333333333,0.0,276.48,0,2025-04-10
2025-04-10 03:00:00,April,10,2025-04-10 03:00:00,100.0,1.0,0.0,0.0,315.0,3,3,4,6,0.0,0.0,154.0,1.0,0.0,154.0,2.0,0.0,288.5,0.0,0.0,2.0,0.0,0.0,113.0,1.0,90.9375,0.0,229.16666666666666,0,2025-04-10
2025-04-10 03:30:00,April,10,2025-04-10 03:30:00,100.0,0.0,0.0,0.0,315.0,3,3,4,7,1.0,0.0,315.0,0.0,0.0,154.0,3.0,0.0,441.67,0.0,0.0,2.0,0.0,0.0,113.0,0.6666666666666666,90.91666666666667,0.0,207.66666666666666,0,2025-04-10
2025-04-10 04:00:00,April,10,2025-04-10 04:00:00,100.0,0.0,0.0,0.0,315.0,4,3,4,8,0.0,0.0,315.0,1.0,0.0,315.0,2.0,0.0,183.5,1.0,0.0,211.0,2.0,0.0,203.5,0.3333333333333333,90.85416666666667,0.0,261.3333333333333,0,2025-04-10
2025-04-10 04:30:00,April,10,2025-04-10 04:30:00,100.0,1.0,0.0,0.0,470.0,4,3,4,9,0.0,0.0,315.0,0.0,0.0,315.0,0.0,0.0,183.5,2.0,0.0,121.5,1.0,0.0,76.0,0.3333333333333333,90.8125,0.0,315.0,0,2025-04-10
2025-04-10 05:00:00,April,10,2025-04-10 05:00:00,100.0,3.0,0.0,0.0,169.67,5,3,4,10,1.0,0.0,470.0,0.0,0.0,315.0,1.0,0.0,549.0,3.0,0.0,217.67,1.0,0.0,196.0,0.3333333333333333,90.83333333333333,0.0,366.6666666666667,0,2025-04-10
2025-04-10 05:30:00,April,10,2025-04-10 05:30:00,100.0,3.0,0.0,0.0,141.33,5,3,4,11,3.0,0.0,169.67,1.0,0.0,470.0,1.0,0.0,226.0,3.0,0.0,134.67,1.0,0.0,281.0,1.3333333333333333,90.875,0.0,318.2233333333333,0,2025-04-10
2025-04-10 06:00:00,April,10,2025-04-10 06:00:00,100.0,4.0,2.0,0.005,307.0,6,3,4,12,3.0,0.0,141.33,3.0,0.0,169.67,3.0,0.0,286.67,1.0,0.0,206.0,3.0,0.0,284.0,2.3333333333333335,90.91666666666667,0.0,260.3333333333333,0,2025-04-10
2025-04-10 06:30:00,April,10,2025-04-10 06:30:00,50.0,2.0,0.0,0.0,271.0,6,3,4,13,4.0,0.5,307.0,3.0,0.0,141.33,1.0,0.0,117.0,8.0,0.125,206.29,3.0,0.3333333333333333,323.5,3.3333333333333335,90.9375,0.16666666666666666,206.0,0,2025-04-10
2025-04-10 07:00:00,April,10,2025-04-10 07:00:00,57.14,8.0,1.0,0.00125,321.57,7,3,4,14,2.0,0.0,271.0,4.0,0.5,307.0,3.0,0.0,286.67,5.0,0.0,268.4,13.0,0.15384615384615385,327.18,3.0,90.95833333333333,0.16666666666666666,239.77666666666667,0,2025-04-10
2025-04-10 07:30:00,April,10,2025-04-10 07:30:00,15.38,15.0,2.0,0.0013333333333333333,245.62,7,3,4,15,8.0,0.125,321.57,2.0,0.0,271.0,8.0,0.0,356.88,14.0,0.0,297.79,6.0,0.0,459.5,4.666666666666667,91.0625,0.20833333333333334,299.8566666666666,0,2025-04-10
2025-04-10 08:00:00,April,10,2025-04-10 08:00:00,84.78,46.0,0.0,0.0,282.2,8,3,4,16,15.0,0.13333333333333333,245.62,8.0,0.125,321.57,44.0,0.0,258.14,34.0,0.0,250.41,43.0,0.023255813953488372,274.83,8.333333333333334,91.20833333333333,0.0861111111111111,279.3966666666667,0,2025-04-10
2025-04-10 08:30:00,April,10,2025-04-10 08:30:00,73.44,65.0,1.0,0.00015384615384615385,328.0,8,3,4,17,46.0,0.0,282.2,15.0,0.13333333333333333,245.62,90.0,0.03333333333333333,280.07,88.0,0.022727272727272728,285.71,96.0,0.0,310.55,23.0,91.25,0.0861111111111111,283.13,0,2025-04-10
2025-04-10 09:00:00,April,10,2025-04-10 09:00:00,94.34,106.0,0.0,0.0,315.42,9,3,4,18,65.0,0.015384615384615385,328.0,46.0,0.0,282.2,121.0,0.008264462809917356,317.23,137.0,0.0072992700729927005,320.65,109.0,0.0,291.0,42.0,90.72916666666667,0.04957264957264957,285.2733333333333,0,2025-04-10
2025-04-10 09:30:00,April,10,2025-04-10 09:30:00,96.9,129.0,0.0,0.0,305.79,9,3,4,19,106.0,0.0,315.42,65.0,0.015384615384615385,328.0,154.0,0.006493506493506494,323.79,155.0,0.03225806451612903,331.31,149.0,0.0,311.04,72.33333333333333,90.41666666666667,0.005128205128205128,308.54,0,2025-04-10
2025-04-10 10:00:00,April,10,2025-04-10 10:00:00,75.74,173.0,4.0,0.00023121387283236994,308.44,10,3,4,20,129.0,0.0,305.79,106.0,0.0,315.42,185.0,0.010810810810810811,324.23,206.0,0.009708737864077669,351.02,192.0,0.0,292.23,100.0,89.89583333333333,0.005128205128205128,316.40333333333336,0,2025-04-10
2025-04-10 10:30:00,April,10,2025-04-10 10:30:00,91.12,216.0,2.0,9.259259259259259e-05,306.94,10,3,4,21,173.0,0.023121387283236993,308.44,129.0,0.0,305.79,190.0,0.0,324.04,215.0,0.0,316.95,223.0,0.0,288.19,136.0,89.64583333333333,0.007707129094412331,309.8833333333334,0,2025-04-10
2025-04-10 11:00:00,April,10,2025-04-10 11:00:00,97.67,215.0,0.0,0.0,305.64,11,3,4,22,216.0,0.009259259259259259,306.94,173.0,0.023121387283236993,308.44,221.0,0.0,308.81,204.0,0.004901960784313725,327.58,257.0,0.01556420233463035,293.48,172.66666666666666,90.1875,0.010793548847498752,307.0566666666667,0,2025-04-10
2025-04-10 11:30:00,April,10,2025-04-10 11:30:00,80.09,230.0,4.0,0.00017391304347826088,340.47,11,3,4,23,215.0,0.0,305.64,216.0,0.009259259259259259,306.94,218.0,0.0045871559633027525,306.63,243.0,0.00823045267489712,312.43,235.0,0.0,288.07,201.33333333333334,90.0625,0.010793548847498752,307.00666666666666,0,2025-04-10
2025-04-10 12:00:00,April,10,2025-04-10 12:00:00,95.61,228.0,0.0,0.0,324.37,12,3,4,24,230.0,0.017391304347826087,340.47,215.0,0.0,305.64,232.0,0.01293103448275862,315.1,283.0,0.024734982332155476,336.92,261.0,0.0,295.89,220.33333333333334,90.3125,0.008883521202361782,317.68333333333334,0,2025-04-10
2025-04-10 12:30:00,April,10,2025-04-10 12:30:00,86.51,254.0,2.0,7.874015748031496e-05,293.73,12,3,4,25,228.0,0.0,324.37,230.0,0.017391304347826087,340.47,220.0,0.004545454545454545,318.79,252.0,0.01984126984126984,317.16,237.0,0.0,303.3,224.33333333333334,90.22916666666667,0.005797101449275362,323.49333333333334,0,2025-04-10
2025-04-10 13:00:00,April,10,2025-04-10 13:00:00,92.56,215.0,0.0,0.0,286.83,13,3,4,26,254.0,0.007874015748031496,293.73,228.0,0.0,324.37,204.0,0.0,292.59,224.0,0.0,325.81,246.0,0.0,303.3,237.33333333333334,90.9375,0.008421773365285861,319.52333333333337,0,2025-04-10
2025-04-10 13:30:00,April,10,2025-04-10 13:30:00,98.52,203.0,0.0,0.0,322.07,13,3,4,27,215.0,0.0,286.83,254.0,0.007874015748031496,293.73,197.0,0.0,317.41,245.0,0.0,367.21,230.0,0.0,303.3,232.33333333333334,91.16666666666667,0.0026246719160104987,301.6433333333334,0,2025-04-10
2025-04-10 14:00:00,April,10,2025-04-10 14:00:00,92.09,255.0,2.0,7.843137254901961e-05,307.36,14,3,4,28,203.0,0.0,322.07,215.0,0.0,286.83,205.0,0.0,324.2,270.0,0.0,291.77,256.0,0.0,303.3,224.0,91.29166666666667,0.0026246719160104987,300.87666666666667,0,2025-04-10
2025-04-10 14:30:00,April,10,2025-04-10 14:30:00,95.14,247.0,0.0,0.0,311.53,14,3,4,29,255.0,0.00784313725490196,307.36,203.0,0.0,322.07,230.0,0.0,310.72,179.0,0.00558659217877095,318.51,283.0,0.0,303.3,224.33333333333334,92.33333333333333,0.00261437908496732,305.42,0,2025-04-10
2025-04-10 15:00:00,April,10,2025-04-10 15:00:00,94.62,226.0,3.0,0.00013274336283185842,327.03,15,3,4,30,247.0,0.0,311.53,255.0,0.00784313725490196,307.36,253.0,0.0,331.55,262.0,0.0,314.62,272.0,0.0,303.3,235.0,92.6875,0.00261437908496732,313.65333333333336,0,2025-04-10
2025-04-10 15:30:00,April,10,2025-04-10 15:30:00,62.11,209.0,19.0,0.0009090909090909091,329.06,15,3,4,31,226.0,0.01327433628318584,327.03,247.0,0.0,311.53,226.0,0.004424778761061947,311.28,268.0,0.0037313432835820895,340.09,242.0,0.0,303.3,242.66666666666666,92.125,0.007039157846029267,315.3066666666667,0,2025-04-10
2025-04-10 16:00:00,April,10,2025-04-10 16:00:00,72.77,245.0,10.0,0.0004081632653061224,329.43,16,3,4,32,209.0,0.09090909090909091,329.06,226.0,0.01327433628318584,327.03,202.0,0.0,328.49,264.0,0.003787878787878788,349.78,261.0,0.0,303.3,227.33333333333334,91.77083333333333,0.03472780906409225,322.53999999999996,0,2025-04-10
2025-04-10 16:30:00,April,10,2025-04-10 16:30:00,98.97,195.0,0.0,0.0,330.95,16,3,4,33,245.0,0.04081632653061224,329.43,209.0,0.09090909090909091,329.06,197.0,0.005076142131979695,295.94,262.0,0.003816793893129771,329.97,223.0,0.0,303.3,226.66666666666666,92.66666666666667,0.04833325124096299,328.50666666666666,0,2025-04-10
2025-04-10 17:00:00,April,10,2025-04-10 17:00:00,98.95,193.0,2.0,0.00010362694300518135,331.29,17,3,4,34,195.0,0.0,330.95,245.0,0.04081632653061224,329.43,196.0,0.0,295.94,216.0,0.0,282.39,210.0,0.0,303.3,216.33333333333334,92.625,0.043908472479901046,329.81333333333333,0,2025-04-10
2025-04-10 17:30:00,April,10,2025-04-10 17:30:00,95.48,177.0,0.0,0.0,354.5,17,3,4,35,193.0,0.010362694300518135,331.29,195.0,0.0,330.95,157.0,0.0,295.94,193.0,0.0,379.38,183.0,0.0,303.3,211.0,92.5625,0.01705967361037679,330.5566666666667,0,2025-04-10
2025-04-10 18:00:00,April,10,2025-04-10 18:00:00,93.29,166.0,2.0,0.00012048192771084338,370.43,18,3,4,36,177.0,0.0,354.5,193.0,0.010362694300518135,331.29,153.0,0.006535947712418301,295.94,176.0,0.011363636363636364,324.32,139.0,0.0,303.3,188.33333333333334,92.97916666666667,0.003454231433506045,338.91333333333336,0,2025-04-10
2025-04-10 18:30:00,April,10,2025-04-10 18:30:00,100.0,134.0,0.0,0.0,320.18,18,3,4,37,166.0,0.012048192771084338,370.43,177.0,0.0,354.5,139.0,0.0,295.94,138.0,0.0,326.01,159.0,0.0,288.44,178.66666666666666,93.25,0.007470295690534157,352.0733333333333,0,2025-04-10
2025-04-10 19:00:00,April,10,2025-04-10 19:00:00,97.73,89.0,1.0,0.00011235955056179774,372.08,19,3,4,38,134.0,0.0,320.18,166.0,0.012048192771084338,370.43,80.0,0.0,295.94,82.0,0.0,311.16,95.0,0.010526315789473684,380.83,159.0,93.14583333333333,0.004016064257028113,348.37000000000006,0,2025-04-10
2025-04-10 19:30:00,April,10,2025-04-10 19:30:00,100.0,61.0,0.0,0.0,309.2,19,3,4,39,89.0,0.011235955056179775,372.08,134.0,0.0,320.18,52.0,0.0,295.94,94.0,0.0,276.96,78.0,0.0,380.12,129.66666666666666,93.33333333333333,0.007761382609088038,354.23,0,2025-04-10
2025-04-10 20:00:00,April,10,2025-04-10 20:00:00,98.15,54.0,0.0,0.0,333.69,20,3,4,40,61.0,0.0,309.2,89.0,0.011235955056179775,372.08,44.0,0.0,295.94,47.0,0.0,362.6,52.0,0.0,327.65,94.66666666666667,93.52083333333333,0.003745318352059925,333.82,0,2025-04-10
2025-04-10 20:30:00,April,10,2025-04-10 20:30:00,100.0,30.0,1.0,0.0003333333333333333,336.38,20,3,4,41,54.0,0.0,333.69,61.0,0.0,309.2,40.0,0.05,295.94,52.0,0.0,272.9,47.0,0.0425531914893617,342.8,68.0,93.72916666666667,0.003745318352059925,338.3233333333333,0,2025-04-10
2025-04-10 21:00:00,April,10,2025-04-10 21:00:00,92.59,27.0,0.0,0.0,467.85,21,3,4,42,30.0,0.03333333333333333,336.38,54.0,0.0,333.69,20.0,0.05,295.94,38.0,0.02631578947368421,342.89,36.0,0.08333333333333333,270.27,48.333333333333336,93.52083333333333,0.011111111111111112,326.42333333333335,0,2025-04-10
2025-04-10 21:30:00,April,10,2025-04-10 21:30:00,100.0,22.0,0.0,0.0,320.05,21,3,4,43,27.0,0.0,467.85,30.0,0.03333333333333333,336.38,14.0,0.0,295.94,23.0,0.0,347.83,22.0,0.0,285.95,37.0,93.66666666666667,0.011111111111111112,379.3066666666667,0,2025-04-10
2025-04-10 22:00:00,April,10,2025-04-10 22:00:00,100.0,17.0,0.0,0.0,195.76,22,3,4,44,22.0,0.0,320.05,27.0,0.0,467.85,20.0,0.0,295.94,21.0,0.0,271.0,27.0,0.037037037037037035,350.27,26.333333333333332,93.83333333333333,0.011111111111111112,374.76,0,2025-04-10
2025-04-10 22:30:00,April,10,2025-04-10 22:30:00,90.0,10.0,0.0,0.0,400.7,22,3,4,45,17.0,0.0,195.76,22.0,0.0,320.05,12.0,0.0,295.94,22.0,0.18181818181818182,273.33,13.0,0.07692307692307693,320.42,22.0,93.77083333333333,0.0,327.8866666666667,0,2025-04-10
2025-04-10 23:00:00,April,10,2025-04-10 23:00:00,71.43,7.0,0.0,0.0,127.0,23,3,4,46,10.0,0.0,400.7,17.0,0.0,195.76,6.0,0.16666666666666666,295.94,15.0,0.0,427.93,14.0,0.0,275.0,16.333333333333332,93.72916666666667,0.0,305.50333333333333,0,2025-04-10
2025-04-10 23:30:00,April,10,2025-04-10 23:30:00,54.55,12.0,1.0,0.0008333333333333333,364.0,23,3,4,47,7.0,0.0,127.0,10.0,0.0,400.7,5.0,0.0,295.94,8.0,0.0,339.0,9.0,0.0,247.67,11.333333333333334,93.75,0.0,241.15333333333334,0,2025-04-10
2025-04-11 00:00:00,April,11,2025-04-11 00:00:00,100.0,3.0,0.0,0.0,566.67,0,4,4,0,12.0,0.08333333333333333,364.0,7.0,0.0,127.0,4.0,0.0,295.94,8.0,0.0,279.38,5.0,0.0,228.8,9.666666666666666,93.89583333333333,0.027777777777777776,297.23333333333335,0,2025-04-11
2025-04-11 00:30:00,April,11,2025-04-11 00:30:00,100.0,4.0,0.0,0.0,124.75,0,4,4,1,3.0,0.0,566.67,12.0,0.08333333333333333,364.0,4.0,0.0,295.94,4.0,0.0,150.5,6.0,0.0,337.0,7.333333333333333,93.875,0.027777777777777776,352.5566666666666,0,2025-04-11
2025-04-11 01:00:00,April,11,2025-04-11 01:00:00,100.0,0.0,0.0,0.0,124.75,1,4,4,2,4.0,0.0,124.75,3.0,0.0,566.67,3.0,0.0,295.94,0.0,0.0,150.5,9.0,0.0,202.89,6.333333333333333,93.875,0.027777777777777776,351.8066666666666,0,2025-04-11
2025-04-11 01:30:00,April,11,2025-04-11 01:30:00,25.0,4.0,0.0,0.0,207.75,1,4,4,3,0.0,0.0,124.75,4.0,0.0,124.75,2.0,0.0,379.5,1.0,0.0,315.0,4.0,0.0,256.0,2.3333333333333335,93.8125,0.0,272.0566666666666,0,2025-04-11
2025-04-11 02:00:00,April,11,2025-04-11 02:00:00,100.0,2.0,0.0,0.0,256.5,2,4,4,4,4.0,0.0,207.75,0.0,0.0,124.75,1.0,0.0,154.0,2.0,0.0,257.0,0.0,0.0,256.0,2.6666666666666665,93.85416666666667,0.0,152.41666666666663,0,2025-04-11
2025-04-11 02:30:00,April,11,2025-04-11 02:30:00,100.0,1.0,0.0,0.0,426.0,2,4,4,5,2.0,0.0,256.5,4.0,0.0,207.75,0.0,0.0,154.0,1.0,0.0,170.0,0.0,0.0,256.0,2.0,93.875,0.0,196.3333333333333,0,2025-04-11
2025-04-11 03:00:00,April,11,2025-04-11 03:00:00,100.0,6.0,1.0,0.0016666666666666666,159.6,3,4,4,6,1.0,0.0,426.0,2.0,0.0,256.5,1.0,0.0,315.0,2.0,0.0,288.5,0.0,0.0,256.0,2.3333333333333335,93.89583333333333,0.0,296.74999999999994,0,2025-04-11
2025-04-11 03:30:00,April,11,2025-04-11 03:30:00,100.0,5.0,0.0,0.0,52.2,3,4,4,7,6.0,0.16666666666666666,159.6,1.0,0.0,426.0,0.0,0.0,315.0,3.0,0.0,441.67,0.0,0.0,256.0,3.0,94.0,0.05555555555555555,280.7,0,2025-04-11
2025-04-11 04:00:00,April,11,2025-04-11 04:00:00,100.0,3.0,0.0,0.0,40.33,4,4,4,8,5.0,0.0,52.2,6.0,0.16666666666666666,159.6,0.0,0.0,315.0,2.0,0.0,183.5,2.0,0.0,276.5,4.0,94.10416666666667,0.05555555555555555,212.59999999999994,0,2025-04-11
2025-04-11 04:30:00,April,11,2025-04-11 04:30:00,100.0,0.0,0.0,0.0,40.33,4,4,4,9,3.0,0.0,40.33,5.0,0.0,52.2,1.0,0.0,470.0,0.0,0.0,183.5,4.0,0.0,359.75,4.666666666666667,94.16666666666667,0.05555555555555555,84.0433333333333,0,2025-04-11
2025-04-11 05:00:00,April,11,2025-04-11 05:00:00,100.0,1.0,0.0,0.0,231.0,5,4,4,10,0.0,0.0,40.33,3.0,0.0,40.33,3.0,0.0,169.67,1.0,0.0,549.0,1.0,0.0,208.0,2.6666666666666665,94.14583333333333,0.0,44.28666666666663,0,2025-04-11
2025-04-11 05:30:00,April,11,2025-04-11 05:30:00,100.0,0.0,0.0,0.0,231.0,5,4,4,11,1.0,0.0,231.0,0.0,0.0,40.33,3.0,0.0,141.33,1.0,0.0,226.0,2.0,0.0,113.5,1.3333333333333333,94.10416666666667,0.0,103.88666666666664,0,2025-04-11
2025-04-11 06:00:00,April,11,2025-04-11 06:00:00,100.0,1.0,0.0,0.0,234.0,6,4,4,12,0.0,0.0,231.0,1.0,0.0,231.0,4.0,0.5,307.0,3.0,0.0,286.67,2.0,0.0,236.0,0.3333333333333333,94.04166666666667,0.0,167.4433333333333,0,2025-04-11
2025-04-11 06:30:00,April,11,2025-04-11 06:30:00,25.0,6.0,2.0,0.003333333333333333,340.5,6,4,4,13,1.0,0.0,234.0,0.0,0.0,231.0,2.0,0.0,271.0,1.0,0.0,117.0,7.0,0.42857142857142855,333.75,0.6666666666666666,93.97916666666667,0.0,231.99999999999997,0,2025-04-11
2025-04-11 07:00:00,April,11,2025-04-11 07:00:00,66.67,7.0,1.0,0.0014285714285714286,454.0,7,4,4,14,6.0,0.3333333333333333,340.5,1.0,0.0,234.0,8.0,0.125,321.57,3.0,0.0,286.67,8.0,0.0,288.5,2.3333333333333335,94.0625,0.1111111111111111,268.49999999999994,0,2025-04-11
2025-04-11 07:30:00,April,11,2025-04-11 07:30:00,15.38,15.0,2.0,0.0013333333333333333,243.85,7,4,4,15,7.0,0.14285714285714285,454.0,6.0,0.3333333333333333,340.5,15.0,0.13333333333333333,245.62,8.0,0.0,356.88,18.0,0.0,276.06,4.666666666666667,94.04166666666667,0.15873015873015872,342.8333333333333,0,2025-04-11
2025-04-11 08:00:00,April,11,2025-04-11 08:00:00,83.33,36.0,0.0,0.0,304.78,8,4,4,16,15.0,0.13333333333333333,243.85,7.0,0.14285714285714285,454.0,46.0,0.0,282.2,44.0,0.0,258.14,45.0,0.0,273.38,9.333333333333334,94.04166666666667,0.20317460317460315,346.1166666666666,0,2025-04-11
2025-04-11 08:30:00,April,11,2025-04-11 08:30:00,85.9,78.0,0.0,0.0,293.63,8,4,4,17,36.0,0.0,304.78,15.0,0.13333333333333333,243.85,65.0,0.015384615384615385,328.0,90.0,0.03333333333333333,280.07,86.0,0.0,271.07,19.333333333333332,93.83333333333333,0.09206349206349207,334.21,0,2025-04-11
2025-04-11 09:00:00,April,11,2025-04-11 09:00:00,97.54,122.0,0.0,0.0,291.64,9,4,4,18,78.0,0.0,293.63,36.0,0.0,304.78,106.0,0.0,315.42,121.0,0.008264462809917356,317.23,122.0,0.0,325.59,43.0,94.10416666666667,0.044444444444444446,280.7533333333333,0,2025-04-11
2025-04-11 09:30:00,April,11,2025-04-11 09:30:00,94.07,118.0,0.0,0.0,332.45,9,4,4,19,122.0,0.0,291.64,78.0,0.0,293.63,129.0,0.0,305.79,154.0,0.006493506493506494,323.79,174.0,0.0,283.62,78.66666666666667,94.4375,0.0,296.6833333333333,0,2025-04-11
2025-04-11 10:00:00,April,11,2025-04-11 10:00:00,95.27,148.0,0.0,0.0,332.84,10,4,4,20,118.0,0.0,332.45,122.0,0.0,291.64,173.0,0.023121387283236993,308.44,185.0,0.010810810810810811,324.23,166.0,0.0,298.48,106.0,94.20833333333333,0.0,305.9066666666666,0,2025-04-11
2025-04-11 10:30:00,April,11,2025-04-11 10:30:00,97.88,190.0,1.0,5.263157894736842e-05,308.47,10,4,4,21,148.0,0.0,332.84,118.0,0.0,332.45,216.0,0.009259259259259259,306.94,190.0,0.0,324.04,212.0,0.0047169811320754715,330.84,129.33333333333334,93.6875,0.0,318.97666666666663,0,2025-04-11
2025-04-11 11:00:00,April,11,2025-04-11 11:00:00,95.62,251.0,0.0,0.0,330.46,11,4,4,22,190.0,0.005263157894736842,308.47,148.0,0.0,332.84,215.0,0.0,305.64,221.0,0.0,308.81,221.0,0.0,310.86,152.0,93.14583333333333,0.0017543859649122807,324.58666666666664,0,2025-04-11
2025-04-11 11:30:00,April,11,2025-04-11 11:30:00,95.95,222.0,0.0,0.0,317.86,11,4,4,23,251.0,0.0,330.46,190.0,0.005263157894736842,308.47,230.0,0.017391304347826087,340.47,218.0,0.0045871559633027525,306.63,232.0,0.004310344827586207,317.39,196.33333333333334,93.89583333333333,0.0017543859649122807,323.92333333333335,0,2025-04-11
2025-04-11 12:00:00,April,11,2025-04-11 12:00:00,80.43,287.0,11.0,0.0003832752613240418,287.01,12,4,4,24,222.0,0.0,317.86,251.0,0.0,330.46,228.0,0.0,324.37,232.0,0.01293103448275862,315.1,232.0,0.0,310.03,221.0,93.72916666666667,0.0017543859649122807,318.93,0,2025-04-11
